,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
4,2023/09/16,27,5,19:03,Ａｘｉｓ,鳥取,2,2,福島,ＤＡＺＮ,2119
5,2023/09/16,27,6,19:03,プラスタ,八戸,1,1,奈良,ＤＡＺＮ,1973
6,2023/09/17,27,7,14:03,富山,富山,2,1,FC大阪,ＤＡＺＮ／チューリップテレビ（録）,3006
7,2023/09/17,27,8,18:03,ユニスタ,宮崎,0,1,松本,ＤＡＺＮ,1991
8,2023/09/17,27,9,18:33,タピスタ,琉球,2,3,愛媛,ＤＡＺＮ,2283
9,2023/09/18,27,10,17:03,ニッパツ,YS横浜,4,2,岩手,ＤＡＺＮ,1406
0,2023/09/23,28,1,14:03,いわスタ,岩手,1,0,宮崎,ＤＡＺＮ／テレビ岩手,1150
1,2023/09/23,28,2,15:05,ロートＦ,奈良,0,1,琉球,ＤＡＺＮ,1374
2,2023/09/23,28,3,18:03,長野Ｕ,長野,3,1,富山,ＤＡＺＮ,4067
3,2023/09/23,28,4,18:05,ニンスタ,愛媛,0,2,鹿児島,ＤＡＺＮ／南海放送（録）,5734
4,2023/09/23,28,5,19:04,里山Ｓ,今治,2,0,八戸,ＤＡＺＮ／愛媛朝日テレビ（録）,3692
5,2023/09/24,28,6,13:05,とうスタ,福島,1,1,相模原,ＤＡＺＮ,1075
6,2023/09/24,28,7,14:03,サンアル,松本,0,0,岐阜,ＤＡＺＮ／信越放送,9091
7,2023/09/24,28,8,14:04,ピカスタ,讃岐,0,1,YS横浜,ＤＡＺＮ,1667
8,2023/09/24,28,9,14:04,愛鷹,沼津,1,2,鳥取,ＤＡＺＮ,1755
9,2023/09/24,28,10,14:05,花園,FC大阪,0,0,北九州,ＤＡＺＮ,2083
0,2023/09/30,29,1,14:03,ギオンス,相模原,2,1,北九州,ＤＡＺＮ,2364
1,2023/09/30,29,2,18:33,タピスタ,琉球,2,2,長野,ＤＡＺＮ／琉球放送（録）,1994
2,2023/09/30,29,3,19:03,プラスタ,八戸,1,2,松本,ＤＡＺＮ,3613
3,2023/10/01,29,4,13:03,富山,富山,3,2,愛媛,ＤＡＺＮ／富山テレビ,2820
4,2023/10/01,29,5,13:04,ヤジン,鳥取,2,1,今治,ＤＡＺＮ／中海テレビ,3025
5,2023/10/01,29,6,14:03,ユニスタ,宮崎,0,1,奈良,ＤＡＺＮ,1035
6,2023/10/01,29,7,14:03,愛鷹,沼津,1,2,岩手,ＤＡＺＮ,2113
7,2023/10/01,29,8,14:03,長良川,岐阜,0,1,福島,ＤＡＺＮ,3847
8,2023/10/01,29,9,14:04,ピカスタ,讃岐,1,1,FC大阪,ＤＡＺＮ,1335
9,2023/10/01,29,10,17:03,白波スタ,鹿児島,3,0,YS横浜,ＤＡＺＮ／鹿児島放送（録）,5838
0,2023/10/05,30,1,19:03,花園,FC大阪,2,3,鹿児島,ＤＡＺＮ,2331
1,2023/10/07,30,2,13:33,タピスタ,琉球,1,0,讃岐,ＤＡＺＮ／琉球放送,1397
2,2023/10/08,30,3,13:03,ヤジン,鳥取,0,0,相模原,ＤＡＺＮ／中海テレビ,2832
3,2023/10/08,30,4,13:03,ニッパツ,YS横浜,1,0,奈良,ＤＡＺＮ,1092
4,2023/10/08,30,5,13:03,とうスタ,福島,0,1,今治,ＤＡＺＮ,1123
5,2023/10/08,30,6,14:03,長良川,岐阜,2,1,沼津,ＤＡＺＮ／岐阜放送（録）,4814
6,2023/10/08,30,7,14:03,ミクスタ,北九州,0,1,富山,ＤＡＺＮ,2926
7,2023/10/08,30,8,14:03,サンアル,松本,1,4,岩手,ＤＡＺＮ,7787
8,2023/10/08,30,9,14:03,長野Ｕ,長野,1,1,八戸,ＤＡＺＮ／長野朝日放送,2906
9,2023/10/08,30,10,15:03,ニンスタ,愛媛,1,1,宮崎,ＤＡＺＮ／南海放送（録）,2849
0,2023/10/14,31,1,13:03,ロートＦ,奈良,1,1,福島,ＤＡＺＮ,1139
1,2023/10/14,31,2,13:03,ウエスタ,岩手,2,2,琉球,ＤＡＺＮ,1429
2,2023/10/15,31,3,13:03,里山Ｓ,今治,0,2,YS横浜,ＤＡＺＮ／愛媛朝日テレビ（録）,3651
3,2023/10/15,31,4,13:03,ユニスタ,宮崎,2,2,相模原,ＤＡＺＮ／テレビ宮崎（録）,1001
4,2023/10/15,31,5,13:03,サンアル,松本,1,0,長野,ＤＡＺＮ／ＮＨＫ長野,12457
5,2023/10/15,31,6,13:58,ニンスタ,愛媛,1,0,北九州,ＤＡＺＮ／南海放送（録）／あいテレビ,3122
6,2023/10/15,31,7,14:03,プラスタ,八戸,2,1,鹿児島,ＤＡＺＮ／青森朝日放送,1608
7,2023/10/15,31,8,14:03,ピカスタ,讃岐,1,2,鳥取,ＤＡＺＮ,1788
8,2023/10/15,31,9,14:03,花園,FC大阪,1,1,岐阜,ＤＡＺＮ,3546
9,2023/10/15,31,10,14:05,富山,富山,1,2,沼津,ＤＡＺＮ／チューリップテレビ,2368
0,2023/10/21,32,1,14:03,ギオンス,相模原,1,2,愛媛,ＤＡＺＮ,2065
1,2023/10/21,32,2,18:33,タピスタ,琉球,1,3,今治,ＤＡＺＮ,2526
2,2023/10/22,32,3,13:03,Ａｘｉｓ,鳥取,1,2,富山,ＤＡＺＮ,2359
3,2023/10/22,32,4,13:03,長野Ｕ,長野,0,2,FC大阪,ＤＡＺＮ／長野放送,2622
4,2023/10/22,32,5,13:03,ニッパツ,YS横浜,1,0,宮崎,ＤＡＺＮ,939
5,2023/10/22,32,6,13:04,とうスタ,福島,1,3,八戸,ＤＡＺＮ,1014
6,2023/10/22,32,7,14:03,ピカスタ,讃岐,1,0,北九州,ＤＡＺＮ,1930
7,2023/10/22,32,8,14:03,愛鷹,沼津,3,1,松本,ＤＡＺＮ,3657
8,2023/10/22,32,9,17:03,白波スタ,鹿児島,3,0,岩手,ＤＡＺＮ,5990
9,2023/10/22,32,10,19:03,長良川,岐阜,1,3,奈良,ＤＡＺＮ,3191
0,2023/10/28,33,1,13:03,ロートＦ,奈良,0,3,愛媛,ＤＡＺＮ,1761
1,2023/10/28,33,2,14:03,ギオンス,相模原,0,2,松本,ＤＡＺＮ,3244
2,2023/10/28,33,3,14:03,花園,FC大阪,1,1,鳥取,ＤＡＺＮ,2316
3,2023/10/29,33,4,13:03,里山Ｓ,今治,0,1,岩手,ＤＡＺＮ／愛媛朝日テレビ（録）,3836
4,2023/10/29,33,5,13:03,ユニスタ,宮崎,0,2,琉球,ＤＡＺＮ／ＮＨＫ宮崎／ＮＨＫ沖縄,2314
5,2023/10/29,33,6,13:03,とうスタ,福島,0,1,鹿児島,ＤＡＺＮ,907
6,2023/10/29,33,7,14:03,富山,富山,1,1,岐阜,ＤＡＺＮ,4656
7,2023/10/29,33,8,14:03,プラスタ,八戸,2,2,讃岐,ＤＡＺＮ,1358
8,2023/10/29,33,9,14:03,ミクスタ,北九州,0,2,YS横浜,ＤＡＺＮ,3683
9,2023/10/29,33,10,14:04,長野Ｕ,長野,3,0,沼津,ＤＡＺＮ,4162
0,2023/11/04,34,1,13:03,ウエスタ,岩手,1,1,鳥取,ＤＡＺＮ,801
1,2023/11/04,34,2,15:03,長良川,岐阜,3,1,八戸,ＤＡＺＮ,5174
2,2023/11/04,34,3,17:03,タピスタ,琉球,1,3,富山,ＤＡＺＮ,1788
3,2023/11/05,34,4,13:03,里山Ｓ,今治,1,3,相模原,ＤＡＺＮ／愛媛朝日テレビ（録）,2871
4,2023/11/05,34,5,13:03,白波スタ,鹿児島,1,1,奈良,ＤＡＺＮ／鹿児島読売テレビ,7269
5,2023/11/05,34,6,13:08,ニンスタ,愛媛,1,0,YS横浜,ＤＡＺＮ／ＮＨＫ松山／南海放送（録）,3624
6,2023/11/05,34,7,14:03,愛鷹,沼津,0,1,宮崎,ＤＡＺＮ,2281
7,2023/11/05,34,8,14:03,サンアル,松本,1,0,北九州,ＤＡＺＮ,7763
8,2023/11/05,34,9,14:03,ピカスタ,讃岐,2,3,長野,ＤＡＺＮ,2035
9,2023/11/05,34,10,19:03,花園,FC大阪,1,0,福島,ＤＡＺＮ,1673
0,2023/11/11,35,1,13:03,ニッパツ,YS横浜,0,1,沼津,ＤＡＺＮ,1178
1,2023/11/11,35,2,14:03,ミクスタ,北九州,6,1,岩手,ＤＡＺＮ,3013
2,2023/11/11,35,3,17:03,タピスタ,琉球,2,0,鹿児島,ＤＡＺＮ,2019
3,2023/11/11,35,4,18:03,ニンスタ,愛媛,1,0,今治,ＤＡＺＮ／南海放送（録）,11128
4,2023/11/12,35,5,13:03,ユニスタ,宮崎,3,4,八戸,ＤＡＺＮ,1145
5,2023/11/12,35,6,13:04,とうスタ,福島,1,1,松本,ＤＡＺＮ,1226
6,2023/11/12,35,7,13:05,Ａｘｉｓ,鳥取,2,3,長野,ＤＡＺＮ／ＮＨＫ鳥取,1190
7,2023/11/12,35,8,14:03,ギオンス,相模原,5,0,FC大阪,ＤＡＺＮ,1691
8,2023/11/12,35,9,14:03,富山,富山,0,2,奈良,ＤＡＺＮ／ケーブルテレビ富山,2853
9,2023/11/12,35,10,14:03,長良川,岐阜,1,0,讃岐,ＤＡＺＮ,4503
0,2023/11/18,36,1,13:03,ロートＦ,奈良,2,1,相模原,ＤＡＺＮ,1842
1,2023/11/18,36,2,14:03,サンアル,松本,0,2,YS横浜,ＤＡＺＮ,6684
2,2023/11/18,36,3,19:03,花園,FC大阪,1,1,宮崎,ＤＡＺＮ,2344
3,2023/11/19,36,4,13:03,里山Ｓ,今治,2,1,鹿児島,ＤＡＺＮ／愛媛朝日テレビ（録）／テレビ愛媛,3444
4,2023/11/19,36,5,13:03,Ａｘｉｓ,鳥取,3,2,琉球,ＤＡＺＮ,1845
5,2023/11/19,36,6,13:04,とうスタ,福島,4,1,愛媛,ＤＡＺＮ,1664
6,2023/11/19,36,7,14:03,長野Ｕ,長野,2,2,北九州,ＤＡＺＮ,3064
7,2023/11/19,36,8,14:03,いわスタ,岩手,2,1,岐阜,ＤＡＺＮ,1119
8,2023/11/19,36,9,14:03,愛鷹,沼津,1,2,讃岐,ＤＡＺＮ,2422
9,2023/11/19,36,10,14:03,プラスタ,八戸,1,0,富山,ＤＡＺＮ,1819
0,2023/11/25,37,1,13:03,里山Ｓ,今治,3,1,FC大阪,ＤＡＺＮ／愛媛朝日テレビ,3406
1,2023/11/25,37,2,13:03,タピスタ,琉球,0,1,岐阜,ＤＡＺＮ／沖縄テレビ,2812
2,2023/11/26,37,3,13:00,ニンスタ,愛媛,1,2,八戸,ＤＡＺＮ／南海放送,4463
3,2023/11/26,37,4,13:03,ニッパツ,YS横浜,1,1,長野,ＤＡＺＮ,2387
4,2023/11/26,37,5,13:03,ユニスタ,宮崎,0,6,富山,ＤＡＺＮ／ケーブルテレビ富山／㈱テレビ宮崎（録）,1573
5,2023/11/26,37,6,13:03,ロートＦ,奈良,1,2,鳥取,ＤＡＺＮ／近鉄ケーブルネットワーク,3181
6,2023/11/26,37,7,13:08,白波スタ,鹿児島,2,0,沼津,ＤＡＺＮ／ＮＨＫ鹿児島,11978
7,2023/11/26,37,8,14:03,ギオンス,相模原,0,0,岩手,ＤＡＺＮ,3470
8,2023/11/26,37,9,14:03,ミクスタ,北九州,1,2,福島,ＤＡＺＮ,4799
9,2023/11/26,37,10,14:04,ピカスタ,讃岐,0,0,松本,ＤＡＺＮ,3390
0,2023/12/02,38,1,14:03,サンアル,松本,0,1,奈良,ＤＡＺＮ,7022
1,2023/12/02,38,2,14:03,富山,富山,2,1,YS横浜,ＤＡＺＮ／ＮＨＫ富山,6453
2,2023/12/02,38,3,14:03,いわスタ,岩手,1,0,讃岐,ＤＡＺＮ／岩手朝日テレビ,1529
3,2023/12/02,38,4,14:03,Ａｘｉｓ,鳥取,1,1,鹿児島,ＤＡＺＮ,2844
4,2023/12/02,38,5,14:03,長野Ｕ,長野,2,2,宮崎,ＤＡＺＮ,2826
5,2023/12/02,38,6,14:03,プラスタ,八戸,0,0,相模原,ＤＡＺＮ,2559
6,2023/12/02,38,7,14:03,愛鷹,沼津,2,3,今治,ＤＡＺＮ,2017
7,2023/12/02,38,8,14:03,長良川,岐阜,0,1,北九州,ＤＡＺＮ,7019
8,2023/12/02,38,9,14:04,万博,FC大阪,1,2,愛媛,ＤＡＺＮ,3199
9,2023/12/02,38,10,14:05,とうスタ,福島,0,0,琉球,ＤＡＺＮ,1664
