,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
8,2019/04/03,7,9,19:03,みらスタ,山口,1,2,徳島,ＤＡＺＮ,3806
9,2019/04/03,7,10,19:03,味フィ西,東京Ｖ,0,0,水戸,ＤＡＺＮ,2693
10,2019/04/03,7,11,19:33,中銀スタ,甲府,2,0,岐阜,ＤＡＺＮ,5969
0,2019/04/07,8,1,13:03,Ｃスタ,岡山,3,3,新潟,ＤＡＺＮ／岡山放送,6545
1,2019/04/07,8,2,13:03,ニンスタ,愛媛,2,0,岐阜,ＤＡＺＮ／南海放送（録）,2552
2,2019/04/07,8,3,13:03,白波スタ,鹿児島,0,2,大宮,ＤＡＺＮ,4706
3,2019/04/07,8,4,14:03,石川西部,金沢,1,0,千葉,ＤＡＺＮ,3755
4,2019/04/07,8,5,14:03,栃木グ,栃木,1,2,京都,ＤＡＺＮ,3889
5,2019/04/07,8,6,14:03,Ｋｓスタ,水戸,1,1,徳島,ＤＡＺＮ,5359
6,2019/04/07,8,7,14:03,ＮＤスタ,山形,2,1,東京Ｖ,ＤＡＺＮ,5959
7,2019/04/07,8,8,14:03,ニッパツ,横浜FC,1,1,福岡,ＤＡＺＮ,11260
8,2019/04/07,8,9,14:03,トラスタ,長崎,2,2,山口,ＤＡＺＮ,8642
9,2019/04/07,8,10,15:03,町田,町田,1,1,甲府,ＤＡＺＮ,5171
10,2019/04/07,8,11,16:03,タピスタ,琉球,1,1,柏,ＤＡＺＮ,7913
0,2019/04/13,9,1,14:02,デンカＳ,新潟,2,2,山形,ＤＡＺＮ／新潟テレビ２１,15186
1,2019/04/13,9,2,14:03,味スタ,東京Ｖ,1,1,琉球,ＤＡＺＮ,4847
2,2019/04/13,9,3,14:03,博多陸,福岡,0,2,町田,ＤＡＺＮ,5042
3,2019/04/14,9,4,14:03,ＮＡＣＫ,大宮,2,1,横浜FC,ＤＡＺＮ,9865
4,2019/04/14,9,5,14:03,中銀スタ,甲府,1,2,水戸,ＤＡＺＮ／テレビ山梨,7912
5,2019/04/14,9,6,14:03,西京極,京都,2,1,金沢,ＤＡＺＮ,3385
6,2019/04/14,9,7,14:03,長良川,岐阜,0,4,長崎,ＤＡＺＮ,4212
7,2019/04/14,9,8,15:03,フクアリ,千葉,0,0,岡山,ＤＡＺＮ,7229
8,2019/04/14,9,9,15:03,三協Ｆ柏,柏,0,0,栃木,ＤＡＺＮ,7498
9,2019/04/14,9,10,16:03,鳴門大塚,徳島,1,1,愛媛,ＤＡＺＮ／ＮＨＫ徳島／ＮＨＫ松山,5386
10,2019/04/14,9,11,16:03,みらスタ,山口,1,0,鹿児島,ＤＡＺＮ,5699
0,2019/04/20,10,1,14:03,味スタ,東京Ｖ,1,1,新潟,ＤＡＺＮ,6085
1,2019/04/20,10,2,14:03,中銀スタ,甲府,1,0,京都,ＤＡＺＮ,8162
2,2019/04/20,10,3,18:03,栃木グ,栃木,1,3,長崎,ＤＡＺＮ,3947
3,2019/04/20,10,4,18:03,ニンスタ,愛媛,1,2,福岡,ＤＡＺＮ／南海放送（録）,2681
4,2019/04/20,10,5,19:03,Ｃスタ,岡山,2,1,徳島,ＤＡＺＮ,7720
5,2019/04/21,10,6,13:03,白波スタ,鹿児島,1,0,琉球,ＤＡＺＮ,4521
6,2019/04/21,10,7,14:03,ニッパツ,横浜FC,3,1,千葉,ＤＡＺＮ,6143
7,2019/04/21,10,8,14:03,ＮＤスタ,山形,0,1,山口,ＤＡＺＮ,6713
8,2019/04/21,10,9,14:03,長良川,岐阜,0,1,水戸,ＤＡＺＮ,5196
9,2019/04/21,10,10,14:04,石川西部,金沢,0,0,柏,ＤＡＺＮ,7685
10,2019/04/21,10,11,15:03,町田,町田,0,1,大宮,ＤＡＺＮ,5285
0,2019/04/27,11,1,12:03,博多陸,福岡,0,1,山形,ＤＡＺＮ／九州朝日放送,5105
1,2019/04/27,11,2,14:03,トラスタ,長崎,0,0,鹿児島,ＤＡＺＮ／長崎国際テレビ,11159
2,2019/04/27,11,3,18:03,ニンスタ,愛媛,1,1,甲府,ＤＡＺＮ／南海放送（録）,3950
3,2019/04/27,11,4,19:33,タピスタ,琉球,1,1,町田,ＤＡＺＮ,4855
4,2019/04/28,11,5,14:03,Ｃスタ,岡山,1,1,東京Ｖ,ＤＡＺＮ／山陽放送,9339
5,2019/04/28,11,6,14:03,西京極,京都,0,0,徳島,ＤＡＺＮ／ＫＢＳ京都（録）,9333
6,2019/04/28,11,7,14:03,栃木グ,栃木,1,1,岐阜,ＤＡＺＮ,4799
7,2019/04/28,11,8,14:03,Ｋｓスタ,水戸,0,0,新潟,ＤＡＺＮ,9023
8,2019/04/28,11,9,15:03,フクアリ,千葉,0,0,大宮,ＤＡＺＮ,13656
9,2019/04/28,11,10,15:03,三協Ｆ柏,柏,0,0,横浜FC,ＤＡＺＮ,13056
10,2019/04/28,11,11,16:03,みらスタ,山口,0,2,金沢,ＤＡＺＮ,6605
0,2019/05/03,12,1,14:03,石川西部,金沢,1,1,福岡,ＤＡＺＮ,5176
1,2019/05/04,12,2,13:03,白波スタ,鹿児島,2,1,柏,ＤＡＺＮ,7965
2,2019/05/04,12,3,14:03,デンカＳ,新潟,2,0,山口,ＤＡＺＮ,20121
3,2019/05/04,12,4,14:03,ＮＡＣＫ,大宮,2,1,愛媛,ＤＡＺＮ,11732
4,2019/05/05,12,5,14:03,中銀スタ,甲府,1,2,千葉,ＤＡＺＮ,12058
5,2019/05/05,12,6,14:03,鳴門大塚,徳島,3,2,栃木,ＤＡＺＮ,5778
6,2019/05/05,12,7,14:03,ニッパツ,横浜FC,1,3,京都,ＤＡＺＮ,6872
7,2019/05/05,12,8,15:03,味スタ,東京Ｖ,2,1,長崎,ＤＡＺＮ,7085
8,2019/05/05,12,9,15:03,町田,町田,0,2,水戸,ＤＡＺＮ,5506
9,2019/05/05,12,10,16:03,ＮＤスタ,山形,1,0,岡山,ＤＡＺＮ,10257
10,2019/05/05,12,11,18:03,長良川,岐阜,2,1,琉球,ＤＡＺＮ／岐阜放送（録）,6692
0,2019/05/11,13,1,14:03,トラスタ,長崎,3,2,新潟,ＤＡＺＮ,7617
1,2019/05/11,13,2,15:03,味スタ,東京Ｖ,3,2,福岡,ＤＡＺＮ,4526
2,2019/05/11,13,3,16:03,みらスタ,山口,2,2,大宮,ＤＡＺＮ,6266
3,2019/05/11,13,4,18:03,タピスタ,琉球,1,0,水戸,ＤＡＺＮ,3908
4,2019/05/12,13,5,14:03,ＮＤスタ,山形,3,1,千葉,ＤＡＺＮ,9709
5,2019/05/12,13,6,14:03,ニッパツ,横浜FC,1,1,町田,ＤＡＺＮ,5581
6,2019/05/12,13,7,14:03,西京極,京都,2,1,岡山,ＤＡＺＮ／ＫＢＳ京都（録）,9107
7,2019/05/12,13,8,15:03,三協Ｆ柏,柏,1,0,徳島,ＤＡＺＮ,7785
8,2019/05/12,13,9,16:03,栃木グ,栃木,1,0,甲府,ＤＡＺＮ,5093
9,2019/05/12,13,10,19:03,長良川,岐阜,2,3,金沢,ＤＡＺＮ／岐阜放送（録）,4912
10,2019/05/12,13,11,19:03,ニンスタ,愛媛,0,3,鹿児島,ＤＡＺＮ／南海放送（録）,2788
0,2019/05/18,14,1,14:03,デンカＳ,新潟,2,3,愛媛,ＤＡＺＮ,12323
1,2019/05/18,14,2,14:03,ＮＡＣＫ,大宮,0,0,栃木,ＤＡＺＮ,9534
2,2019/05/18,14,3,14:03,博多陸,福岡,0,3,甲府,ＤＡＺＮ,3578
3,2019/05/18,14,4,15:03,白波スタ,鹿児島,1,2,横浜FC,ＤＡＺＮ,4437
4,2019/05/19,14,5,14:03,Ｋｓスタ,水戸,0,0,柏,ＤＡＺＮ,8829
5,2019/05/19,14,6,14:03,鳴門大塚,徳島,1,1,山形,ＤＡＺＮ,5207
6,2019/05/19,14,7,14:03,石川西部,金沢,0,1,長崎,ＤＡＺＮ,4494
7,2019/05/19,14,8,14:03,みらスタ,山口,2,3,東京Ｖ,ＤＡＺＮ／山口放送,5576
8,2019/05/19,14,9,16:03,町田,町田,2,2,京都,ＤＡＺＮ,3625
9,2019/05/19,14,10,16:03,フクアリ,千葉,5,1,岐阜,ＤＡＺＮ,9341
10,2019/05/19,14,11,17:03,Ｃスタ,岡山,1,0,琉球,ＤＡＺＮ,7196
0,2019/05/25,15,1,14:03,西京極,京都,2,0,山口,ＤＡＺＮ,7516
1,2019/05/25,15,2,14:03,トラスタ,長崎,1,0,徳島,ＤＡＺＮ／ＮＨＫ長崎,6113
2,2019/05/25,15,3,15:03,味スタ,東京Ｖ,1,1,千葉,ＤＡＺＮ,8545
3,2019/05/25,15,4,16:03,中銀スタ,甲府,2,1,横浜FC,ＤＡＺＮ,8045
4,2019/05/25,15,5,17:03,ニンスタ,愛媛,0,1,水戸,ＤＡＺＮ／南海放送（録）,2820
5,2019/05/25,15,6,19:33,タピスタ,琉球,2,1,新潟,ＤＡＺＮ／ＮＨＫ沖縄,5107
6,2019/05/26,15,7,13:03,白波スタ,鹿児島,0,1,福岡,ＤＡＺＮ,5925
7,2019/05/26,15,8,14:03,ＮＤスタ,山形,0,0,金沢,ＤＡＺＮ,5743
8,2019/05/26,15,9,14:03,栃木グ,栃木,1,1,岡山,ＤＡＺＮ／とちぎテレビ（録）,4286
9,2019/05/26,15,10,15:03,三協Ｆ柏,柏,1,1,大宮,ＤＡＺＮ,10671
10,2019/05/26,15,11,19:03,長良川,岐阜,1,2,町田,ＤＡＺＮ／岐阜放送（録）,4538
0,2019/06/01,16,1,14:03,デンカＳ,新潟,0,2,甲府,ＤＡＺＮ／ＮＨＫ新潟／ＮＨＫ甲府,12018
1,2019/06/01,16,2,15:03,三協Ｆ柏,柏,1,0,岐阜,ＤＡＺＮ,7596
2,2019/06/01,16,3,16:03,Ｋｓスタ,水戸,0,1,山口,ＤＡＺＮ,4460
3,2019/06/01,16,4,18:03,Ｃスタ,岡山,1,0,愛媛,ＤＡＺＮ,10011
4,2019/06/02,16,5,13:08,レベスタ,福岡,1,1,大宮,ＤＡＺＮ／ＮＨＫ福岡,10075
5,2019/06/02,16,6,14:03,ＮＤスタ,山形,1,0,鹿児島,ＤＡＺＮ,6808
6,2019/06/02,16,7,14:03,ニッパツ,横浜FC,2,1,琉球,ＤＡＺＮ,4433
7,2019/06/02,16,8,14:03,石川西部,金沢,0,0,徳島,ＤＡＺＮ,3163
8,2019/06/02,16,9,14:03,味スタ,東京Ｖ,1,4,京都,ＤＡＺＮ,4326
9,2019/06/02,16,10,16:03,町田,町田,2,2,栃木,ＤＡＺＮ,3414
10,2019/06/02,16,11,16:03,フクアリ,千葉,1,4,長崎,ＤＡＺＮ,8291
0,2019/06/08,17,1,14:03,中銀スタ,甲府,2,2,山形,ＤＡＺＮ／テレビ山梨,7309
1,2019/06/08,17,2,14:03,トラスタ,長崎,2,3,岡山,ＤＡＺＮ,6547
2,2019/06/08,17,3,15:03,長良川,岐阜,1,3,新潟,ＤＡＺＮ,7307
3,2019/06/08,17,4,18:03,鳴門大塚,徳島,1,0,町田,ＤＡＺＮ,4181
4,2019/06/08,17,5,18:03,ＮＡＣＫ,大宮,3,1,京都,ＤＡＺＮ／テレ玉,9879
5,2019/06/08,17,6,19:03,みらスタ,山口,1,1,横浜FC,ＤＡＺＮ,6054
6,2019/06/08,17,7,19:33,タピスタ,琉球,1,1,金沢,ＤＡＺＮ,3403
7,2019/06/09,17,8,13:03,白波スタ,鹿児島,3,1,東京Ｖ,ＤＡＺＮ,5992
8,2019/06/09,17,9,14:03,Ｋｓスタ,水戸,4,2,福岡,ＤＡＺＮ,5074
9,2019/06/09,17,10,14:03,栃木グ,栃木,0,0,千葉,ＤＡＺＮ,5663
10,2019/06/09,17,11,17:03,ニンスタ,愛媛,3,1,柏,ＤＡＺＮ／南海放送（録）,7874
0,2019/06/15,18,1,18:03,ＮＡＣＫ,大宮,2,1,岐阜,ＤＡＺＮ,5874
1,2019/06/15,18,2,18:03,石川西部,金沢,0,0,愛媛,ＤＡＺＮ,3437
2,2019/06/15,18,3,18:03,中銀スタ,甲府,0,2,東京Ｖ,ＤＡＺＮ,4870
3,2019/06/15,18,4,18:03,フクアリ,千葉,2,1,鹿児島,ＤＡＺＮ,5885
4,2019/06/15,18,5,18:03,ニッパツ,横浜FC,1,2,徳島,ＤＡＺＮ,2111
5,2019/06/15,18,6,19:03,デンカＳ,新潟,2,0,栃木,ＤＡＺＮ,14112
6,2019/06/15,18,7,19:03,ＮＤスタ,山形,1,0,水戸,ＤＡＺＮ,6887
7,2019/06/15,18,8,19:03,西京極,京都,2,2,琉球,ＤＡＺＮ／ＫＢＳ京都,4533
8,2019/06/15,18,9,19:03,Ｃスタ,岡山,1,1,山口,ＤＡＺＮ／テレビせとうち,8025
9,2019/06/16,18,10,17:04,町田,町田,2,2,長崎,ＤＡＺＮ,4328
10,2019/06/16,18,11,18:03,レベスタ,福岡,1,1,柏,ＤＡＺＮ,10348
0,2019/06/22,19,1,18:03,タピスタ,琉球,2,5,甲府,ＤＡＺＮ,3952
1,2019/06/22,19,2,18:03,Ｋｓスタ,水戸,1,1,横浜FC,ＤＡＺＮ,4974
2,2019/06/22,19,3,18:03,石川西部,金沢,2,1,新潟,ＤＡＺＮ,8410
3,2019/06/22,19,4,18:03,トラスタ,長崎,1,2,山形,ＤＡＺＮ,7574
4,2019/06/22,19,5,18:03,鳴門大塚,徳島,2,1,福岡,ＤＡＺＮ,5415
5,2019/06/22,19,6,19:03,ニンスタ,愛媛,0,2,京都,ＤＡＺＮ／南海放送（録）,4178
6,2019/06/22,19,7,19:03,三協Ｆ柏,柏,2,0,千葉,ＤＡＺＮ／千葉テレビ,12016
7,2019/06/22,19,8,19:03,白波スタ,鹿児島,2,0,栃木,ＤＡＺＮ,5027
8,2019/06/22,19,9,19:03,味スタ,東京Ｖ,0,0,大宮,ＤＡＺＮ,5886
9,2019/06/22,19,10,19:03,みらスタ,山口,4,0,岐阜,ＤＡＺＮ,4845
10,2019/06/23,19,11,18:03,町田,町田,1,1,岡山,ＤＡＺＮ,3126
0,2019/06/29,20,1,18:03,ＮＡＣＫ,大宮,0,0,金沢,ＤＡＺＮ,7533
1,2019/06/29,20,2,18:03,フクアリ,千葉,1,2,町田,ＤＡＺＮ,8691
2,2019/06/29,20,3,18:03,中銀スタ,甲府,0,1,徳島,ＤＡＺＮ,7111
3,2019/06/29,20,4,18:03,トラスタ,長崎,3,2,琉球,ＤＡＺＮ,6619
4,2019/06/29,20,5,18:03,栃木グ,栃木,1,2,愛媛,ＤＡＺＮ,3759
5,2019/06/29,20,6,18:03,ニッパツ,横浜FC,5,1,岡山,ＤＡＺＮ,5021
6,2019/06/29,20,7,19:03,白波スタ,鹿児島,1,3,新潟,ＤＡＺＮ,5133
7,2019/06/29,20,8,19:03,ＮＤスタ,山形,0,1,柏,ＤＡＺＮ,8117
8,2019/06/29,20,9,19:03,西京極,京都,2,2,水戸,ＤＡＺＮ,4346
9,2019/06/30,20,10,18:04,長良川,岐阜,1,2,東京Ｖ,ＤＡＺＮ／岐阜放送（録）,6120
10,2019/06/30,20,11,19:03,レベスタ,福岡,2,4,山口,ＤＡＺＮ,5403
0,2019/07/06,21,1,19:03,タピスタ,琉球,3,0,栃木,ＤＡＺＮ,3082
1,2019/07/06,21,2,19:03,デンカＳ,新潟,2,1,大宮,ＤＡＺＮ,17007
2,2019/07/06,21,3,19:03,味スタ,東京Ｖ,2,3,横浜FC,ＤＡＺＮ,5447
3,2019/07/06,21,4,19:03,レベスタ,福岡,1,3,岐阜,ＤＡＺＮ,7059
4,2019/07/07,21,5,18:03,西京極,京都,1,0,長崎,ＤＡＺＮ／ＫＢＳ京都,6128
5,2019/07/07,21,6,18:03,鳴門大塚,徳島,1,1,千葉,ＤＡＺＮ,4951
6,2019/07/07,21,7,19:03,石川西部,金沢,2,2,水戸,ＤＡＺＮ,3797
7,2019/07/07,21,8,19:03,三協Ｆ柏,柏,4,2,甲府,ＤＡＺＮ,7672
8,2019/07/07,21,9,19:03,ニンスタ,愛媛,0,0,山形,ＤＡＺＮ／南海放送（録）,2681
9,2019/07/07,21,10,19:03,みらスタ,山口,3,0,町田,ＤＡＺＮ,4864
10,2019/07/07,21,11,19:04,Ｃスタ,岡山,2,1,鹿児島,ＤＡＺＮ,15731
0,2019/07/13,22,1,18:03,中銀スタ,甲府,1,0,愛媛,ＤＡＺＮ,6010
1,2019/07/13,22,2,18:03,Ｋｓスタ,水戸,2,1,長崎,ＤＡＺＮ,4951
2,2019/07/13,22,3,18:03,栃木グ,栃木,2,1,山口,ＤＡＺＮ,8034
3,2019/07/13,22,4,19:03,鳴門大塚,徳島,1,2,柏,ＤＡＺＮ,7211
4,2019/07/13,22,5,19:03,ＮＤスタ,山形,0,1,京都,ＤＡＺＮ,6890
5,2019/07/13,22,6,19:03,タピスタ,琉球,0,2,岡山,ＤＡＺＮ,4063
6,2019/07/13,22,7,19:03,デンカＳ,新潟,0,2,横浜FC,ＤＡＺＮ,16638
7,2019/07/13,22,8,19:03,ＮＡＣＫ,大宮,6,0,鹿児島,ＤＡＺＮ,8671
8,2019/07/14,22,9,18:03,町田,町田,0,2,福岡,ＤＡＺＮ,3017
9,2019/07/14,22,10,18:03,長良川,岐阜,2,2,千葉,ＤＡＺＮ,7079
10,2019/07/14,22,11,19:03,石川西部,金沢,1,1,東京Ｖ,ＤＡＺＮ,4130
0,2019/07/20,23,1,18:03,フクアリ,千葉,3,0,福岡,ＤＡＺＮ,8541
1,2019/07/20,23,2,18:03,ニッパツ,横浜FC,2,1,栃木,ＤＡＺＮ,4733
2,2019/07/20,23,3,18:04,トラスタ,長崎,1,0,甲府,ＤＡＺＮ,4872
3,2019/07/20,23,4,19:03,三協Ｆ柏,柏,1,0,金沢,ＤＡＺＮ,8081
4,2019/07/20,23,5,19:03,みらスタ,山口,2,2,新潟,ＤＡＺＮ,3662
5,2019/07/20,23,6,19:03,味スタ,東京Ｖ,3,2,愛媛,ＤＡＺＮ,4086
6,2019/07/20,23,7,19:04,西京極,京都,3,2,大宮,ＤＡＺＮ,6860
7,2019/07/21,23,8,18:03,町田,町田,0,3,徳島,ＤＡＺＮ,7398
8,2019/07/21,23,9,18:04,Ｋｓスタ,水戸,3,1,琉球,ＤＡＺＮ,4432
9,2019/07/21,23,10,19:03,Ｃスタ,岡山,1,0,山形,ＤＡＺＮ,9728
10,2019/10/30,23,11,19:03,白波スタ,鹿児島,1,0,岐阜,ＤＡＺＮ,5056
0,2019/07/27,24,1,18:03,中銀スタ,甲府,1,2,岡山,ＤＡＺＮ,5624
1,2019/07/27,24,2,18:03,栃木グ,栃木,1,2,柏,ＤＡＺＮ,5815
2,2019/07/27,24,3,18:03,フクアリ,千葉,1,3,横浜FC,ＤＡＺＮ,10313
3,2019/07/27,24,4,19:03,白波スタ,鹿児島,1,2,長崎,ＤＡＺＮ,5741
4,2019/07/27,24,5,19:03,レベスタ,福岡,1,1,水戸,ＤＡＺＮ,6045
5,2019/07/27,24,6,19:03,ニンスタ,愛媛,0,2,金沢,ＤＡＺＮ／南海放送（録）,2886
6,2019/07/27,24,7,19:03,デンカＳ,新潟,4,0,琉球,ＤＡＺＮ,14088
7,2019/07/27,24,8,19:03,味スタ,東京Ｖ,1,0,町田,ＤＡＺＮ,5603
8,2019/07/27,24,9,19:03,西京極,京都,2,1,岐阜,ＤＡＺＮ,12075
9,2019/07/27,24,10,19:03,ＮＡＣＫ,大宮,1,0,山口,ＤＡＺＮ／テレ玉,8033
10,2019/07/27,24,11,19:03,ＮＤスタ,山形,3,1,徳島,ＤＡＺＮ,6026
0,2019/07/31,25,1,19:03,Ｃスタ,岡山,0,4,柏,ＤＡＺＮ,11148
1,2019/07/31,25,2,19:03,石川西部,金沢,1,1,京都,ＤＡＺＮ／北陸放送,3924
