,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
3,2012/03/17,3,4,13:04,鳴門大塚,徳島,0,1,栃木,スカパー／ｅ２／スカパー光,3572
4,2012/03/17,3,5,14:04,松本,松本,1,0,北九州,スカパー／ｅ２（録）／スカパー光／ＮＨＫ長野／ＮＨＫ北九州,4471
5,2012/03/17,3,6,16:04,ＢＭＷス,湘南,3,1,福岡,スカパー／ｅ２／スカパー光,3602
6,2012/03/17,3,7,16:04,長良川,岐阜,0,0,草津,スカパー／ｅ２／スカパー光,1836
7,2012/03/17,3,8,16:06,富山,富山,1,4,東京Ｖ,スカパー／ｅ２（録）／スカパー光,3470
8,2012/03/17,3,9,18:33,カンスタ,岡山,0,3,水戸,スカパー／ｅ２／スカパー光,5576
9,2012/03/17,3,10,19:03,フクアリ,千葉,3,0,横浜FC,スカパー／ｅ２／スカパー光,6959
10,2012/03/17,3,11,19:04,中銀スタ,甲府,2,1,愛媛,スカパー／ｅ２（録）／スカパー光,6161
0,2012/03/20,4,1,13:03,レベスタ,福岡,0,0,千葉,スカパー／ｅ２／スカパー光,5069
1,2012/03/20,4,2,13:04,ＮＤスタ,山形,2,1,甲府,スカパー／ｅ２／スカパー光,5736
2,2012/03/20,4,3,13:04,正田スタ,草津,0,0,徳島,スカパー／ｅ２（録）／スカパー光,2903
3,2012/03/20,4,4,13:04,町田,町田,1,0,熊本,スカパー／ｅ２（録）／スカパー光,4351
4,2012/03/20,4,5,13:05,大銀ド,大分,1,0,岡山,スカパー／ｅ２／スカパー光,7113
5,2012/03/20,4,6,16:03,本城,北九州,1,0,水戸,スカパー／ｅ２（録）／スカパー光,2558
6,2012/03/20,4,7,16:04,ＢＭＷス,湘南,2,1,岐阜,スカパー／ｅ２／スカパー光,6065
7,2012/03/20,4,8,16:04,ニンスタ,愛媛,3,0,松本,スカパー／ｅ２／スカパー光,3598
8,2012/03/20,4,9,19:03,栃木グ,栃木,0,0,富山,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,2446
9,2012/03/20,4,10,19:03,ニッパ球,横浜FC,0,0,東京Ｖ,スカパー／ｅ２／スカパー光,3549
10,2012/03/20,4,11,19:03,とりスタ,鳥取,2,1,京都,スカパー／ｅ２／スカパー光,2781
0,2012/03/24,5,1,13:04,Ｋｓスタ,水戸,0,0,松本,スカパー／ｅ２／スカパー光,2952
1,2012/03/25,5,2,13:03,カンスタ,岡山,2,1,山形,スカパー／ｅ２／スカパー光,5762
2,2012/03/25,5,3,13:03,レベスタ,福岡,4,0,鳥取,スカパー／ｅ２／スカパー光,4017
3,2012/03/25,5,4,13:04,富山,富山,2,3,北九州,スカパー／ｅ２／スカパー光,1692
4,2012/03/25,5,5,13:04,西京極,京都,2,1,町田,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,4795
5,2012/03/25,5,6,14:03,ニッパ球,横浜FC,0,2,甲府,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,6071
6,2012/03/25,5,7,14:04,ニンスタ,愛媛,1,1,栃木,スカパー／ｅ２／スカパー光,2838
7,2012/03/25,5,8,16:03,フクアリ,千葉,3,0,徳島,スカパー／ｅ２／スカパー光,8337
8,2012/03/25,5,9,16:03,味スタ,東京Ｖ,2,0,草津,スカパー／ｅ２／スカパー光,3008
9,2012/03/25,5,10,16:04,熊本,熊本,3,3,湘南,スカパー／ｅ２／スカパー光,4687
10,2012/03/25,5,11,18:04,長良川,岐阜,0,2,大分,スカパー／ｅ２／スカパー光,2539
0,2012/04/01,6,1,13:03,栃木グ,栃木,2,1,千葉,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,4769
1,2012/04/01,6,2,13:03,松本,松本,0,3,富山,スカパー／ｅ２／スカパー光／長野放送,8529
2,2012/04/01,6,3,13:03,とりスタ,鳥取,1,2,湘南,スカパー／ｅ２（録）／スカパー光／日本海テレビ,2086
3,2012/04/01,6,4,13:03,水前寺,熊本,3,0,岐阜,スカパー／ｅ２（録）／スカパー光,3930
4,2012/04/01,6,5,13:04,ＮＤスタ,山形,0,0,水戸,スカパー／ｅ２／スカパー光,6179
5,2012/04/01,6,6,13:05,鴨池,京都,3,2,福岡,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,7224
6,2012/04/01,6,7,15:05,正田スタ,草津,1,1,横浜FC,スカパー／ｅ２／スカパー光／群馬テレビ,6891
7,2012/04/01,6,8,16:03,中銀スタ,甲府,1,2,北九州,スカパー／ｅ２／スカパー光,9486
8,2012/04/01,6,9,16:04,町田,町田,1,2,東京Ｖ,スカパー／ｅ２／スカパー光,6288
9,2012/04/01,6,10,16:04,鳴門大塚,徳島,1,2,岡山,スカパー／ｅ２／スカパー光／ＮＨＫ徳島,5121
10,2012/04/01,6,11,16:05,大銀ド,大分,1,0,愛媛,スカパー／ｅ２／スカパー光,8082
0,2012/04/08,7,1,13:03,栃木グ,栃木,2,0,熊本,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,2999
1,2012/04/08,7,2,13:03,味スタ,東京Ｖ,2,0,徳島,スカパー／ｅ２／スカパー光,3110
2,2012/04/08,7,3,13:03,カンスタ,岡山,1,0,松本,スカパー／ｅ２／スカパー光／岡山放送,7877
3,2012/04/08,7,4,13:03,本城,北九州,1,0,鳥取,スカパー／ｅ２（録）／スカパー光,3230
4,2012/04/08,7,5,13:04,Ｋｓスタ,水戸,0,1,千葉,スカパー／ｅ２／スカパー光,5373
5,2012/04/08,7,6,13:04,ニンスタ,愛媛,4,2,福岡,スカパー／ｅ２／スカパー光／ＮＨＫ松山,3035
6,2012/04/08,7,7,16:03,ニッパ球,横浜FC,1,2,山形,スカパー／ｅ２／スカパー光,5014
7,2012/04/08,7,8,16:03,中銀スタ,甲府,1,0,大分,スカパー／ｅ２／スカパー光,9651
8,2012/04/08,7,9,16:04,ＢＭＷス,湘南,2,0,町田,スカパー／ｅ２（録）／スカパー光,7035
9,2012/04/08,7,10,16:04,富山,富山,1,2,草津,スカパー／ｅ２／スカパー光,2696
10,2012/04/08,7,11,16:04,長良川,岐阜,0,1,京都,スカパー／ｅ２／スカパー光,3408
0,2012/04/15,8,1,13:04,ＮＤスタ,山形,1,0,富山,スカパー／ｅ２／スカパー光,6460
1,2012/04/15,8,2,13:04,町田,町田,0,3,栃木,スカパー／ｅ２（録）／スカパー光,3682
2,2012/04/15,8,3,13:04,水前寺,熊本,0,3,松本,スカパー／ｅ２／スカパー光／熊本放送,5472
3,2012/04/15,8,4,13:08,正田スタ,草津,1,0,愛媛,スカパー／ｅ２／スカパー光,2488
4,2012/04/15,8,5,14:05,西京極,京都,1,0,東京Ｖ,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,8741
5,2012/04/15,8,6,16:03,フクアリ,千葉,0,0,岡山,スカパー／ｅ２／スカパー光,9056
6,2012/04/15,8,7,16:03,とりスタ,鳥取,0,0,甲府,スカパー／ｅ２／スカパー光,2526
7,2012/04/15,8,8,16:03,レベスタ,福岡,1,1,水戸,スカパー／ｅ２（録）／スカパー光,4878
8,2012/04/15,8,9,16:04,ＢＭＷス,湘南,3,2,横浜FC,スカパー／ｅ２／スカパー光／テレビ神奈川,7111
9,2012/04/15,8,10,16:04,長良川,岐阜,1,0,北九州,スカパー／ｅ２（録）／スカパー光,2920
10,2012/04/15,8,11,16:05,大銀ド,大分,0,0,徳島,スカパー／ｅ２／スカパー光,7607
0,2012/04/22,9,1,13:03,栃木グ,栃木,1,1,岐阜,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,2607
1,2012/04/22,9,2,13:04,中銀スタ,甲府,1,1,町田,スカパー／ｅ２／スカパー光,7451
2,2012/04/22,9,3,13:04,ニンスタ,愛媛,0,0,熊本,スカパー／ｅ２／スカパー光,1950
3,2012/04/22,9,4,13:04,本城,北九州,0,1,山形,スカパー／ｅ２／スカパー光／ＮＨＫ北九州／ＮＨＫ山形,3286
4,2012/04/22,9,5,13:05,Ｋｓスタ,水戸,1,0,草津,スカパー／ｅ２（録）／スカパー光／ＮＨＫ水戸,3999
5,2012/04/22,9,6,14:03,ニッパ球,横浜FC,2,1,京都,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,7329
6,2012/04/22,9,7,14:33,駒沢,東京Ｖ,1,2,湘南,スカパー／ｅ２／スカパー光,6544
7,2012/04/22,9,8,16:03,松本,松本,1,0,千葉,スカパー／ｅ２／スカパー光,6740
8,2012/04/22,9,9,16:03,カンスタ,岡山,2,0,鳥取,スカパー／ｅ２／スカパー光,5851
9,2012/04/22,9,10,16:04,富山,富山,2,3,大分,スカパー／ｅ２／スカパー光,2003
10,2012/04/22,9,11,18:04,鳴門大塚,徳島,0,4,福岡,スカパー／ｅ２／スカパー光,2103
0,2012/04/27,10,1,19:03,フクアリ,千葉,1,1,富山,スカパー／ｅ２／スカパー光,6235
1,2012/04/27,10,2,19:03,レベスタ,福岡,1,3,東京Ｖ,スカパー／ｅ２／スカパー光／テレビ西日本（録）,3262
2,2012/04/27,10,3,19:03,熊本,熊本,0,0,岡山,スカパー／ｅ２（録）／スカパー光,3198
3,2012/04/27,10,4,19:04,ＮＤスタ,山形,2,1,栃木,スカパー／ｅ２（録）／スカパー光,5036
4,2012/04/27,10,5,19:04,正田スタ,草津,0,2,北九州,スカパー／ｅ２（録）／スカパー光,1447
5,2012/04/27,10,6,19:04,町田,町田,0,1,松本,スカパー／ｅ２／スカパー光,3859
6,2012/04/27,10,7,19:04,ＢＭＷス,湘南,1,2,水戸,スカパー／ｅ２（録）／スカパー光,4850
7,2012/04/27,10,8,19:04,長良川,岐阜,0,2,横浜FC,スカパー／ｅ２（録）／スカパー光／岐阜放送,3540
8,2012/04/27,10,9,19:04,西京極,京都,1,2,大分,スカパー／ｅ２／スカパー光／ＫＢＳ京都,5021
9,2012/04/27,10,10,19:04,鳴門大塚,徳島,0,2,甲府,スカパー／ｅ２／スカパー光,2710
10,2012/04/27,10,11,19:33,とりスタ,鳥取,1,4,愛媛,スカパー／ｅ２（録）／スカパー光,2245
0,2012/04/30,11,1,13:03,栃木グ,栃木,0,1,鳥取,スカパー／ｅ２（録）／スカパー光,3827
1,2012/04/30,11,2,13:04,Ｋｓスタ,水戸,2,1,徳島,スカパー／ｅ２／スカパー光,4222
2,2012/04/30,11,3,13:04,ニッパ球,横浜FC,2,4,町田,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,7118
3,2012/04/30,11,4,13:06,大銀ド,大分,0,0,熊本,スカパー／ｅ２／スカパー光,12595
4,2012/04/30,11,5,14:03,ニンスタ,愛媛,2,1,湘南,スカパー／ｅ２／スカパー光／あいテレビ,3520
5,2012/04/30,11,6,15:03,本城,北九州,1,2,千葉,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,2112
6,2012/04/30,11,7,15:04,松本,松本,0,0,京都,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１／長野朝日放送,12154
7,2012/04/30,11,8,16:03,カンスタ,岡山,2,1,草津,スカパー／ｅ２／スカパー光,7139
8,2012/04/30,11,9,16:04,中銀スタ,甲府,1,1,福岡,スカパー／ｅ２／スカパー光,10070
9,2012/04/30,11,10,16:04,富山,富山,1,0,岐阜,スカパー／ｅ２／スカパー光,3466
10,2012/04/30,11,11,17:04,味スタ,東京Ｖ,0,2,山形,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,6114
0,2012/05/03,12,1,13:03,レベスタ,福岡,1,1,大分,スカパー／ｅ２／スカパー光,7637
1,2012/05/03,12,2,13:04,ＮＤスタ,山形,2,2,愛媛,スカパー／ｅ２／スカパー光,7002
2,2012/05/03,12,3,13:04,西京極,京都,1,0,栃木,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,6403
3,2012/05/03,12,4,13:04,熊本,熊本,0,2,東京Ｖ,スカパー／ｅ２／スカパー光／ＮＨＫ熊本,5775
4,2012/05/03,12,5,16:03,ニッパ球,横浜FC,0,1,岡山,スカパー／ｅ２／スカパー光,2803
5,2012/05/03,12,6,16:03,とりスタ,鳥取,1,0,富山,スカパー／ｅ２／スカパー光,2551
6,2012/05/03,12,7,16:04,正田スタ,草津,0,2,千葉,スカパー／ｅ２／スカパー光,3260
7,2012/05/03,12,8,16:04,鳴門大塚,徳島,1,0,松本,スカパー／ｅ２／スカパー光,5272
8,2012/05/03,12,9,18:34,ＢＭＷス,湘南,1,1,甲府,スカパー／ｅ２／スカパー光,8114
9,2012/05/03,12,10,19:04,町田,町田,0,1,北九州,スカパー／ｅ２／スカパー光,3021
10,2012/05/03,12,11,19:05,長良川,岐阜,0,1,水戸,スカパー／ｅ２／スカパー光,5232
0,2012/05/06,13,1,13:04,中銀スタ,甲府,0,3,京都,スカパー／ｅ２／スカパー光／山梨放送,9563
1,2012/05/06,13,2,13:04,富山,富山,1,1,町田,スカパー／ｅ２／スカパー光／富山テレビ,2101
2,2012/05/06,13,3,13:04,鳴門大塚,徳島,1,1,熊本,スカパー／ｅ２／スカパー光,4027
3,2012/05/06,13,4,14:04,大銀ド,大分,3,0,鳥取,スカパー／ｅ２／スカパー光／テレビ大分,8085
4,2012/05/06,13,5,16:03,フクアリ,千葉,1,0,愛媛,スカパー／ｅ２／スカパー光,10967
5,2012/05/06,13,6,16:03,松本,松本,1,1,湘南,スカパー／ｅ２／スカパー光,8323
6,2012/05/06,13,7,16:03,カンスタ,岡山,0,1,岐阜,スカパー／ｅ２／スカパー光,9534
7,2012/05/06,13,8,18:34,ＮＤスタ,山形,1,0,草津,スカパー／ｅ２／スカパー光,7102
8,2012/05/06,13,9,19:03,本城,北九州,1,2,横浜FC,スカパー／ｅ２／スカパー光,3702
9,2012/05/06,13,10,19:04,Ｋｓスタ,水戸,0,2,東京Ｖ,スカパー／ｅ２／スカパー光,4170
10,2012/05/17,13,11,19:30,栃木グ,栃木,2,0,福岡,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,3718
0,2012/05/12,14,1,14:04,ニンスタ,愛媛,2,2,北九州,スカパー／ｅ２／スカパー光／ＮＨＫ松山,3724
1,2012/05/13,14,2,13:03,味スタ,東京Ｖ,0,1,岡山,スカパー／ｅ２／スカパー光,3515
2,2012/05/13,14,3,13:03,レベスタ,福岡,1,1,山形,スカパー／ｅ２／スカパー光,4040
3,2012/05/13,14,4,13:04,正田スタ,草津,1,2,栃木,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,4024
4,2012/05/13,14,5,13:04,町田,町田,1,6,千葉,スカパー／ｅ２／スカパー光,6173
5,2012/05/13,14,6,13:04,ニッパ球,横浜FC,3,0,富山,スカパー／ｅ２／スカパー光,5259
6,2012/05/13,14,7,16:03,とりスタ,鳥取,2,1,水戸,スカパー／ｅ２／スカパー光,2501
7,2012/05/13,14,8,16:04,ＢＭＷス,湘南,1,1,大分,スカパー／ｅ２／スカパー光,6111
8,2012/05/13,14,9,16:04,熊本,熊本,0,0,甲府,スカパー／ｅ２／スカパー光,4182
9,2012/05/13,14,10,16:05,西京極,京都,2,1,徳島,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,5881
10,2012/05/13,14,11,19:04,長良川,岐阜,0,1,松本,スカパー／ｅ２／スカパー光,5088
0,2012/05/20,15,1,13:03,本城,北九州,1,5,東京Ｖ,スカパー／ｅ２／スカパー光,3491
1,2012/05/20,15,2,13:04,ＮＤスタ,山形,2,1,岐阜,スカパー／ｅ２／スカパー光,8070
2,2012/05/20,15,3,13:04,Ｋｓスタ,水戸,0,2,愛媛,スカパー／ｅ２／スカパー光,4303
3,2012/05/20,15,4,13:04,松本,松本,0,2,横浜FC,スカパー／ｅ２／スカパー光／ＮＨＫ長野,13062
4,2012/05/20,15,5,13:04,鳴門大塚,徳島,3,0,鳥取,スカパー／ｅ２／スカパー光／ＮＨＫ徳島,3933
5,2012/05/20,15,6,13:05,富山,富山,0,1,福岡,スカパー／ｅ２／スカパー光,2978
6,2012/05/20,15,7,14:04,中銀スタ,甲府,2,0,草津,スカパー／ｅ２／スカパー光／テレビ山梨,8739
7,2012/05/20,15,8,16:03,栃木グ,栃木,1,1,湘南,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,3933
8,2012/05/20,15,9,16:03,フクアリ,千葉,4,0,熊本,スカパー／ｅ２／スカパー光,10584
9,2012/05/20,15,10,16:04,カンスタ,岡山,1,2,京都,スカパー／ｅ２／スカパー光,11088
10,2012/05/20,15,11,16:06,大銀ド,大分,2,1,町田,スカパー／ｅ２／スカパー光,7253
0,2012/05/26,16,1,13:04,西京極,京都,1,0,北九州,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,6540
1,2012/05/27,16,2,13:03,とりスタ,鳥取,2,5,横浜FC,スカパー／ｅ２／スカパー光／ＮＨＫ鳥取,5016
2,2012/05/27,16,3,13:03,レベスタ,福岡,1,1,岡山,スカパー／ｅ２／スカパー光,4090
3,2012/05/27,16,4,13:04,正田スタ,草津,0,0,松本,スカパー／ｅ２／スカパー光／群馬テレビ,5074
4,2012/05/27,16,5,13:05,大銀ド,大分,0,2,千葉,スカパー／ｅ２／スカパー光,10747
5,2012/05/27,16,6,16:03,栃木グ,栃木,3,2,東京Ｖ,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,4473
6,2012/05/27,16,7,16:03,熊本,熊本,2,1,山形,スカパー／ｅ２／スカパー光,3248
7,2012/05/27,16,8,16:04,町田,町田,0,0,水戸,スカパー／ｅ２／スカパー光,3642
8,2012/05/27,16,9,16:04,ＢＭＷス,湘南,0,0,徳島,スカパー／ｅ２／スカパー光,5862
9,2012/05/27,16,10,19:04,ニンスタ,愛媛,0,1,富山,スカパー／ｅ２／スカパー光,3910
10,2012/05/27,16,11,19:05,長良川,岐阜,0,3,甲府,スカパー／ｅ２／スカパー光,6151
0,2012/06/01,17,1,19:04,鳴門大塚,徳島,1,0,町田,スカパー／ｅ２／スカパー光,2960
1,2012/06/02,17,2,13:03,本城,北九州,3,2,湘南,スカパー／ｅ２／スカパー光,2677
2,2012/06/02,17,3,13:04,Ｋｓスタ,水戸,3,1,栃木,スカパー／ｅ２／スカパー光／ＮＨＫ水戸,4413
3,2012/06/02,17,4,13:06,富山,富山,1,1,京都,スカパー／ｅ２／スカパー光,3452
4,2012/06/02,17,5,14:03,松本,松本,1,1,甲府,スカパー／ｅ２／スカパー光／信越放送,12341
5,2012/06/02,17,6,15:04,正田スタ,草津,1,0,福岡,スカパー／ｅ２／スカパー光／群馬テレビ,2616
6,2012/06/02,17,7,16:03,フクアリ,千葉,0,1,岐阜,スカパー／ｅ２／スカパー光,10377
7,2012/06/02,17,8,16:03,カンスタ,岡山,1,1,愛媛,スカパー／ｅ２／スカパー光,9045
8,2012/06/02,17,9,16:04,ＮＤスタ,山形,5,1,鳥取,スカパー／ｅ２／スカパー光,6703
9,2012/06/02,17,10,16:04,ニッパ球,横浜FC,2,0,熊本,スカパー／ｅ２／スカパー光,5509
10,2012/06/02,17,11,17:03,味スタ,東京Ｖ,3,1,大分,スカパー／ｅ２／スカパー光,3670
0,2012/06/07,18,1,19:03,熊本,熊本,2,1,水戸,スカパー／ｅ２／スカパー光,3127
1,2012/06/09,18,2,13:03,レベスタ,福岡,1,0,北九州,スカパー／ｅ２／スカパー光,8741
2,2012/06/09,18,3,13:04,栃木グ,栃木,0,1,岡山,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,1901
3,2012/06/09,18,4,13:04,町田,町田,0,2,草津,スカパー／ｅ２／スカパー光,2060
4,2012/06/09,18,5,14:05,西京極,京都,2,2,山形,スカパー／ｅ２／スカパー光／ＮＨＫ京都／ＫＢＳ京都（録）,11642
5,2012/06/09,18,6,14:05,大銀ド,大分,2,0,松本,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,8019
6,2012/06/09,18,7,16:03,中銀スタ,甲府,0,2,千葉,スカパー／ｅ２／スカパー光,10773
7,2012/06/09,18,8,16:04,ＢＭＷス,湘南,1,0,富山,スカパー／ｅ２／スカパー光,5148
8,2012/06/09,18,9,16:04,鳴門大塚,徳島,1,2,横浜FC,スカパー／ｅ２／スカパー光,4858
9,2012/06/09,18,10,19:04,長良川,岐阜,1,1,愛媛,スカパー／ｅ２／スカパー光,3205
10,2012/06/09,18,11,19:04,とりスタ,鳥取,0,2,東京Ｖ,スカパー／ｅ２／スカパー光,3508
0,2012/06/13,19,1,19:03,フクアリ,千葉,3,1,鳥取,スカパー／ｅ２／スカパー光,7309
1,2012/06/13,19,2,19:03,国立,東京Ｖ,4,1,岐阜,スカパー／ｅ２／スカパー光,3187
2,2012/06/13,19,3,19:03,ニッパ球,横浜FC,0,1,大分,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,2639
3,2012/06/13,19,4,19:03,松本,松本,2,2,福岡,スカパー／ｅ２／スカパー光,7111
4,2012/06/13,19,5,19:03,カンスタ,岡山,2,1,町田,スカパー／ｅ２／スカパー光,5916
5,2012/06/13,19,6,19:03,本城,北九州,1,1,栃木,スカパー／ｅ２／スカパー光,2391
6,2012/06/13,19,7,19:04,ＮＤスタ,山形,1,2,湘南,スカパー／ｅ２／スカパー光,5737
7,2012/06/13,19,8,19:04,Ｋｓスタ,水戸,1,3,甲府,スカパー／ｅ２／スカパー光,2241
8,2012/06/13,19,9,19:04,正田スタ,草津,0,0,熊本,スカパー／ｅ２／スカパー光,1333
9,2012/06/13,19,10,19:04,富山,富山,0,1,徳島,スカパー／ｅ２／スカパー光,2344
10,2012/06/13,19,11,19:04,ニンスタ,愛媛,2,1,京都,スカパー／ｅ２／スカパー光,2875
0,2012/06/17,20,1,18:03,栃木グ,栃木,3,4,横浜FC,スカパー／ｅ２／スカパー光／とちぎテレビ,5041
1,2012/06/17,20,2,18:03,とりスタ,鳥取,0,1,松本,スカパー／ｅ２／スカパー光,2712
2,2012/06/17,20,3,18:03,レベスタ,福岡,0,0,岐阜,スカパー／ｅ２／スカパー光,3509
3,2012/06/17,20,4,18:04,町田,町田,0,0,山形,スカパー／ｅ２／スカパー光,3225
4,2012/06/17,20,5,18:04,中銀スタ,甲府,4,1,富山,スカパー／ｅ２／スカパー光,9562
5,2012/06/17,20,6,18:04,大銀ド,大分,1,0,水戸,スカパー／ｅ２／スカパー光,6459
6,2012/06/17,20,7,18:05,味スタ,東京Ｖ,2,1,千葉,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,6933
7,2012/06/17,20,8,18:34,ＢＭＷス,湘南,2,0,岡山,スカパー／ｅ２／スカパー光,5265
8,2012/06/17,20,9,18:34,鳴門大塚,徳島,3,0,愛媛,スカパー／ｅ２／スカパー光,7526
9,2012/06/17,20,10,19:03,熊本,熊本,2,2,北九州,スカパー／ｅ２／スカパー光,4572
10,2012/06/17,20,11,19:04,西京極,京都,0,1,草津,スカパー／ｅ２／スカパー光／ＫＢＳ京都,7628
0,2012/06/24,21,1,18:03,ニッパ球,横浜FC,1,1,福岡,スカパー／ｅ２／スカパー光,8436
1,2012/06/24,21,2,18:03,松本,松本,0,2,栃木,スカパー／ｅ２／スカパー光,9048
2,2012/06/24,21,3,18:03,カンスタ,岡山,1,1,甲府,スカパー／ｅ２／スカパー光,7623
3,2012/06/24,21,4,18:03,本城,北九州,0,2,大分,スカパー／ｅ２／スカパー光,2129
4,2012/06/24,21,5,18:04,Ｋｓスタ,水戸,3,1,京都,スカパー／ｅ２／スカパー光,2701
5,2012/06/24,21,6,18:05,長良川,岐阜,1,0,町田,スカパー／ｅ２／スカパー光,3670
6,2012/06/24,21,7,18:06,富山,富山,0,2,熊本,スカパー／ｅ２／スカパー光,3750
7,2012/06/24,21,8,19:03,フクアリ,千葉,1,1,湘南,スカパー／ｅ２／スカパー光,9549
8,2012/06/24,21,9,19:04,ＮＤスタ,山形,1,0,徳島,スカパー／ｅ２／スカパー光,9628
9,2012/06/24,21,10,19:04,ニンスタ,愛媛,3,1,東京Ｖ,スカパー／ｅ２／スカパー光,3653
10,2012/06/24,21,11,19:35,正田スタ,草津,1,2,鳥取,スカパー／ｅ２／スカパー光,1894
0,2012/07/01,22,1,18:03,栃木グ,栃木,1,0,山形,スカパー／ｅ２／スカパー光,3770
1,2012/07/01,22,2,18:03,味スタ,東京Ｖ,2,0,水戸,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,3128
