,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
8,12/09,32,9,19:03,ピカスタ,讃岐,0,0,Ｃ大23,ＤＡＺＮ,717
0,12/13,33,1,13:03,藤枝サ,藤枝,3,0,八戸,ＤＡＺＮ,1271
1,12/13,33,2,13:03,えがおＳ,熊本,3,0,讃岐,ＤＡＺＮ,3029
2,12/13,33,3,13:03,白波スタ,鹿児島,6,4,Ｇ大23,ＤＡＺＮ,2973
3,12/13,33,4,13:03,とうスタ,福島,1,2,鳥取,ＤＡＺＮ,1369
4,12/13,33,5,13:03,愛鷹,沼津,2,1,YS横浜,ＤＡＺＮ,1531
5,12/13,33,6,13:03,ギオンス,相模原,1,1,秋田,ＤＡＺＮ,2542
6,12/13,33,7,14:03,ヤンマー,Ｃ大23,0,5,岩手,ＤＡＺＮ,526
7,12/13,33,8,14:03,富山,富山,1,3,今治,ＤＡＺＮ,1108
8,12/13,33,9,14:04,長野Ｕ,長野,0,0,岐阜,ＤＡＺＮ／長野朝日放送,5636
0,12/20,34,1,13:03,パナスタ,Ｇ大23,2,1,岐阜,ＤＡＺＮ,2526
1,12/20,34,2,13:03,ヤンマー,Ｃ大23,1,4,八戸,ＤＡＺＮ,1167
2,12/20,34,3,13:03,白波スタ,鹿児島,3,0,秋田,ＤＡＺＮ／鹿児島読売テレビ（録）,3990
3,12/20,34,4,13:03,長野Ｕ,長野,0,2,岩手,ＤＡＺＮ,6297
4,12/20,34,5,13:03,ニッパツ,YS横浜,1,0,藤枝,ＤＡＺＮ,1109
5,12/20,34,6,13:03,ピカスタ,讃岐,3,2,福島,ＤＡＺＮ,1506
6,12/20,34,7,13:03,夢スタ,今治,1,2,相模原,ＤＡＺＮ／南海放送（録）,2139
7,12/20,34,8,13:04,愛鷹,沼津,3,2,富山,ＤＡＺＮ,1890
8,12/20,34,9,15:03,Ａｘｉｓ,鳥取,2,1,熊本,ＤＡＺＮ,973
