,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
6,03/15,2,7,13:05,ニンスタ,愛媛,2,1,福岡,スカパー！／スカパー！プレミアムサービス／ＮＨＫ松山／ＮＨＫ福岡,2489
7,03/15,2,8,14:04,西京極,京都,0,2,磐田,スカパー！／スカパー！プレミアムサービス,16920
8,03/15,2,9,16:03,ニッパツ,横浜FC,1,1,栃木,スカパー！／スカパー！プレミアムサービス,6794
9,03/15,2,10,16:04,フクアリ,千葉,2,0,水戸,スカパー！／スカパー！プレミアムサービス,13544
10,03/15,2,11,17:04,ヤンマー,Ｃ大阪,3,1,大宮,スカパー！／スカパー！プレミアムサービス,15584
0,03/20,3,1,19:03,石川西部,金沢,1,2,横浜FC,スカパー！／スカパー！プレミアムサービス,4652
1,03/21,3,2,13:03,栃木グ,栃木,1,1,千葉,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,5479
2,03/21,3,3,13:03,味スタ,東京Ｖ,2,0,水戸,スカパー！／スカパー！プレミアムサービス,3514
3,03/21,3,4,13:04,正田スタ,群馬,1,1,大分,スカパー！／スカパー！プレミアムサービス,4135
4,03/21,3,5,14:03,Ｃスタ,岡山,1,1,Ｃ大阪,スカパー！／スカパー！プレミアムサービス,15820
5,03/21,3,6,14:03,札幌ド,札幌,2,1,福岡,スカパー！／スカパー！プレミアムサービス,10889
6,03/21,3,7,14:04,鳴門大塚,徳島,1,0,岐阜,スカパー！／スカパー！プレミアムサービス,4733
7,03/21,3,8,14:04,ニンスタ,愛媛,0,1,熊本,スカパー！／スカパー！プレミアムサービス,2278
8,03/21,3,9,17:03,丸亀,讃岐,1,0,磐田,スカパー！／スカパー！プレミアムサービス,4334
9,03/21,3,10,17:04,ＮＡＣＫ,大宮,2,1,京都,スカパー！／スカパー！プレミアムサービス／テレ玉,7173
10,03/21,3,11,18:03,長崎県立,長崎,2,0,北九州,スカパー！／スカパー！プレミアムサービス／ＮＨＫ長崎,3754
0,03/29,4,1,13:03,笠松,水戸,3,1,愛媛,スカパー！／スカパー！プレミアムサービス,4730
1,03/29,4,2,13:03,長崎県立,長崎,1,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,3446
2,03/29,4,3,13:03,栃木グ,栃木,2,1,徳島,スカパー！／スカパー！プレミアムサービス,2846
3,03/29,4,4,13:04,ヤマハ,磐田,2,1,大分,スカパー！／スカパー！プレミアムサービス,7748
4,03/29,4,5,13:04,長良川,岐阜,0,2,金沢,スカパー！／スカパー！プレミアムサービス／岐阜放送,3934
5,03/29,4,6,13:06,レベスタ,福岡,1,0,熊本,スカパー！／スカパー！プレミアムサービス,8361
6,03/29,4,7,14:04,西京極,京都,1,1,讃岐,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,4420
7,03/29,4,8,15:03,本城,北九州,0,1,群馬,スカパー！／スカパー！プレミアムサービス,2267
8,03/29,4,9,16:03,フクアリ,千葉,1,0,岡山,スカパー！／スカパー！プレミアムサービス,9177
9,03/29,4,10,16:04,ＮＡＣＫ,大宮,1,1,札幌,スカパー！／スカパー！プレミアムサービス,10491
10,03/29,4,11,16:04,ヤンマー,Ｃ大阪,2,0,横浜FC,スカパー！／スカパー！プレミアムサービス,14518
0,04/01,5,1,19:03,うまスタ,熊本,2,2,徳島,スカパー！／スカパー！プレミアムサービス,4072
1,04/01,5,2,19:03,Ｃスタ,岡山,0,0,大宮,スカパー！／スカパー！プレミアムサービス,8153
2,04/01,5,3,19:03,石川西部,金沢,3,1,愛媛,スカパー！／スカパー！プレミアムサービス,1227
3,04/01,5,4,19:03,札幌ド,札幌,1,2,京都,スカパー！／スカパー！プレミアムサービス,8193
4,04/01,5,5,19:03,大銀ド,大分,6,2,岐阜,スカパー！／スカパー！プレミアムサービス,5122
5,04/01,5,6,19:03,丸亀,讃岐,0,0,水戸,スカパー！／スカパー！プレミアムサービス,2152
6,04/01,5,7,19:03,ニッパツ,横浜FC,2,2,福岡,スカパー！／スカパー！プレミアムサービス,2208
7,04/01,5,8,19:03,味フィ西,東京Ｖ,2,0,北九州,スカパー！／スカパー！プレミアムサービス,2707
8,04/01,5,9,19:03,フクアリ,千葉,4,4,Ｃ大阪,スカパー！／スカパー！プレミアムサービス,12516
9,04/01,5,10,19:04,ヤマハ,磐田,3,0,栃木,スカパー！／スカパー！プレミアムサービス,6946
10,04/01,5,11,19:04,正田スタ,群馬,0,1,長崎,スカパー！／スカパー！プレミアムサービス,1767
0,04/05,6,1,13:03,長崎県立,長崎,1,0,栃木,スカパー！／スカパー！プレミアムサービス／長崎国際テレビ,2858
1,04/05,6,2,13:03,札幌ド,札幌,1,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス／ＮＨＫ札幌,9485
2,04/05,6,3,13:03,石川西部,金沢,2,1,群馬,スカパー！／スカパー！プレミアムサービス／ＮＨＫ金沢,1701
3,04/05,6,4,13:04,レベスタ,福岡,1,0,水戸,スカパー！／スカパー！プレミアムサービス,4553
4,04/05,6,5,13:04,長良川,岐阜,0,2,Ｃ大阪,スカパー！／スカパー！プレミアムサービス／岐阜放送,8139
5,04/05,6,6,14:03,ニッパツ,横浜FC,2,3,磐田,スカパー！／スカパー！プレミアムサービス,5921
6,04/05,6,7,14:04,ニンスタ,愛媛,2,0,大分,スカパー！／スカパー！プレミアムサービス,2211
7,04/05,6,8,14:04,西京極,京都,0,2,千葉,スカパー！／スカパー！プレミアムサービス,4206
8,04/05,6,9,15:03,本城,北九州,2,0,讃岐,スカパー！／スカパー！プレミアムサービス,2080
9,04/05,6,10,16:04,鳴門大塚,徳島,1,2,岡山,スカパー！／スカパー！プレミアムサービス,5086
10,04/05,6,11,16:04,ＮＡＣＫ,大宮,2,0,熊本,スカパー！／スカパー！プレミアムサービス,5428
0,04/11,7,1,13:03,栃木グ,栃木,2,4,北九州,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,3125
1,04/11,7,2,13:03,笠松,水戸,3,0,徳島,スカパー！／スカパー！プレミアムサービス,2290
2,04/11,7,3,13:03,丸亀,讃岐,0,0,札幌,スカパー！／スカパー！プレミアムサービス,2779
3,04/11,7,4,13:04,ヤマハ,磐田,1,1,岡山,スカパー！／スカパー！プレミアムサービス,8193
4,04/11,7,5,13:04,正田スタ,群馬,0,1,愛媛,スカパー！／スカパー！プレミアムサービス／群馬テレビ,3228
5,04/11,7,6,14:03,うまスタ,熊本,0,1,横浜FC,スカパー！／スカパー！プレミアムサービス／熊本放送,7040
6,04/11,7,7,14:04,西京極,京都,1,4,長崎,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,6095
7,04/11,7,8,15:03,フクアリ,千葉,2,0,大宮,スカパー！／スカパー！プレミアムサービス,11580
8,04/11,7,9,16:03,大銀ド,大分,1,2,福岡,スカパー！／スカパー！プレミアムサービス,7332
9,04/11,7,10,16:03,味スタ,東京Ｖ,4,3,岐阜,スカパー！／スカパー！プレミアムサービス,3178
10,04/11,7,11,16:04,金鳥スタ,Ｃ大阪,0,2,金沢,スカパー！／スカパー！プレミアムサービス,10290
0,04/19,8,1,13:03,石川西部,金沢,1,0,讃岐,スカパー！／スカパー！プレミアムサービス,2333
1,04/19,8,2,13:03,札幌ド,札幌,1,0,水戸,スカパー！／スカパー！プレミアムサービス,9138
2,04/19,8,3,13:04,Ｃスタ,岡山,3,0,熊本,スカパー！／スカパー！プレミアムサービス／ＮＨＫ岡山,7060
3,04/19,8,4,13:04,ヤマハ,磐田,2,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス,8173
4,04/19,8,5,13:04,長良川,岐阜,0,1,栃木,スカパー！／スカパー！プレミアムサービス／岐阜放送,4008
5,04/19,8,6,14:03,ニッパツ,横浜FC,2,2,長崎,スカパー！／スカパー！プレミアムサービス,3849
6,04/19,8,7,14:06,鳴門大塚,徳島,1,0,京都,スカパー！／スカパー！プレミアムサービス,4552
7,04/19,8,8,15:03,本城,北九州,0,1,福岡,スカパー！／スカパー！プレミアムサービス／ＮＨＫ北九州／ＮＨＫ福岡,5184
8,04/19,8,9,16:03,大銀ド,大分,0,3,大宮,スカパー！／スカパー！プレミアムサービス,6307
9,04/19,8,10,16:04,ニンスタ,愛媛,1,0,千葉,スカパー！／スカパー！プレミアムサービス,3109
10,04/19,8,11,16:04,ヤンマー,Ｃ大阪,1,2,群馬,スカパー！／スカパー！プレミアムサービス,17212
0,04/26,9,1,13:03,栃木グ,栃木,0,1,愛媛,スカパー！／スカパー！プレミアムサービス,3832
1,04/26,9,2,13:03,味スタ,東京Ｖ,2,0,群馬,スカパー！／スカパー！プレミアムサービス,3056
2,04/26,9,3,13:03,長崎県立,長崎,0,1,大分,スカパー！／スカパー！プレミアムサービス,5560
3,04/26,9,4,13:03,ニッパツ,横浜FC,1,1,徳島,スカパー！／スカパー！プレミアムサービス,6660
4,04/26,9,5,13:04,Ｃスタ,岡山,0,1,札幌,スカパー！／スカパー！プレミアムサービス／山陽放送,10107
5,04/26,9,6,13:04,レベスタ,福岡,2,2,岐阜,スカパー！／スカパー！プレミアムサービス／テレビ西日本（録）,6091
6,04/26,9,7,14:04,西京極,京都,2,0,北九州,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,7712
7,04/26,9,8,14:04,丸亀,讃岐,1,3,Ｃ大阪,スカパー！／スカパー！プレミアムサービス,10447
8,04/26,9,9,16:03,フクアリ,千葉,0,2,磐田,スカパー！／スカパー！プレミアムサービス,15051
9,04/26,9,10,16:03,うまスタ,熊本,0,2,金沢,スカパー！／スカパー！プレミアムサービス,4790
10,04/26,9,11,16:04,ＮＡＣＫ,大宮,2,1,水戸,スカパー！／スカパー！プレミアムサービス,7564
0,04/29,10,1,13:03,笠松,水戸,1,0,岡山,スカパー！／スカパー！プレミアムサービス,4471
1,04/29,10,2,13:03,味スタ,東京Ｖ,0,1,横浜FC,スカパー！／スカパー！プレミアムサービス,5629
2,04/29,10,3,13:04,長良川,岐阜,1,0,長崎,スカパー！／スカパー！プレミアムサービス／岐阜放送,5003
3,04/29,10,4,13:04,ヤマハ,磐田,0,1,福岡,スカパー！／スカパー！プレミアムサービス,10382
4,04/29,10,5,14:03,大銀ド,大分,0,1,栃木,スカパー！／スカパー！プレミアムサービス,6543
5,04/29,10,6,14:04,鳴門大塚,徳島,0,0,大宮,スカパー！／スカパー！プレミアムサービス／ＮＨＫ徳島,4316
6,04/29,10,7,16:03,うまスタ,熊本,0,4,千葉,スカパー！／スカパー！プレミアムサービス,6038
7,04/29,10,8,16:04,ニンスタ,愛媛,2,3,北九州,スカパー！／スカパー！プレミアムサービス,2602
8,04/29,10,9,17:04,金鳥スタ,Ｃ大阪,3,0,京都,スカパー！／スカパー！プレミアムサービス,14631
9,04/29,10,10,19:33,石川西部,金沢,1,1,札幌,スカパー！／スカパー！プレミアムサービス／北陸放送（録）,6657
10,04/29,10,11,19:34,正田スタ,群馬,1,0,讃岐,スカパー！／スカパー！プレミアムサービス,2530
0,05/03,11,1,13:03,栃木グ,栃木,2,2,熊本,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,3761
1,05/03,11,2,13:03,長崎県立,長崎,2,2,岡山,スカパー！／スカパー！プレミアムサービス／長崎国際テレビ,3389
2,05/03,11,3,13:03,石川西部,金沢,1,0,水戸,スカパー！／スカパー！プレミアムサービス,4407
3,05/03,11,4,13:03,札幌ド,札幌,3,0,磐田,スカパー！／スカパー！プレミアムサービス,16902
4,05/03,11,5,13:04,レベスタ,福岡,1,0,Ｃ大阪,スカパー！／スカパー！プレミアムサービス,12301
5,05/03,11,6,13:05,丸亀,讃岐,1,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス／西日本放送,2938
6,05/03,11,7,14:03,大銀ド,大分,1,1,徳島,スカパー！／スカパー！プレミアムサービス,6615
7,05/03,11,8,14:04,西京極,京都,0,1,群馬,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,6289
8,05/03,11,9,15:03,本城,北九州,2,1,岐阜,スカパー！／スカパー！プレミアムサービス,2787
9,05/03,11,10,16:04,ＮＡＣＫ,大宮,1,0,愛媛,スカパー！／スカパー！プレミアムサービス,8374
10,05/03,11,11,16:04,フクアリ,千葉,3,0,横浜FC,スカパー！／スカパー！プレミアムサービス,13909
0,05/06,12,1,13:03,笠松,水戸,1,3,長崎,スカパー！／スカパー！プレミアムサービス,4611
1,05/06,12,2,13:03,ニッパツ,横浜FC,1,2,讃岐,スカパー！／スカパー！プレミアムサービス,4357
2,05/06,12,3,13:03,駒沢,東京Ｖ,0,0,千葉,スカパー！／スカパー！プレミアムサービス,7996
3,05/06,12,4,13:04,長良川,岐阜,1,1,京都,スカパー！／スカパー！プレミアムサービス／岐阜放送,8463
4,05/06,12,5,13:04,レベスタ,福岡,4,1,群馬,スカパー！／スカパー！プレミアムサービス,6724
5,05/06,12,6,14:03,Ｃスタ,岡山,0,0,栃木,スカパー！／スカパー！プレミアムサービス,9599
6,05/06,12,7,16:03,うまスタ,熊本,0,0,大分,スカパー！／スカパー！プレミアムサービス,12770
7,05/06,12,8,16:04,ＮＡＣＫ,大宮,2,0,北九州,スカパー！／スカパー！プレミアムサービス,7702
8,05/06,12,9,16:04,鳴門大塚,徳島,0,0,金沢,スカパー！／スカパー！プレミアムサービス,4831
9,05/06,12,10,16:04,金鳥スタ,Ｃ大阪,1,2,磐田,スカパー！／スカパー！プレミアムサービス,15914
10,05/06,12,11,18:04,ニンスタ,愛媛,0,0,札幌,スカパー！／スカパー！プレミアムサービス,3124
0,05/09,13,1,13:03,栃木グ,栃木,0,0,福岡,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,3575
1,05/09,13,2,13:03,石川西部,金沢,1,1,岡山,スカパー！／スカパー！プレミアムサービス,3745
2,05/09,13,3,13:04,ヤマハ,磐田,2,1,水戸,スカパー！／スカパー！プレミアムサービス,7816
3,05/09,13,4,14:03,札幌ド,札幌,2,3,熊本,スカパー！／スカパー！プレミアムサービス／ＮＨＫ札幌／ＮＨＫ熊本,10405
4,05/09,13,5,14:04,西京極,京都,1,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,6146
5,05/09,13,6,15:05,正田スタ,群馬,0,2,大宮,スカパー！／スカパー！プレミアムサービス／群馬テレビ,6380
6,05/09,13,7,16:03,本城,北九州,0,3,Ｃ大阪,スカパー！／スカパー！プレミアムサービス,5041
7,05/09,13,8,16:03,丸亀,讃岐,0,1,千葉,スカパー！／スカパー！プレミアムサービス,2482
8,05/09,13,9,16:03,大銀ド,大分,1,1,横浜FC,スカパー！／スカパー！プレミアムサービス,7246
9,05/09,13,10,18:03,長崎県立,長崎,1,1,徳島,スカパー！／スカパー！プレミアムサービス,3130
10,05/10,13,11,19:04,長良川,岐阜,2,1,愛媛,スカパー！／スカパー！プレミアムサービス,3539
0,05/17,14,1,13:03,味スタ,東京Ｖ,0,0,徳島,スカパー！／スカパー！プレミアムサービス,3648
1,05/17,14,2,13:03,Ｋｓスタ,水戸,1,1,大分,スカパー！／スカパー！プレミアムサービス,4553
2,05/17,14,3,13:03,レベスタ,福岡,1,0,岡山,スカパー！／スカパー！プレミアムサービス／福岡放送（録）,5018
3,05/17,14,4,13:04,正田スタ,群馬,0,2,札幌,スカパー！／スカパー！プレミアムサービス,4701
4,05/17,14,5,14:03,丸亀,讃岐,0,0,栃木,スカパー！／スカパー！プレミアムサービス,2389
5,05/17,14,6,15:03,水前寺,熊本,1,2,岐阜,スカパー！／スカパー！プレミアムサービス,4164
6,05/17,14,7,15:04,金鳥スタ,Ｃ大阪,1,2,長崎,スカパー！／スカパー！プレミアムサービス,10900
7,05/17,14,8,16:03,ニッパツ,横浜FC,1,0,北九州,スカパー！／スカパー！プレミアムサービス,9663
8,05/17,14,9,16:03,フクアリ,千葉,1,1,金沢,スカパー！／スカパー！プレミアムサービス,11396
9,05/17,14,10,16:04,ＮＡＣＫ,大宮,1,1,磐田,スカパー！／スカパー！プレミアムサービス,13285
10,05/17,14,11,16:04,ニンスタ,愛媛,3,2,京都,スカパー！／スカパー！プレミアムサービス,3291
0,05/24,15,1,13:03,Ｃスタ,岡山,0,0,横浜FC,スカパー！／スカパー！プレミアムサービス／岡山放送,9302
1,05/24,15,2,13:03,Ｋｓスタ,水戸,0,2,京都,スカパー！／スカパー！プレミアムサービス,4023
2,05/24,15,3,13:03,長崎県立,長崎,3,1,愛媛,スカパー！／スカパー！プレミアムサービス,3105
3,05/24,15,4,13:03,栃木グ,栃木,1,1,金沢,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,4852
4,05/24,15,5,13:04,レベスタ,福岡,1,3,讃岐,スカパー！／スカパー！プレミアムサービス,6103
5,05/24,15,6,14:03,大銀ド,大分,0,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,6548
6,05/24,15,7,14:04,鳴門大塚,徳島,1,2,札幌,スカパー！／スカパー！プレミアムサービス,4595
7,05/24,15,8,14:04,ヤマハ,磐田,1,2,群馬,スカパー！／スカパー！プレミアムサービス,9223
8,05/24,15,9,16:03,うまスタ,熊本,0,0,Ｃ大阪,スカパー！／スカパー！プレミアムサービス,13132
9,05/24,15,10,16:03,フクアリ,千葉,1,3,北九州,スカパー！／スカパー！プレミアムサービス,10409
10,05/24,15,11,19:04,長良川,岐阜,0,5,大宮,スカパー！／スカパー！プレミアムサービス／岐阜放送,6011
0,05/31,16,1,13:03,味スタ,東京Ｖ,3,2,栃木,スカパー！／スカパー！プレミアムサービス,3594
1,05/31,16,2,13:03,西京極,京都,2,1,熊本,スカパー！／スカパー！プレミアムサービス／ＮＨＫ京都／ＫＢＳ京都（録）,7827
2,05/31,16,3,13:03,丸亀,讃岐,0,1,岡山,スカパー！／スカパー！プレミアムサービス／ＮＨＫ高松／ＮＨＫ岡山,6556
3,05/31,16,4,13:04,正田スタ,群馬,2,0,千葉,スカパー！／スカパー！プレミアムサービス,4557
4,05/31,16,5,14:04,鳴門大塚,徳島,2,2,磐田,スカパー！／スカパー！プレミアムサービス,5606
5,05/31,16,6,15:03,本城,北九州,2,1,大分,スカパー！／スカパー！プレミアムサービス,4309
6,05/31,16,7,16:04,ＮＡＣＫ,大宮,2,0,福岡,スカパー！／スカパー！プレミアムサービス,8543
7,05/31,16,8,16:04,ニンスタ,愛媛,3,0,横浜FC,スカパー！／スカパー！プレミアムサービス,3419
8,05/31,16,9,18:04,長良川,岐阜,1,1,水戸,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,4584
9,05/31,16,10,19:05,石川西部,金沢,1,0,長崎,スカパー！／スカパー！プレミアムサービス,5514
10,06/01,16,11,19:03,札幌ド,札幌,1,1,Ｃ大阪,スカパー！／スカパー！プレミアムサービス,18044
0,06/06,17,1,13:03,栃木グ,栃木,5,1,群馬,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,4525
1,06/06,17,2,13:03,Ｋｓスタ,水戸,1,2,北九州,スカパー！／スカパー！プレミアムサービス,2966
2,06/06,17,3,13:04,レベスタ,福岡,1,0,徳島,スカパー！／スカパー！プレミアムサービス／九州朝日放送,5341
3,06/06,17,4,14:03,大銀ド,大分,2,2,京都,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大分,5355
4,06/06,17,5,14:04,ヤマハ,磐田,2,1,金沢,スカパー！／スカパー！プレミアムサービス／静岡朝日テレビ,12212
5,06/06,17,6,15:03,水前寺,熊本,1,0,長崎,スカパー！／スカパー！プレミアムサービス,4560
6,06/06,17,7,15:04,ヤンマー,Ｃ大阪,1,0,愛媛,スカパー！／スカパー！プレミアムサービス,16116
7,06/06,17,8,16:03,ニッパツ,横浜FC,3,2,岐阜,スカパー！／スカパー！プレミアムサービス,5432
8,06/06,17,9,16:04,ＮＡＣＫ,大宮,2,0,讃岐,スカパー！／スカパー！プレミアムサービス,7693
9,06/06,17,10,19:03,Ｃスタ,岡山,0,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,10019
10,06/06,17,11,19:03,フクアリ,千葉,1,1,札幌,スカパー！／スカパー！プレミアムサービス,14481
0,06/14,18,1,13:03,栃木グ,栃木,0,2,大宮,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,8595
1,06/14,18,2,13:04,鳴門大塚,徳島,2,2,讃岐,スカパー！／スカパー！プレミアムサービス／ＮＨＫ徳島／ＮＨＫ高松,6304
2,06/14,18,3,13:04,Ｋｓスタ,水戸,1,1,Ｃ大阪,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,8391
3,06/14,18,4,13:04,長良川,岐阜,0,1,札幌,スカパー！／スカパー！プレミアムサービス／岐阜放送,7065
4,06/14,18,5,14:04,西京極,京都,1,2,横浜FC,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,14811
5,06/14,18,6,16:03,本城,北九州,2,0,熊本,スカパー！／スカパー！プレミアムサービス,3498
6,06/14,18,7,16:03,石川西部,金沢,1,1,大分,スカパー！／スカパー！プレミアムサービス,6247
7,06/14,18,8,16:04,ニンスタ,愛媛,2,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,2371
8,06/14,18,9,19:03,フクアリ,千葉,2,2,福岡,スカパー！／スカパー！プレミアムサービス,9060
9,06/14,18,10,19:03,長崎県立,長崎,0,1,磐田,スカパー！／スカパー！プレミアムサービス,5720
10,06/14,18,11,19:04,正田スタ,群馬,1,1,岡山,スカパー！／スカパー！プレミアムサービス,2312
0,06/21,19,1,14:03,札幌ド,札幌,1,1,北九州,スカパー！／スカパー！プレミアムサービス,12691
1,06/21,19,2,15:33,駒沢,東京Ｖ,0,2,熊本,スカパー！／スカパー！プレミアムサービス,2691
2,06/21,19,3,18:03,丸亀,讃岐,0,0,長崎,スカパー！／スカパー！プレミアムサービス,2729
3,06/21,19,4,18:03,大銀ド,大分,0,1,千葉,スカパー！／スカパー！プレミアムサービス,6031
4,06/21,19,5,18:03,ニッパツ,横浜FC,0,3,大宮,スカパー！／スカパー！プレミアムサービス,4777
5,06/21,19,6,18:04,ヤマハ,磐田,2,3,岐阜,スカパー！／スカパー！プレミアムサービス,10028
6,06/21,19,7,18:04,正田スタ,群馬,0,1,水戸,スカパー！／スカパー！プレミアムサービス／群馬テレビ（録）,2398
7,06/21,19,8,18:04,レベスタ,福岡,0,2,金沢,スカパー！／スカパー！プレミアムサービス／福岡放送（録）,7212
8,06/21,19,9,19:03,Ｃスタ,岡山,1,2,愛媛,スカパー！／スカパー！プレミアムサービス,7531
9,06/21,19,10,19:04,金鳥スタ,Ｃ大阪,1,0,徳島,スカパー！／スカパー！プレミアムサービス,11332
10,06/21,19,11,19:04,西京極,京都,1,2,栃木,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,3904
0,06/28,20,1,18:03,栃木グ,栃木,0,3,Ｃ大阪,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,7077
1,06/28,20,2,18:03,本城,北九州,2,3,岡山,スカパー！／スカパー！プレミアムサービス,3504
2,06/28,20,3,18:03,Ｋｓスタ,水戸,0,1,横浜FC,スカパー！／スカパー！プレミアムサービス,5486
3,06/28,20,4,18:03,長崎県立,長崎,0,0,福岡,スカパー！／スカパー！プレミアムサービス,4841
4,06/28,20,5,18:04,ＮＡＣＫ,大宮,0,2,東京Ｖ,スカパー！／スカパー！プレミアムサービス,10401
5,06/28,20,6,18:04,長良川,岐阜,1,1,群馬,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,8517
6,06/28,20,7,18:04,鳴門大塚,徳島,2,1,千葉,スカパー！／スカパー！プレミアムサービス,4120
7,06/28,20,8,18:05,うまスタ,熊本,0,1,讃岐,スカパー！／スカパー！プレミアムサービス,8309
8,06/28,20,9,19:03,石川西部,金沢,1,3,京都,スカパー！／スカパー！プレミアムサービス／石川テレビ（録）,6590
9,06/28,20,10,19:04,ニンスタ,愛媛,0,2,磐田,スカパー！／スカパー！プレミアムサービス,4508
10,06/29,20,11,19:04,札幌ド,札幌,1,1,大分,スカパー！／スカパー！プレミアムサービス,8974
0,07/04,21,1,18:03,本城,北九州,1,1,金沢,スカパー！／スカパー！プレミアムサービス,1939
1,07/04,21,2,18:03,丸亀,讃岐,0,0,愛媛,スカパー！／スカパー！プレミアムサービス,3129
2,07/04,21,3,18:03,Ｋｓスタ,水戸,2,1,栃木,スカパー！／スカパー！プレミアムサービス,3744
3,07/04,21,4,18:03,長崎県立,長崎,0,1,大宮,スカパー！／スカパー！プレミアムサービス,4629
4,07/04,21,5,18:03,味スタ,東京Ｖ,1,1,福岡,スカパー！／スカパー！プレミアムサービス,4276
5,07/04,21,6,18:03,ニッパツ,横浜FC,0,0,札幌,スカパー！／スカパー！プレミアムサービス,6422
6,07/04,21,7,19:03,Ｃスタ,岡山,2,0,京都,スカパー！／スカパー！プレミアムサービス,7329
7,07/04,21,8,19:03,フクアリ,千葉,3,1,岐阜,スカパー！／スカパー！プレミアムサービス,9250
8,07/04,21,9,19:04,正田スタ,群馬,2,1,徳島,スカパー！／スカパー！プレミアムサービス／群馬テレビ,2781
9,07/04,21,10,19:04,ヤマハ,磐田,1,1,熊本,スカパー！／スカパー！プレミアムサービス,8114
10,07/04,21,11,19:04,金鳥スタ,Ｃ大阪,0,0,大分,スカパー！／スカパー！プレミアムサービス,8946
0,07/08,22,1,19:03,大銀ド,大分,1,1,水戸,スカパー！／スカパー！プレミアムサービス,4103
1,07/08,22,2,19:03,ニッパツ,横浜FC,0,0,Ｃ大阪,スカパー！／スカパー！プレミアムサービス,3728
