,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
13,08/30,3,14,19:03,味スタ,Ｆ東京,4,1,横浜FM,ＭＸテレビ／ＢＳ－ｉ／Ｊスカイスポーツ（録）,35109
14,08/30,3,15,19:04,柏,柏,1,1,Ｇ大阪,ＢＳ／Ｊスカイスポーツ（録）,10132
15,08/30,3,16,19:04,西京極,京都,1,0,磐田,ＫＢＳ京都／Ｊスカイスポーツ,11847
0,04/19,4,1,14:01,神戸ウイ,神戸,1,2,仙台,Ｊスカイスポーツ（録）,6325
1,04/19,4,2,15:03,万博,Ｇ大阪,3,3,市原,ＮＨＫ大阪／スカイパーフェクＴＶ！,4828
2,04/19,4,3,15:04,駒場,浦和,2,0,京都,Ｊスカイスポーツ／テレビ埼玉（録）／ＫＢＳ京都（録）,18335
3,04/19,4,4,15:06,静岡,清水,0,2,磐田,ＢＳ／Ｊスカイスポーツ（録）,32528
4,04/19,4,5,16:04,カシマ,鹿島,1,0,東京Ｖ,ＢＳ－ｉ／Ｊスカイスポーツ（録）,16931
5,04/19,4,6,19:04,味スタ,Ｆ東京,1,1,名古屋,ＢＳ／Ｊスカイスポーツ（録）,18383
6,04/20,4,7,14:03,柏,柏,3,2,Ｃ大阪,ＢＳ－ｉ／Ｊスカイスポーツ（録）,7205
7,04/20,4,8,15:04,横浜国,横浜FM,1,0,大分,ＢＳ／Ｊスカイスポーツ（録）,12368
8,09/06,4,9,15:34,磐田,磐田,2,2,Ｃ大阪,ＢＳ／Ｊスカイスポーツ（録）,11472
9,09/06,4,10,19:01,神戸ウイ,神戸,1,2,清水,Ｊスカイスポーツ（録）,9019
10,09/06,4,11,19:02,横浜国,横浜FM,1,0,柏,スカイパーフェクＴＶ！／Ｊスカイスポーツ（録）,16151
11,09/06,4,12,19:04,仙台,仙台,0,3,名古屋,ＢＳ／Ｊスカイスポーツ（録）,18974
12,09/06,4,13,19:04,味スタ,東京Ｖ,4,1,京都,ＢＳ－ｉ／ＫＢＳ京都（録）／日本テレビ（録）／Ｊスカイスポーツ（録）,9336
13,09/06,4,14,19:04,万博,Ｇ大阪,2,1,浦和,Ｊスカイスポーツ,11367
14,09/07,4,15,19:03,大分ス,大分,0,0,Ｆ東京,ＢＳ－ｉ／Ｊスカイスポーツ（録）,18124
15,09/07,4,16,19:04,国立,市原,2,3,鹿島,ＢＳ／Ｊスカイスポーツ（録）,17680
0,04/26,5,1,13:34,仙台,仙台,0,2,Ｇ大阪,仙台放送／Ｊスカイスポーツ（録）,18774
1,04/26,5,2,14:04,磐田,磐田,1,0,神戸,Ｊスカイスポーツ／静岡放送（録）,11215
2,04/26,5,3,14:33,瑞穂陸,名古屋,1,1,柏,名古屋テレビ／Ｊスカイスポーツ（録）,8570
3,04/26,5,4,15:03,西京極,京都,0,3,清水,スカイパーフェクＴＶ！／ＫＢＳ京都（録）／テレビ静岡（録）／Ｊスカイスポーツ（録）,9078
4,04/26,5,5,15:04,長居,Ｃ大阪,6,4,浦和,ＢＳ／Ｊスカイスポーツ（録）,10283
5,04/26,5,6,16:00,味スタ,東京Ｖ,0,2,大分,日本テレビ（録）／テレビ大分（録）／ＢＳ－ｉ（録）／Ｊスカイスポーツ（録）,8165
6,04/26,5,7,16:03,カシマ,鹿島,2,0,Ｆ東京,ＢＳ－ｉ／Ｊスカイスポーツ（録）,14960
7,04/26,5,8,19:04,市原,市原,3,1,横浜FM,ＢＳ／Ｊスカイスポーツ（録）,6539
8,09/13,5,9,14:03,埼玉,浦和,0,3,横浜FM,ＮＨＫ総合／Ｊスカイスポーツ（録）,37978
9,09/13,5,10,19:00,柏,柏,0,0,大分,Ｊスカイスポーツ（録）,8033
10,09/13,5,11,19:01,神戸ウイ,神戸,0,3,東京Ｖ,読売テレビ（録）／Ｊスカイスポーツ（録）,12423
11,09/13,5,12,19:02,長居,Ｃ大阪,2,3,京都,スカイパーフェクＴＶ！／ＫＢＳ京都（録）／Ｊスカイスポーツ（録）,17576
12,09/13,5,13,19:04,カシマ,鹿島,0,0,仙台,Ｊスカイスポーツ,18095
13,09/13,5,14,19:04,味スタ,Ｆ東京,2,2,市原,ＢＳ－ｉ／テレビ東京（録）／Ｊスカイスポーツ（録）,20436
14,09/13,5,15,19:04,豊田ス,名古屋,2,2,磐田,ＢＳ／Ｊスカイスポーツ（録）,30199
15,09/14,5,16,15:03,草薙陸,清水,1,1,Ｇ大阪,静岡放送／ＢＳ－ｉ／Ｊスカイスポーツ（録）,12979
0,04/29,6,1,14:03,横浜国,横浜FM,0,0,名古屋,ＢＳ－ｉ／Ｊスカイスポーツ（録）,24438
1,04/29,6,2,14:04,神戸ウイ,神戸,0,1,Ｆ東京,Ｊスカイスポーツ,8373
2,04/29,6,3,15:00,市原,市原,5,1,京都,千葉テレビ（録）／ＫＢＳ京都（録）／Ｊスカイスポーツ（録）,6806
3,04/29,6,4,15:04,宮城ス,仙台,1,1,磐田,ＢＳ／Ｊスカイスポーツ（録）,33443
4,04/29,6,5,15:04,静岡,清水,0,2,柏,テレビ静岡／スカイパーフェクＴＶ！／Ｊスカイスポーツ（録）,16248
5,04/29,6,6,16:03,国立,東京Ｖ,0,2,浦和,ＢＳ－ｉ／日本テレビ（録）／Ｊスカイスポーツ（録）,31276
6,04/29,6,7,19:00,大分ス,大分,1,2,Ｃ大阪,Ｊスカイスポーツ（録）,18721
7,04/29,6,8,19:04,万博,Ｇ大阪,1,2,鹿島,ＢＳ／Ｊスカイスポーツ（録）,16146
8,09/20,6,9,13:05,味スタ,東京Ｖ,4,2,Ｃ大阪,日本テレビ（単）／Ｊスカイスポーツ（録）,12169
9,09/20,6,10,15:00,磐田,磐田,1,1,鹿島,ＴＢＳ（単）／静岡放送／Ｊスカイスポーツ（録）,15214
10,09/20,6,11,15:04,大分ス,大分,1,3,浦和,ＢＳ／Ｊスカイスポーツ（録）,19638
11,09/20,6,12,15:06,市原,市原,1,1,柏,Ｊスカイスポーツ／千葉テレビ（録）,5406
12,09/20,6,13,16:04,仙台,仙台,2,2,Ｆ東京,東北放送／ＢＳ－ｉ／ＭＸテレビ（録）／Ｊスカイスポーツ（録）,18696
13,09/20,6,14,19:03,万博,Ｇ大阪,2,2,神戸,ＢＳ－ｉ／Ｊスカイスポーツ（録）,6054
14,09/20,6,15,19:04,西京極,京都,1,2,名古屋,ＫＢＳ京都／スカイパーフェクＴＶ！／Ｊスカイスポーツ（録）,7229
15,09/20,6,16,19:05,横浜国,横浜FM,5,1,清水,ＢＳ／Ｊスカイスポーツ（録）,17284
0,05/05,7,1,14:03,静岡,磐田,7,2,東京Ｖ,静岡放送／スカイパーフェクＴＶ！／Ｊスカイスポーツ（録）,25303
1,05/05,7,2,14:05,味スタ,Ｆ東京,1,0,Ｇ大阪,テレビ東京／ＢＳ－ｉ（録）／Ｊスカイスポーツ（録）,27532
2,05/05,7,3,15:04,長居,Ｃ大阪,1,3,市原,Ｊスカイスポーツ,19189
3,05/05,7,4,15:33,カシマ,鹿島,1,3,横浜FM,ＮＨＫ総合／Ｊスカイスポーツ（録）,34066
4,05/05,7,5,15:33,瑞穂陸,名古屋,2,1,大分,ＮＨＫ名古屋／ＮＨＫ大分／Ｊスカイスポーツ（録）,13086
5,05/05,7,6,15:33,西京極,京都,1,0,仙台,ＮＨＫ大阪／ＮＨＫ仙台／ＫＢＳ京都（録）／Ｊスカイスポーツ（録）,9779
6,05/05,7,7,16:03,柏,柏,0,1,神戸,ＢＳ－ｉ／Ｊスカイスポーツ（録）,9025
7,05/05,7,8,16:04,埼玉,浦和,1,0,清水,ＢＳ／Ｊスカイスポーツ（録）,50289
8,09/23,7,9,14:04,駒場,浦和,2,2,市原,ＢＳ－ｉ／テレビ埼玉（録）／Ｊスカイスポーツ（録）,18730
9,09/23,7,10,14:04,神戸ウイ,神戸,1,1,横浜FM,Ｊスカイスポーツ,10051
10,09/23,7,11,15:03,味スタ,Ｆ東京,1,2,磐田,ＮＨＫ総合／Ｊスカイスポーツ（録）,33880
11,09/23,7,12,15:03,瑞穂陸,名古屋,3,1,Ｃ大阪,ＮＨＫ名古屋／ＮＨＫ大阪／Ｊスカイスポーツ（録）,13810
12,09/23,7,13,15:04,日本平,清水,0,0,大分,テレビ静岡／スカイパーフェクＴＶ！／Ｊスカイスポーツ（録）,13069
13,09/23,7,14,15:34,カシマ,鹿島,1,1,京都,ＢＳ／ＮＨＫ大阪（録）／ＫＢＳ京都（録）／Ｊスカイスポーツ（録）,15591
14,09/23,7,15,16:03,柏の葉,柏,1,0,仙台,ＢＳ－ｉ／Ｊスカイスポーツ（録）,8898
15,09/23,7,16,19:04,万博,Ｇ大阪,2,2,東京Ｖ,ＢＳ／読売テレビ（録）／Ｊスカイスポーツ（録）,7836
0,05/10,8,1,14:02,松本,市原,1,2,名古屋,スカイパーフェクＴＶ！／Ｊスカイスポーツ（録）,12029
1,05/10,8,2,14:05,万博,Ｇ大阪,2,3,柏,ＴＢＳ（単）／Ｊスカイスポーツ（録）,6009
2,05/10,8,3,15:05,横浜国,横浜FM,3,2,Ｆ東京,ＢＳ／Ｊスカイスポーツ（録）,21991
3,05/10,8,4,16:04,味スタ,東京Ｖ,1,2,清水,ＢＳ－ｉ／日本テレビ（録）／Ｊスカイスポーツ（録）,18295
4,05/10,8,5,19:04,仙台,仙台,1,2,Ｃ大阪,ＮＨＫ仙台／Ｊスカイスポーツ,19224
5,05/10,8,6,19:04,大分ス,大分,1,1,鹿島,ＢＳ／Ｊスカイスポーツ（録）,30420
6,05/11,8,7,14:04,神戸ウイ,神戸,3,2,浦和,ＢＳ－ｉ／Ｊスカイスポーツ（録）,14112
7,05/11,8,8,15:05,磐田,磐田,5,0,京都,ＢＳ／ＫＢＳ京都（録）／Ｊスカイスポーツ（録）,12819
8,09/27,8,9,14:02,西京極,京都,1,1,Ｆ東京,スカイパーフェクＴＶ！／ＫＢＳ京都（録）／ＭＸテレビ（録）／Ｊスカイスポーツ（録）,7135
9,09/27,8,10,15:00,大分ス,大分,2,2,神戸,大分放送／Ｊスカイスポーツ（録）,17631
10,09/27,8,11,15:04,宮城ス,仙台,1,6,浦和,ＢＳ／Ｊスカイスポーツ（録）,30383
11,09/27,8,12,15:04,長居,Ｃ大阪,1,1,鹿島,Ｊスカイスポーツ／毎日放送（録）,12684
12,09/27,8,13,16:04,市原,市原,2,1,清水,ＢＳ－ｉ／千葉テレビ（録）／テレビ静岡（録）／Ｊスカイスポーツ（録）,6788
13,09/27,8,14,19:04,横浜国,横浜FM,1,0,Ｇ大阪,ＢＳ／Ｊスカイスポーツ（録）,19099
14,09/28,8,15,15:03,磐田,磐田,1,1,柏,静岡放送／ＢＳ－ｉ／Ｊスカイスポーツ（録）,11878
15,09/28,8,16,15:04,味スタ,東京Ｖ,4,4,名古屋,ＢＳ／日本テレビ（録）／Ｊスカイスポーツ（録）,16049
0,05/17,9,1,14:00,駒場,浦和,4,4,Ｇ大阪,ＮＨＫ総合／Ｊスカイスポーツ（録）,19013
1,05/17,9,2,15:04,カシマ,鹿島,0,2,市原,Ｊスカイスポーツ,19420
2,05/17,9,3,15:04,鴨池,京都,2,5,東京Ｖ,ＢＳ／ＫＢＳ京都（録）／Ｊスカイスポーツ（録）,9275
3,05/17,9,4,16:04,柏,柏,3,1,横浜FM,ＢＳ－ｉ／Ｊスカイスポーツ（録）,12006
4,05/17,9,5,18:33,味スタ,Ｆ東京,2,1,大分,ＭＸテレビ／スカイパーフェクＴＶ！／Ｊスカイスポーツ（録）,15509
5,05/17,9,6,19:04,長居,Ｃ大阪,1,3,磐田,ＢＳ／Ｊスカイスポーツ（録）,22931
6,05/18,9,7,14:03,豊田ス,名古屋,2,1,仙台,ＢＳ－ｉ／Ｊスカイスポーツ（録）,16963
7,05/18,9,8,15:05,草薙陸,清水,3,0,神戸,ＢＳ／Ｊスカイスポーツ（録）,13557
8,10/04,9,9,14:00,金沢,Ｇ大阪,0,1,仙台,Ｊ　ＳＰＯＲＴＳ（録）,7776
9,10/04,9,10,14:05,神戸ウイ,神戸,1,3,磐田,Ｊ　ＳＰＯＲＴＳ／関西テレビ（録）,11387
10,10/04,9,11,15:02,柏,柏,2,2,名古屋,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,10251
11,10/04,9,12,15:04,味スタ,Ｆ東京,5,1,鹿島,ＢＳ／ＭＸテレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,29725
12,10/04,9,13,16:04,横浜国,横浜FM,1,0,市原,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,21161
13,10/04,9,14,19:04,駒場,浦和,3,0,Ｃ大阪,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,19235
14,10/05,9,15,15:03,大分ス,大分,0,2,東京Ｖ,ＢＳ－ｉ／ＮＨＫ大分（録）／Ｊ　ＳＰＯＲＴＳ（録）,18963
15,10/05,9,16,15:34,日本平,清水,1,0,京都,ＢＳ／ＫＢＳ京都（録）／Ｊ　ＳＰＯＲＴＳ（録）,12092
0,05/24,10,1,14:01,西京極,京都,2,4,Ｃ大阪,ＫＢＳ京都（録）／ＢＳ－ｉ（録）／Ｊスカイスポーツ（録）,10294
1,05/24,10,2,15:01,味スタ,東京Ｖ,3,2,神戸,スカイパーフェクＴＶ！／日本テレビ（録）／Ｊスカイスポーツ（録）,10971
2,05/24,10,3,15:04,宮城ス,仙台,0,2,鹿島,ＢＳ／Ｊスカイスポーツ（録）,32478
3,05/24,10,4,16:03,市原,市原,0,0,Ｆ東京,ＢＳ－ｉ／千葉テレビ（録）／ＭＸテレビ（録）／Ｊスカイスポーツ（録）,8219
4,05/24,10,5,19:04,磐田,磐田,1,1,名古屋,ＢＳ／Ｊスカイスポーツ（録）,16382
5,05/24,10,6,19:06,大分ス,大分,0,0,柏,ＮＨＫ大分／Ｊスカイスポーツ,16511
6,05/25,10,7,14:05,横浜国,横浜FM,0,1,浦和,ＴＢＳ（単）／Ｊスカイスポーツ（録）,39483
7,05/25,10,8,15:04,万博,Ｇ大阪,1,0,清水,ＢＳ／Ｊスカイスポーツ（録）,10897
8,10/18,10,9,14:03,磐田,磐田,2,0,大分,静岡放送／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,10081
9,10/18,10,10,14:04,瑞穂陸,名古屋,1,2,神戸,Ｊ　ＳＰＯＲＴＳ／中部日本放送（録）,12456
10,10/18,10,11,14:05,味スタ,Ｆ東京,1,1,浦和,ＴＢＳ（単）／Ｊ　ＳＰＯＲＴＳ（録）,30066
11,10/18,10,12,15:04,カシマ,鹿島,2,0,清水,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,18724
12,10/18,10,13,16:03,仙台,仙台,1,2,市原,ＮＨＫ仙台／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,18858
13,10/18,10,14,19:00,西京極,京都,0,0,横浜FM,ＫＢＳ京都（録）／ＢＳ（録）／Ｊ　ＳＰＯＲＴＳ（録）,11913
14,10/19,10,15,15:03,長居,Ｃ大阪,0,2,Ｇ大阪,ＢＳ－ｉ／ＮＨＫ大阪（録）／Ｊ　ＳＰＯＲＴＳ（録）,20200
15,10/19,10,16,15:04,柏,柏,0,2,東京Ｖ,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,10278
0,07/05,11,1,19:02,神戸ウイ,神戸,4,3,Ｇ大阪,スカイパーフェクＴＶ！／Ｊスカイスポーツ（録）,16229
1,07/05,11,2,19:04,駒場,浦和,2,1,大分,テレビ埼玉／ＢＳ－ｉ／Ｊスカイスポーツ（録）,18805
2,07/05,11,3,19:04,柏,柏,0,2,市原,千葉テレビ／Ｊスカイスポーツ（録）,10718
3,07/05,11,4,19:04,国立,清水,0,1,横浜FM,Ｊスカイスポーツ,33679
4,07/05,11,5,19:04,豊田ス,名古屋,1,1,京都,ＫＢＳ京都／名古屋テレビ（録）／Ｊスカイスポーツ（録）,18028
5,07/05,11,6,19:05,カシマ,鹿島,5,2,磐田,ＢＳ／Ｊスカイスポーツ（録）,39684
6,07/06,11,7,19:03,長居,Ｃ大阪,0,2,東京Ｖ,ＢＳ－ｉ／読売テレビ（録）／Ｊスカイスポーツ（録）,9231
7,07/06,11,8,19:05,味スタ,Ｆ東京,2,0,仙台,ＢＳ／Ｊスカイスポーツ（録）,21742
8,10/25,11,9,15:02,万博,Ｇ大阪,3,1,名古屋,スカイパーフェクＴＶ！／関西テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,10115
9,10/25,11,10,15:04,神戸ユ,神戸,2,1,鹿島,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,12702
10,10/25,11,11,15:04,熊本,大分,1,0,京都,Ｊ　ＳＰＯＲＴＳ／ＫＢＳ京都（録）,11431
11,10/25,11,12,15:34,日本平,清水,1,3,Ｆ東京,テレビ静岡／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,13104
12,10/25,11,13,18:03,味スタ,東京Ｖ,0,0,仙台,ＢＳ－ｉ／日本テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,17856
13,10/25,11,14,19:04,市原,市原,1,1,磐田,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,10235
14,10/26,11,15,14:05,国立,横浜FM,2,2,Ｃ大阪,ＴＢＳ（単）／Ｊ　ＳＰＯＲＴＳ（録）,21529
15,10/26,11,16,15:04,埼玉,浦和,0,0,柏,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,36986
0,07/12,12,1,19:00,味スタ,東京Ｖ,3,1,柏,日本テレビ（録）／Ｊスカイスポーツ（録）,11650
1,07/12,12,2,19:00,草薙陸,清水,2,0,鹿島,スカイパーフェクＴＶ！／ＢＳ（録）／Ｊスカイスポーツ（録）,15463
2,07/12,12,3,19:00,神戸ウイ,神戸,0,3,名古屋,Ｊスカイスポーツ（録）,11658
3,07/12,12,4,19:04,埼玉,浦和,0,1,Ｆ東京,テレビ埼玉／ＭＸテレビ／Ｊスカイスポーツ（録）,33524
4,07/12,12,5,19:04,市原,市原,5,1,仙台,ＢＳ／Ｊスカイスポーツ（録）,8971
5,07/12,12,6,19:04,横浜国,横浜FM,2,1,京都,ＢＳ－ｉ／ＫＢＳ京都（録）／Ｊスカイスポーツ（録）,18151
6,07/13,12,7,19:03,万博,Ｇ大阪,0,2,Ｃ大阪,ＢＳ－ｉ／　毎日放送（録）／Ｊスカイスポーツ（録）,12362
7,07/13,12,8,19:04,大分ス,大分,0,4,磐田,ＢＳ／ＮＨＫ大分（録）／Ｊスカイスポーツ（録）,34823
8,11/08,12,9,15:02,長居,Ｃ大阪,2,0,大分,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,7783
9,11/08,12,10,15:03,磐田,磐田,1,0,仙台,静岡放送（録）／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,13537
10,11/08,12,11,15:04,カシマ,鹿島,2,2,Ｇ大阪,Ｊ　ＳＰＯＲＴＳ,16404
11,11/08,12,12,15:04,駒場,浦和,5,1,東京Ｖ,ＮＨＫ総合／テレビ埼玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,19608
12,11/08,12,13,15:04,柏,柏,2,3,清水,千葉テレビ（録）／テレビ静岡（録）／Ｊ　ＳＰＯＲＴＳ（録）,10074
13,11/08,12,14,15:05,西京極,京都,3,2,市原,ＢＳ／ＫＢＳ京都（録）／Ｊ　ＳＰＯＲＴＳ（録）,12285
14,11/09,12,15,15:03,味スタ,Ｆ東京,4,1,神戸,ＭＸテレビ／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,20840
15,11/09,12,16,15:04,豊田ス,名古屋,3,2,横浜FM,ＢＳ／東海テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,25485
0,07/19,13,1,19:02,仙台,仙台,3,3,東京Ｖ,ＢＳ－ｉ（録）／Ｊスカイスポーツ（録）,19184
1,07/19,13,2,19:02,瑞穂陸,名古屋,1,1,Ｇ大阪,スカイパーフェクＴＶ！／東海テレビ（録）／ＢＳ（録）／Ｊスカイスポーツ（録）,14708
2,07/19,13,3,19:04,カシマ,鹿島,3,3,神戸,Ｊスカイスポーツ,15468
3,07/19,13,4,19:04,味スタ,Ｆ東京,0,0,清水,ＭＸテレビ／テレビ静岡（録）／Ｊスカイスポーツ（録）,28496
4,07/19,13,5,19:04,西京極,京都,0,2,大分,ＫＢＳ京都／テレビ大分（録）／Ｊスカイスポーツ（録）,8809
5,07/19,13,6,19:04,長居,Ｃ大阪,1,4,横浜FM,ＢＳ／Ｊスカイスポーツ（録）,14173
6,07/20,13,7,19:04,柏の葉,柏,1,1,浦和,千葉テレビ／テレビ埼玉／ＢＳ－ｉ（録）／Ｊスカイスポーツ（録）,14326
7,07/20,13,8,19:04,磐田,磐田,2,2,市原,ＢＳ／静岡放送（録）／Ｊスカイスポーツ（録）,16519
8,11/15,13,9,14:00,大分ス,大分,0,0,名古屋,ＮＨＫ大分／Ｊ　ＳＰＯＲＴＳ（録）,21143
9,11/15,13,10,14:01,神戸ウイ,神戸,2,2,柏,Ｊ　ＳＰＯＲＴＳ（録）,11681
10,11/15,13,11,14:02,横浜国,横浜FM,1,2,鹿島,ＮＨＫ総合／Ｊ　ＳＰＯＲＴＳ（録）,27359
11,11/15,13,12,14:03,万博,Ｇ大阪,1,0,Ｆ東京,Ｊ　ＳＰＯＲＴＳ／ＢＳ－ｉ（録）,9188
12,11/15,13,13,14:04,市原,市原,1,0,Ｃ大阪,スカイパーフェクＴＶ！／千葉テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,6235
