,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
1,2020/08/15,12,2,19:02,Ｃスタ,岡山,1,0,新潟,ＤＡＺＮ／テレビせとうち,2050
2,2020/08/15,12,3,19:03,ミクスタ,北九州,2,1,町田,ＤＡＺＮ,2630
3,2020/08/16,12,4,18:03,ＮＤスタ,山形,1,0,長崎,ＤＡＺＮ,3725
4,2020/08/16,12,5,18:03,栃木グ,栃木,0,0,愛媛,ＤＡＺＮ,1964
5,2020/08/16,12,6,18:03,中銀スタ,甲府,1,1,徳島,ＤＡＺＮ,2119
6,2020/08/16,12,7,19:03,ヤマハ,磐田,1,2,千葉,ＤＡＺＮ,3174
7,2020/08/16,12,8,19:03,正田スタ,群馬,0,1,琉球,ＤＡＺＮ,1028
8,2020/08/16,12,9,19:03,石川西部,金沢,2,0,京都,ＤＡＺＮ,2152
9,2020/08/16,12,10,19:03,Ｋｓスタ,水戸,0,2,東京Ｖ,ＤＡＺＮ,1731
10,2020/08/16,12,11,19:03,みらスタ,山口,1,0,大宮,ＤＡＺＮ,1515
0,2020/08/19,13,1,19:03,中銀スタ,甲府,3,2,愛媛,ＤＡＺＮ／テレビ山梨,1576
1,2020/08/19,13,2,19:03,味スタ,東京Ｖ,3,0,松本,ＤＡＺＮ,2175
2,2020/08/19,13,3,19:03,鳴門大塚,徳島,0,0,岡山,ＤＡＺＮ,1950
3,2020/08/19,13,4,19:03,トラスタ,長崎,2,0,千葉,ＤＡＺＮ,2839
4,2020/08/19,13,5,19:03,石川西部,金沢,1,1,山形,ＤＡＺＮ,1238
5,2020/08/19,13,6,19:03,タピスタ,琉球,2,2,栃木,ＤＡＺＮ,0
6,2020/08/19,13,7,19:03,Ｇスタ,町田,0,0,磐田,ＤＡＺＮ,994
7,2020/08/19,13,8,19:03,ベススタ,福岡,0,1,水戸,ＤＡＺＮ,1595
8,2020/08/19,13,9,19:03,正田スタ,群馬,2,1,山口,ＤＡＺＮ,646
9,2020/08/19,13,10,19:03,ＮＡＣＫ,大宮,1,4,北九州,ＤＡＺＮ,2287
10,2020/08/19,13,11,19:03,デンカＳ,新潟,1,1,京都,ＤＡＺＮ,3058
0,2020/08/22,14,1,19:03,Ｃスタ,岡山,0,1,群馬,ＤＡＺＮ,2108
1,2020/08/22,14,2,19:03,ニンスタ,愛媛,2,1,大宮,ＤＡＺＮ／南海放送（録）,1983
2,2020/08/22,14,3,19:03,みらスタ,山口,0,2,町田,ＤＡＺＮ,1551
3,2020/08/23,14,4,18:03,栃木グ,栃木,0,1,福岡,ＤＡＺＮ,1875
4,2020/08/23,14,5,18:03,ＮＤスタ,山形,3,1,甲府,ＤＡＺＮ,3567
5,2020/08/23,14,6,18:03,デンカＳ,新潟,1,0,琉球,ＤＡＺＮ,4476
6,2020/08/23,14,7,18:33,サンガＳ,京都,2,2,松本,ＤＡＺＮ,3194
7,2020/08/23,14,8,18:33,ヤマハ,磐田,6,0,金沢,ＤＡＺＮ,2262
8,2020/08/23,14,9,19:03,フクアリ,千葉,1,2,徳島,ＤＡＺＮ,2424
9,2020/08/23,14,10,19:03,Ｋｓスタ,水戸,2,3,長崎,ＤＡＺＮ,1770
10,2020/08/23,14,11,19:03,ミクスタ,北九州,2,1,東京Ｖ,ＤＡＺＮ,2834
0,2020/08/29,15,1,18:03,サンアル,松本,1,3,徳島,ＤＡＺＮ,3395
1,2020/08/29,15,2,18:03,味スタ,東京Ｖ,2,0,京都,ＤＡＺＮ,2432
2,2020/08/29,15,3,19:03,みらスタ,山口,1,3,金沢,ＤＡＺＮ,1358
3,2020/08/29,15,4,19:03,ベススタ,福岡,0,1,新潟,ＤＡＺＮ,2701
4,2020/08/29,15,5,19:03,タピスタ,琉球,1,4,山形,ＤＡＺＮ,0
5,2020/08/29,15,6,19:03,ミクスタ,北九州,3,2,千葉,ＤＡＺＮ,3289
6,2020/08/29,15,7,19:03,トラスタ,長崎,1,0,大宮,ＤＡＺＮ,4218
7,2020/08/29,15,8,19:03,Ｋｓスタ,水戸,0,0,愛媛,ＤＡＺＮ,2064
8,2020/08/30,15,9,18:03,中銀スタ,甲府,0,1,栃木,ＤＡＺＮ,2188
9,2020/08/30,15,10,19:03,Ｇスタ,町田,2,0,岡山,ＤＡＺＮ,984
10,2020/08/30,15,11,19:03,正田スタ,群馬,2,2,磐田,ＤＡＺＮ／群馬テレビ,1317
0,2020/09/02,16,1,19:03,Ｃスタ,岡山,1,0,松本,ＤＡＺＮ,3426
1,2020/09/02,16,2,19:03,デンカＳ,新潟,2,2,長崎,ＤＡＺＮ,3361
2,2020/09/02,16,3,19:03,ＮＡＣＫ,大宮,1,0,京都,ＤＡＺＮ,1844
3,2020/09/02,16,4,19:03,ＮＤスタ,山形,0,0,山口,ＤＡＺＮ,2294
4,2020/09/02,16,5,19:03,フクアリ,千葉,2,2,福岡,ＤＡＺＮ,1758
5,2020/09/02,16,6,19:03,鳴門大塚,徳島,1,2,水戸,ＤＡＺＮ,1262
6,2020/09/02,16,7,19:03,栃木グ,栃木,2,2,北九州,ＤＡＺＮ,1158
7,2020/09/02,16,8,19:03,石川西部,金沢,2,1,琉球,ＤＡＺＮ,1149
8,2020/09/02,16,9,19:03,ニンスタ,愛媛,1,2,町田,ＤＡＺＮ／南海放送（録）,754
9,2020/09/02,16,10,19:03,中銀スタ,甲府,1,0,群馬,ＤＡＺＮ,1609
10,2020/09/02,16,11,19:48,ヤマハ,磐田,2,2,東京Ｖ,ＤＡＺＮ,1931
0,2020/09/05,17,1,18:03,味スタ,東京Ｖ,0,1,愛媛,ＤＡＺＮ,1781
1,2020/09/05,17,2,18:05,デンカＳ,新潟,1,3,磐田,ＤＡＺＮ,4975
2,2020/09/05,17,3,18:06,サンアル,松本,1,0,山形,ＤＡＺＮ,2537
3,2020/09/05,17,4,18:33,サンガＳ,京都,2,0,千葉,ＤＡＺＮ／ＫＢＳ京都,3401
4,2020/09/05,17,5,19:03,鳴門大塚,徳島,2,0,群馬,ＤＡＺＮ,2093
5,2020/09/05,17,6,19:03,ベススタ,福岡,2,0,山口,ＤＡＺＮ／福岡放送（録）,1692
6,2020/09/05,17,7,19:03,ミクスタ,北九州,0,3,甲府,ＤＡＺＮ,2203
7,2020/09/05,17,8,19:03,ＮＡＣＫ,大宮,1,1,岡山,ＤＡＺＮ／テレ玉,2571
8,2020/09/05,17,9,19:04,石川西部,金沢,1,1,長崎,ＤＡＺＮ,2764
9,2020/09/06,17,10,19:03,Ｋｓスタ,水戸,1,2,栃木,ＤＡＺＮ,2001
10,2020/09/06,17,11,19:05,Ｇスタ,町田,4,2,琉球,ＤＡＺＮ,880
0,2020/09/09,18,1,19:03,タピスタ,琉球,5,0,大宮,ＤＡＺＮ,744
1,2020/09/09,18,2,19:03,ＮＤスタ,山形,0,1,福岡,ＤＡＺＮ,2080
2,2020/09/09,18,3,19:03,石川西部,金沢,1,1,町田,ＤＡＺＮ,895
3,2020/09/09,18,4,19:03,フクアリ,千葉,1,3,新潟,ＤＡＺＮ,2030
4,2020/09/09,18,5,19:03,栃木グ,栃木,0,1,徳島,ＤＡＺＮ,1865
5,2020/09/09,18,6,19:03,正田スタ,群馬,0,2,京都,ＤＡＺＮ,598
6,2020/09/09,18,7,19:03,みらスタ,山口,2,2,松本,ＤＡＺＮ,1093
7,2020/09/09,18,8,19:03,ニンスタ,愛媛,0,1,北九州,ＤＡＺＮ／南海放送（録）,883
8,2020/09/09,18,9,19:03,Ｃスタ,岡山,0,1,東京Ｖ,ＤＡＺＮ,3052
9,2020/09/09,18,10,19:33,ヤマハ,磐田,0,0,水戸,ＤＡＺＮ,1558
10,2020/09/09,18,11,19:49,中銀スタ,甲府,2,0,長崎,ＤＡＺＮ,1911
0,2020/09/12,19,1,19:03,鳴門大塚,徳島,1,1,金沢,ＤＡＺＮ,2324
1,2020/09/12,19,2,19:03,ニンスタ,愛媛,0,2,千葉,ＤＡＺＮ／南海放送（録）,1658
2,2020/09/13,19,3,18:03,Ｃスタ,岡山,0,0,甲府,ＤＡＺＮ,3278
3,2020/09/13,19,4,18:03,味スタ,東京Ｖ,1,3,群馬,ＤＡＺＮ,2263
4,2020/09/13,19,5,18:03,栃木グ,栃木,1,1,松本,ＤＡＺＮ,2057
5,2020/09/13,19,6,18:03,ベススタ,福岡,2,1,町田,ＤＡＺＮ／テレビ西日本（録）,2539
6,2020/09/13,19,7,18:03,トラスタ,長崎,0,0,磐田,ＤＡＺＮ,4157
7,2020/09/13,19,8,18:33,サンガＳ,京都,1,0,琉球,ＤＡＺＮ／ＫＢＳ京都,2972
8,2020/09/13,19,9,19:03,Ｋｓスタ,水戸,4,2,山口,ＤＡＺＮ,1353
9,2020/09/13,19,10,19:03,ミクスタ,北九州,2,1,新潟,ＤＡＺＮ,2762
10,2020/09/13,19,11,19:03,ＮＡＣＫ,大宮,1,1,山形,ＤＡＺＮ,2084
0,2020/09/19,20,1,14:03,デンカＳ,新潟,0,1,徳島,ＤＡＺＮ,7888
1,2020/09/19,20,2,14:03,中銀スタ,甲府,0,0,京都,ＤＡＺＮ,2338
2,2020/09/19,20,3,15:03,サンアル,松本,2,2,長崎,ＤＡＺＮ／信越放送,4319
3,2020/09/19,20,4,18:03,ＮＤスタ,山形,0,2,北九州,ＤＡＺＮ,4041
4,2020/09/19,20,5,19:03,石川西部,金沢,1,2,福岡,ＤＡＺＮ,2331
5,2020/09/19,20,6,19:03,タピスタ,琉球,3,2,水戸,ＤＡＺＮ,1267
6,2020/09/19,20,7,19:03,フクアリ,千葉,2,1,岡山,ＤＡＺＮ,2705
7,2020/09/19,20,8,19:03,ヤマハ,磐田,2,3,栃木,ＤＡＺＮ,3354
8,2020/09/19,20,9,19:03,みらスタ,山口,2,1,東京Ｖ,ＤＡＺＮ,1829
9,2020/09/20,20,10,17:03,Ｇスタ,町田,0,0,大宮,ＤＡＺＮ,1184
10,2020/09/20,20,11,19:33,正田スタ,群馬,1,0,愛媛,ＤＡＺＮ／群馬テレビ,1237
0,2020/09/23,21,1,18:33,サンガＳ,京都,3,2,栃木,ＤＡＺＮ,1797
1,2020/09/23,21,2,19:03,石川西部,金沢,0,0,東京Ｖ,ＤＡＺＮ／北陸放送,1362
2,2020/09/23,21,3,19:03,Ｃスタ,岡山,2,1,山形,ＤＡＺＮ,2930
3,2020/09/23,21,4,19:03,ベススタ,福岡,1,0,群馬,ＤＡＺＮ,1880
4,2020/09/23,21,5,19:03,サンアル,松本,1,6,琉球,ＤＡＺＮ,3270
5,2020/09/23,21,6,19:03,ニンスタ,愛媛,0,0,新潟,ＤＡＺＮ／南海放送（録）,773
6,2020/09/23,21,7,19:03,フクアリ,千葉,1,2,山口,ＤＡＺＮ,1479
7,2020/09/23,21,8,19:03,ＮＡＣＫ,大宮,1,2,徳島,ＤＡＺＮ,1312
8,2020/09/23,21,9,19:03,Ｇスタ,町田,1,1,長崎,ＤＡＺＮ,545
9,2020/09/23,21,10,19:03,ミクスタ,北九州,0,3,水戸,ＤＡＺＮ,2436
10,2020/09/23,21,11,19:33,ヤマハ,磐田,1,1,甲府,ＤＡＺＮ,1617
0,2020/09/26,22,1,14:03,デンカＳ,新潟,1,1,甲府,ＤＡＺＮ,7777
1,2020/09/26,22,2,18:33,サンガＳ,京都,2,4,大宮,ＤＡＺＮ,4133
2,2020/09/26,22,3,19:03,ニンスタ,愛媛,0,0,金沢,ＤＡＺＮ／南海放送（録）,1424
3,2020/09/26,22,4,19:03,鳴門大塚,徳島,1,1,松本,ＤＡＺＮ,2834
4,2020/09/27,22,5,14:03,ＮＤスタ,山形,1,0,磐田,ＤＡＺＮ,3475
5,2020/09/27,22,6,14:03,トラスタ,長崎,1,3,福岡,ＤＡＺＮ,4345
6,2020/09/27,22,7,16:03,味フィ西,東京Ｖ,1,0,北九州,ＤＡＺＮ,1301
7,2020/09/27,22,8,16:03,Ｋｓスタ,水戸,3,1,群馬,ＤＡＺＮ,2483
8,2020/09/27,22,9,18:03,栃木グ,栃木,2,0,町田,ＤＡＺＮ,2203
9,2020/09/27,22,10,18:33,タピスタ,琉球,0,1,千葉,ＤＡＺＮ,1464
10,2020/09/27,22,11,19:03,みらスタ,山口,1,2,岡山,ＤＡＺＮ,2345
0,2020/09/30,23,1,19:03,正田スタ,群馬,1,4,山形,ＤＡＺＮ,779
1,2020/09/30,23,2,19:03,みらスタ,山口,3,0,磐田,ＤＡＺＮ,1129
2,2020/09/30,23,3,19:03,Ｇスタ,町田,1,1,北九州,ＤＡＺＮ,718
3,2020/09/30,23,4,19:03,トラスタ,長崎,0,1,徳島,ＤＡＺＮ,3157
4,2020/09/30,23,5,19:03,タピスタ,琉球,0,1,新潟,ＤＡＺＮ,695
5,2020/09/30,23,6,19:03,サンアル,松本,0,1,金沢,ＤＡＺＮ,3744
6,2020/09/30,23,7,19:03,Ｃスタ,岡山,0,1,愛媛,ＤＡＺＮ,1561
7,2020/09/30,23,8,19:03,ベススタ,福岡,1,0,栃木,ＤＡＺＮ,1878
8,2020/09/30,23,9,19:03,フクアリ,千葉,0,0,京都,ＤＡＺＮ,1768
9,2020/09/30,23,10,19:03,ＮＡＣＫ,大宮,2,1,水戸,ＤＡＺＮ,1917
10,2020/09/30,23,11,19:03,中銀スタ,甲府,0,0,東京Ｖ,ＤＡＺＮ,2161
0,2020/10/03,24,1,16:04,味スタ,東京Ｖ,3,1,大宮,ＤＡＺＮ,4161
1,2020/10/03,24,2,18:03,ニンスタ,愛媛,0,0,山口,ＤＡＺＮ／南海放送（録）,1973
2,2020/10/03,24,3,19:03,鳴門大塚,徳島,1,1,琉球,ＤＡＺＮ,3133
3,2020/10/04,24,4,14:03,デンカＳ,新潟,4,0,町田,ＤＡＺＮ,8369
4,2020/10/04,24,5,14:03,正田スタ,群馬,1,0,千葉,ＤＡＺＮ,1842
5,2020/10/04,24,6,14:03,ＮＤスタ,山形,1,3,松本,ＤＡＺＮ／山形テレビ,5435
6,2020/10/04,24,7,14:03,Ｋｓスタ,水戸,0,0,岡山,ＤＡＺＮ,2385
7,2020/10/04,24,8,14:03,石川西部,金沢,2,1,甲府,ＤＡＺＮ,2745
8,2020/10/04,24,9,16:03,エコパ,磐田,1,2,京都,ＤＡＺＮ,4278
9,2020/10/04,24,10,16:05,ベススタ,福岡,2,0,北九州,ＤＡＺＮ／ＮＨＫ福岡,9006
10,2020/10/04,24,11,18:03,栃木グ,栃木,0,1,長崎,ＤＡＺＮ,2701
0,2020/10/10,25,1,14:03,ＮＤスタ,山形,3,0,琉球,ＤＡＺＮ,2529
1,2020/10/10,25,2,14:03,ＮＡＣＫ,大宮,0,0,栃木,ＤＡＺＮ,1389
2,2020/10/10,25,3,14:03,ミクスタ,北九州,0,0,群馬,ＤＡＺＮ,2961
3,2020/10/10,25,4,14:03,トラスタ,長崎,4,3,山口,ＤＡＺＮ,3935
4,2020/10/10,25,5,14:04,サンアル,松本,0,0,磐田,ＤＡＺＮ／長野朝日放送,4877
