,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
0,03/19,4,1,13:03,ニッパツ,横浜FM,2,1,鳥栖,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,10436
1,03/19,4,2,14:03,デンカＳ,新潟,2,2,柏,スカパー！／スカパー！プレミアムサービス／ＮＨＫ新潟,14627
2,03/19,4,3,14:04,パロ瑞穂,名古屋,2,1,仙台,スカパー！／スカパー！プレミアムサービス,9232
3,03/19,4,4,14:04,中銀スタ,甲府,0,4,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／山梨放送,9567
4,03/19,4,5,15:04,カシマ,鹿島,2,0,FC東京,スカパー！／スカパー！プレミアムサービス,15996
5,03/19,4,6,16:05,ノエスタ,神戸,2,1,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,16026
6,03/19,4,7,19:04,ヤマハ,磐田,2,2,福岡,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,11002
7,03/20,4,8,16:04,ＮＡＣＫ,大宮,1,5,広島,スカパー！／スカパー！プレミアムサービス／テレ玉,13452
8,03/20,4,9,16:04,ＢＭＷス,湘南,0,2,浦和,スカパー！／スカパー！プレミアムサービス,14419
9,07/17,4,10,18:04,ノエスタ,神戸,2,0,湘南,スカパー！／スカパー！プレミアムサービス／サンテレビ,13076
10,07/17,4,11,18:04,中銀スタ,甲府,3,3,鹿島,スカパー！／スカパー！プレミアムサービス,14095
11,07/17,4,12,18:34,ヤマハ,磐田,1,1,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,14837
12,07/17,4,13,19:03,味スタ,FC東京,0,1,柏,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,22374
13,07/17,4,14,19:04,ベアスタ,鳥栖,0,0,名古屋,スカパー！／スカパー！プレミアムサービス,10618
14,07/17,4,15,19:04,Ｅスタ,広島,2,2,横浜FM,スカパー！／スカパー！プレミアムサービス,25845
15,07/17,4,16,19:04,デンカＳ,新潟,1,2,仙台,スカパー！／スカパー！プレミアムサービス,19388
16,07/17,4,17,19:04,吹田Ｓ,Ｇ大阪,0,0,福岡,スカパー！／スカパー！プレミアムサービス,23540
17,07/17,4,18,19:04,埼玉,浦和,2,2,大宮,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉,53951
0,04/01,5,1,19:34,Ｅスタ,広島,3,0,仙台,スカパー！／スカパー！プレミアムサービス,9587
1,04/01,5,2,19:34,埼玉,浦和,2,1,甲府,スカパー！／スカパー！プレミアムサービス,22766
2,04/02,5,3,14:03,レベスタ,福岡,0,1,新潟,スカパー！／スカパー！プレミアムサービス／ＮＨＫ福岡／ＮＨＫ新潟,9479
3,04/02,5,4,15:03,等々力,川崎Ｆ,1,1,鹿島,スカパー！／スカパー！プレミアムサービス,23955
4,04/02,5,5,15:04,ベアスタ,鳥栖,1,1,柏,スカパー！／スカパー！プレミアムサービス,9144
5,04/02,5,6,16:03,味スタ,FC東京,3,2,名古屋,スカパー！／スカパー！プレミアムサービス,20249
6,04/02,5,7,16:04,ＮＡＣＫ,大宮,1,1,磐田,スカパー！／スカパー！プレミアムサービス,11271
7,04/02,5,8,18:34,ＢＭＷス,湘南,1,2,神戸,スカパー！／スカパー！プレミアムサービス,8052
8,04/02,5,9,19:04,吹田Ｓ,Ｇ大阪,1,2,横浜FM,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,34231
9,07/23,5,10,18:04,パロ瑞穂,名古屋,1,3,甲府,スカパー！／スカパー！プレミアムサービス／中京テレビ（録）,12072
10,07/23,5,11,18:33,等々力,川崎Ｆ,1,0,FC東京,スカパー！／スカパー！プレミアムサービス,24103
11,07/23,5,12,18:34,カシマ,鹿島,1,2,浦和,スカパー！／スカパー！プレミアムサービス,30249
12,07/23,5,13,19:03,柏,柏,3,2,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,13808
13,07/23,5,14,19:03,日産ス,横浜FM,1,1,磐田,スカパー！／スカパー！プレミアムサービス,23028
14,07/23,5,15,19:04,レベスタ,福岡,2,3,鳥栖,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,19370
15,07/23,5,16,19:04,ユアスタ,仙台,1,0,湘南,スカパー！／スカパー！プレミアムサービス,13612
16,07/23,5,17,19:04,Ｅスタ,広島,2,0,神戸,スカパー！／スカパー！プレミアムサービス,12310
17,07/23,5,18,19:04,ＮＡＣＫ,大宮,1,2,新潟,スカパー！／スカパー！プレミアムサービス,12048
0,04/10,6,1,13:04,豊田ス,名古屋,1,2,大宮,スカパー！／スカパー！プレミアムサービス,12417
1,04/10,6,2,13:05,日産ス,横浜FM,0,0,浦和,スカパー！／スカパー！プレミアムサービス,38382
2,04/10,6,3,13:05,ノエスタ,神戸,0,0,福岡,スカパー！／スカパー！プレミアムサービス,21254
3,04/10,6,4,14:04,ユアスタ,仙台,1,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,18011
4,04/10,6,5,14:04,中銀スタ,甲府,3,1,湘南,スカパー！／スカパー！プレミアムサービス,10027
5,04/10,6,6,15:03,等々力,川崎Ｆ,1,0,鳥栖,スカパー！／スカパー！プレミアムサービス,18402
6,04/10,6,7,16:04,デンカＳ,新潟,1,2,磐田,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18210
7,04/10,6,8,16:04,カシマ,鹿島,4,1,広島,スカパー！／スカパー！プレミアムサービス,19764
8,04/10,6,9,19:04,柏,柏,1,0,FC東京,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,10470
9,07/30,6,10,18:04,中銀スタ,甲府,0,2,浦和,スカパー！／スカパー！プレミアムサービス,15508
10,07/30,6,11,18:34,レベスタ,福岡,1,1,仙台,スカパー！／スカパー！プレミアムサービス,10097
11,07/30,6,12,19:03,日産ス,横浜FM,0,0,名古屋,スカパー！／スカパー！プレミアムサービス,25772
12,07/30,6,13,19:04,ベアスタ,鳥栖,1,0,鹿島,スカパー！／スカパー！プレミアムサービス,12803
13,07/30,6,14,19:04,デンカＳ,新潟,0,1,FC東京,スカパー！／スカパー！プレミアムサービス,23510
14,07/30,6,15,19:04,ヤマハ,磐田,1,2,柏,スカパー！／スカパー！プレミアムサービス,14353
15,07/30,6,16,19:04,ＢＭＷス,湘南,2,3,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,14096
16,07/30,6,17,19:04,吹田Ｓ,Ｇ大阪,1,0,広島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,32444
17,07/30,6,18,19:05,ノエスタ,神戸,1,0,大宮,スカパー！／スカパー！プレミアムサービス,11212
0,04/15,7,1,19:04,吹田Ｓ,Ｇ大阪,0,1,柏,スカパー！／スカパー！プレミアムサービス,13731
1,04/15,7,2,19:34,Ｅスタ,広島,1,0,新潟,スカパー！／スカパー！プレミアムサービス,8602
2,04/16,7,3,14:04,埼玉,浦和,3,1,仙台,スカパー！／スカパー！プレミアムサービス,31012
3,04/16,7,4,15:03,味スタ,FC東京,2,4,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,29208
4,04/16,7,5,16:04,ＮＡＣＫ,大宮,1,1,甲府,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,9659
5,04/16,7,6,16:04,ＢＭＷス,湘南,0,3,鹿島,スカパー！／スカパー！プレミアムサービス,13039
6,04/16,7,7,18:30,ヤマハ,磐田,1,5,横浜FM,スカパー！／スカパー！プレミアムサービス,14385
7,06/02,7,8,19:04,ベアスタ,鳥栖,0,0,神戸,スカパー！／スカパー！プレミアムサービス,6499
8,06/02,7,9,19:04,レベスタ,福岡,0,0,名古屋,スカパー！／スカパー！プレミアムサービス,5870
9,08/06,7,10,18:34,カシマ,鹿島,0,1,仙台,スカパー！／スカパー！プレミアムサービス,13982
10,08/06,7,11,18:34,埼玉,浦和,4,1,湘南,スカパー！／スカパー！プレミアムサービス,29104
11,08/06,7,12,19:03,柏,柏,1,2,横浜FM,スカパー！／スカパー！プレミアムサービス,12170
12,08/06,7,13,19:03,等々力,川崎Ｆ,4,0,甲府,スカパー！／スカパー！プレミアムサービス,20016
13,08/06,7,14,19:04,デンカＳ,新潟,1,0,神戸,スカパー！／スカパー！プレミアムサービス,18467
14,08/06,7,15,19:04,ＮＡＣＫ,大宮,1,0,福岡,スカパー！／スカパー！プレミアムサービス,10106
15,08/06,7,16,19:04,吹田Ｓ,Ｇ大阪,2,1,鳥栖,スカパー！／スカパー！プレミアムサービス,17355
16,08/06,7,17,19:04,味スタ,FC東京,3,2,磐田,スカパー！／スカパー！プレミアムサービス,28291
17,08/06,7,18,19:04,Ｅスタ,広島,2,0,名古屋,スカパー！／スカパー！プレミアムサービス,12911
0,04/24,8,1,13:04,レベスタ,福岡,0,1,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／福岡放送,18508
1,04/24,8,2,13:04,パロ瑞穂,名古屋,2,1,新潟,スカパー！／スカパー！プレミアムサービス,8957
2,04/24,8,3,13:05,ノエスタ,神戸,2,2,仙台,スカパー！／スカパー！プレミアムサービス／ＮＨＫ神戸,12678
3,04/24,8,4,14:04,日産ス,横浜FM,1,2,広島,スカパー！／スカパー！プレミアムサービス,25106
4,04/24,8,5,14:04,中銀スタ,甲府,1,1,FC東京,スカパー！／スカパー！プレミアムサービス／ＮＨＫ甲府,12123
5,04/24,8,6,16:03,等々力,川崎Ｆ,0,1,浦和,スカパー！／スカパー！プレミアムサービス,25450
6,04/24,8,7,16:04,カシマ,鹿島,0,2,柏,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15914
7,04/24,8,8,16:04,ベアスタ,鳥栖,0,1,磐田,スカパー！／スカパー！プレミアムサービス,9332
8,04/24,8,9,18:04,ＢＭＷス,湘南,0,1,大宮,スカパー！／スカパー！プレミアムサービス,9080
9,08/13,8,10,18:04,豊田ス,名古屋,0,2,浦和,スカパー！／スカパー！プレミアムサービス,29508
10,08/13,8,11,18:04,中銀スタ,甲府,1,0,新潟,スカパー！／スカパー！プレミアムサービス,10135
11,08/13,8,12,18:34,ＢＭＷス,湘南,1,2,広島,スカパー！／スカパー！プレミアムサービス,11376
12,08/13,8,13,19:03,ニッパツ,横浜FM,1,1,大宮,スカパー！／スカパー！プレミアムサービス,13009
13,08/13,8,14,19:04,エコパ,磐田,0,2,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,23144
14,08/13,8,15,19:04,ユアスタ,仙台,4,2,柏,スカパー！／スカパー！プレミアムサービス,16873
15,08/13,8,16,19:04,ベアスタ,鳥栖,1,0,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,19477
16,08/13,8,17,19:05,ノエスタ,神戸,4,1,FC東京,スカパー！／スカパー！プレミアムサービス,13419
17,08/14,8,18,19:04,レベスタ,福岡,1,2,鹿島,スカパー！／スカパー！プレミアムサービス,16530
0,04/29,9,1,13:03,吹田Ｓ,Ｇ大阪,0,1,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,33941
1,04/29,9,2,14:04,埼玉,浦和,4,1,名古屋,スカパー！／スカパー！プレミアムサービス,42547
2,04/29,9,3,14:04,ヤマハ,磐田,1,0,広島,スカパー！／スカパー！プレミアムサービス／静岡放送,14379
3,04/29,9,4,17:04,味スタ,FC東京,0,1,福岡,スカパー！／スカパー！プレミアムサービス,23625
4,04/30,9,5,14:03,ユアスタ,仙台,0,2,鳥栖,スカパー！／スカパー！プレミアムサービス／ミヤギテレビ,14032
5,04/30,9,6,15:03,ＮＡＣＫ,大宮,0,0,鹿島,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／テレ玉,12594
6,04/30,9,7,15:04,柏,柏,2,0,神戸,スカパー！／スカパー！プレミアムサービス,11382
7,04/30,9,8,18:33,デンカＳ,新潟,2,2,甲府,スカパー！／スカパー！プレミアムサービス,17607
8,04/30,9,9,19:04,日産ス,横浜FM,0,1,湘南,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,26518
9,08/20,9,10,18:33,カシマ,鹿島,1,0,湘南,スカパー！／スカパー！プレミアムサービス,14233
10,08/20,9,11,18:33,ＮＡＣＫ,大宮,2,1,仙台,スカパー！／スカパー！プレミアムサービス,9480
11,08/20,9,12,19:03,柏,柏,3,1,名古屋,スカパー！／スカパー！プレミアムサービス,8577
12,08/20,9,13,19:04,埼玉,浦和,1,2,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,44176
13,08/20,9,14,19:04,味スタ,FC東京,1,0,横浜FM,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,27880
14,08/20,9,15,19:04,吹田Ｓ,Ｇ大阪,0,1,神戸,スカパー！／スカパー！プレミアムサービス,26520
15,08/20,9,16,19:04,デンカＳ,新潟,3,0,福岡,スカパー！／スカパー！プレミアムサービス,19805
16,08/20,9,17,19:04,ヤマハ,磐田,1,1,鳥栖,スカパー！／スカパー！プレミアムサービス,11238
17,08/20,9,18,19:04,Ｅスタ,広島,0,1,甲府,スカパー！／スカパー！プレミアムサービス,11853
0,05/04,10,1,13:04,ベアスタ,鳥栖,0,1,湘南,スカパー！／スカパー！プレミアムサービス,20219
1,05/04,10,2,14:03,等々力,川崎Ｆ,1,1,仙台,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,23812
2,05/04,10,3,14:04,豊田ス,名古屋,3,1,横浜FM,スカパー！／スカパー！プレミアムサービス,27669
3,05/04,10,4,14:04,レベスタ,福岡,1,2,大宮,スカパー！／スカパー！プレミアムサービス,12418
4,05/04,10,5,16:04,カシマ,鹿島,2,1,新潟,スカパー！／スカパー！プレミアムサービス,24805
5,05/04,10,6,16:05,ノエスタ,神戸,4,1,磐田,スカパー！／スカパー！プレミアムサービス,17038
6,05/04,10,7,19:04,中銀スタ,甲府,0,2,柏,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,11338
7,06/15,10,8,19:03,味スタ,FC東京,1,1,広島,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ　※２　ＡＦＣチャンピオンズリーグ２０１６の影響により、ＦＣ東京ｖｓ広島、Ｇ大阪ｖｓ浦和は６月１５日（水）に開催,15358
8,06/15,10,9,19:04,吹田Ｓ,Ｇ大阪,1,0,浦和,スカパー！／スカパー！プレミアムサービス　※２　ＡＦＣチャンピオンズリーグ２０１６の影響により、ＦＣ東京ｖｓ広島、Ｇ大阪ｖｓ浦和は６月１５日（水）に開催,29397
9,08/24,10,10,19:04,レベスタ,福岡,2,3,磐田,スカパー！／スカパー！プレミアムサービス,10059
10,08/27,10,11,18:04,中銀スタ,甲府,2,2,大宮,スカパー！／スカパー！プレミアムサービス,7960
11,08/27,10,12,18:04,豊田ス,名古屋,1,1,FC東京,スカパー！／スカパー！プレミアムサービス,14379
12,08/27,10,13,18:34,ＢＭＷス,湘南,1,2,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,10664
13,08/27,10,14,19:03,等々力,川崎Ｆ,2,5,柏,スカパー！／スカパー！プレミアムサービス,21791
14,08/27,10,15,19:04,日産ス,横浜FM,2,2,鹿島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,29123
15,08/27,10,16,19:04,ユアスタ,仙台,0,2,広島,スカパー！／スカパー！プレミアムサービス,14486
16,08/27,10,17,19:04,ベアスタ,鳥栖,1,0,新潟,スカパー！／スカパー！プレミアムサービス,14208
17,08/27,10,18,19:05,ノエスタ,神戸,2,1,浦和,スカパー！／スカパー！プレミアムサービス,14877
0,05/08,11,1,13:03,柏,柏,1,3,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,13977
1,05/08,11,2,13:04,豊田ス,名古屋,0,1,神戸,スカパー！／スカパー！プレミアムサービス,15000
2,05/08,11,3,14:03,日産ス,横浜FM,2,2,甲府,スカパー！／スカパー！プレミアムサービス,18021
3,05/08,11,4,15:04,ユアスタ,仙台,2,0,福岡,スカパー！／スカパー！プレミアムサービス,12504
4,05/08,11,5,16:03,デンカＳ,新潟,0,0,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,27439
5,05/08,11,6,16:04,Ｅスタ,広島,3,0,鳥栖,スカパー！／スカパー！プレミアムサービス,16733
6,05/08,11,7,16:04,ＮＡＣＫ,大宮,0,1,浦和,スカパー！／スカパー！プレミアムサービス,13880
7,05/08,11,8,16:04,ＢＭＷス,湘南,0,1,FC東京,スカパー！／スカパー！プレミアムサービス,13029
8,05/08,11,9,19:04,ヤマハ,磐田,1,1,鹿島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,14155
9,09/10,11,10,18:04,ユアスタ,仙台,0,1,横浜FM,スカパー！／スカパー！プレミアムサービス,16668
10,09/10,11,11,18:04,ヤマハ,磐田,3,4,神戸,スカパー！／スカパー！プレミアムサービス,12314
11,09/10,11,12,19:03,味スタ,FC東京,3,0,湘南,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,18744
12,09/10,11,13,19:03,デンカＳ,新潟,0,1,名古屋,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,23068
13,09/10,11,14,19:04,等々力,川崎Ｆ,3,1,福岡,スカパー！／スカパー！プレミアムサービス,23759
14,09/10,11,15,19:04,柏,柏,2,0,鹿島,スカパー！／スカパー！プレミアムサービス,12815
15,09/10,11,16,19:04,吹田Ｓ,Ｇ大阪,2,1,甲府,スカパー！／スカパー！プレミアムサービス,17921
16,09/10,11,17,19:04,埼玉,浦和,2,0,鳥栖,スカパー！／スカパー！プレミアムサービス,28167
17,09/10,11,18,19:05,Ｅスタ,広島,0,1,大宮,スカパー！／スカパー！プレミアムサービス,13644
0,05/13,12,1,19:04,味スタ,FC東京,0,0,鳥栖,スカパー！／スカパー！プレミアムサービス,13046
1,05/13,12,2,19:04,吹田Ｓ,Ｇ大阪,2,1,磐田,スカパー！／スカパー！プレミアムサービス,17299
2,05/13,12,3,19:34,Ｅスタ,広島,0,0,柏,スカパー！／スカパー！プレミアムサービス,8956
3,05/14,12,4,14:03,レベスタ,福岡,1,0,湘南,スカパー！／スカパー！プレミアムサービス／九州朝日放送,8048
4,05/14,12,5,14:03,ユアスタ,仙台,0,1,大宮,スカパー！／スカパー！プレミアムサービス／ＮＨＫ仙台,12892
5,05/14,12,6,14:04,埼玉,浦和,0,0,新潟,スカパー！／スカパー！プレミアムサービス,33763
6,05/14,12,7,15:04,等々力,川崎Ｆ,3,1,神戸,スカパー！／スカパー！プレミアムサービス,20215
7,05/14,12,8,18:34,中銀スタ,甲府,2,2,名古屋,スカパー！／スカパー！プレミアムサービス,10184
8,05/14,12,9,19:04,カシマ,鹿島,1,0,横浜FM,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,20177
9,09/17,12,10,14:05,日産ス,横浜FM,3,1,新潟,スカパー！／スカパー！プレミアムサービス,21107
10,09/17,12,11,16:04,中銀スタ,甲府,1,1,仙台,スカパー！／スカパー！プレミアムサービス,8771
11,09/17,12,12,18:04,熊谷陸,大宮,3,2,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／テレ玉,13787
12,09/17,12,13,18:34,カシマ,鹿島,3,0,磐田,スカパー！／スカパー！プレミアムサービス,15787
13,09/17,12,14,19:04,味スタ,FC東京,1,3,浦和,スカパー！／スカパー！プレミアムサービス,33493
14,09/17,12,15,19:04,ベアスタ,鳥栖,2,3,広島,スカパー！／スカパー！プレミアムサービス,12068
15,09/17,12,16,19:04,ＢＭＷス,湘南,0,2,福岡,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,9826
16,09/17,12,17,19:05,神戸ユ,神戸,1,1,柏,スカパー！／スカパー！プレミアムサービス,22059
17,09/17,12,18,19:34,豊田ス,名古屋,1,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,29481
0,05/21,13,1,14:04,ヤマハ,磐田,3,1,甲府,スカパー！／スカパー！プレミアムサービス,13616
1,05/21,13,2,15:03,柏,柏,3,2,福岡,スカパー！／スカパー！プレミアムサービス,8011
2,05/21,13,3,15:04,ベアスタ,鳥栖,0,1,大宮,スカパー！／スカパー！プレミアムサービス,7729
3,05/21,13,4,16:04,Ｅスタ,広島,1,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,17220
4,05/21,13,5,16:05,ノエスタ,神戸,0,1,横浜FM,スカパー！／スカパー！プレミアムサービス,15895
5,05/21,13,6,18:04,ＢＭＷス,湘南,0,1,仙台,スカパー！／スカパー！プレミアムサービス,11581
6,05/21,13,7,18:34,豊田ス,名古屋,2,3,鹿島,スカパー！／スカパー！プレミアムサービス／名古屋テレビ（録）,17499
