,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
3,04/07,4,4,15:04,国立,鹿島,1,2,磐田,ＮＨＫ総合,35221
4,04/07,4,5,15:04,日本平,清水,1,0,神戸,テレビ静岡／ＢＳ－ｉ,10775
5,04/07,4,6,18:33,東京,Ｆ東京,0,1,名古屋,東京メトロポリタンテレビ,27392
6,04/07,4,7,19:03,柏,柏,2,1,広島,千葉テレビ／スカイパーフェクＴＶ！,9341
7,04/07,4,8,19:04,横浜国,横浜FM,0,1,浦和,ＢＳ,30759
8,09/08,4,9,15:36,札幌厚別,札幌,3,4,福岡,北海道放送／Ｊスカイスポーツ,14113
9,09/08,4,10,18:34,国立,市原,2,1,浦和,千葉テレビ,15758
10,09/08,4,11,18:34,柏,柏,5,1,Ｃ大阪,ＢＳ－ｉ,8654
11,09/08,4,12,19:00,東京,東京Ｖ,1,2,磐田,日本テレビ（録）,24024
12,09/08,4,13,19:00,万博,Ｇ大阪,1,2,Ｆ東京,ＢＳ（録）,6175
13,09/08,4,14,19:01,神戸ユ,神戸,2,3,鹿島,スカイパーフェクＴＶ！（録）,16551
14,09/08,4,15,19:03,広島ビ,広島,2,4,名古屋,スカイパーフェクＴＶ！,8748
15,09/08,4,16,19:04,日本平,清水,3,0,横浜FM,ＢＳ,14793
0,04/14,5,1,14:00,秋田,市原,2,0,横浜FM,秋田放送／スカイパーフェクＴＶ！（録）,8260
1,04/14,5,2,15:01,東京,東京Ｖ,1,0,柏,日本テレビ（録）,18164
2,04/14,5,3,15:03,広島ス,広島,2,3,福岡,広島テレビ／スカイパーフェクＴＶ！,5161
3,04/14,5,4,15:04,万博,Ｇ大阪,0,1,清水,ＮＨＫ総合,8732
4,04/14,5,5,16:03,磐田,磐田,3,2,Ｃ大阪,ＢＳ（録）／Ｊスカイスポーツ,10576
5,04/14,5,6,17:04,神戸ユ,神戸,0,0,札幌,ＢＳ,11742
6,04/14,5,7,18:35,駒場,浦和,1,3,Ｆ東京,テレビ埼玉／ＢＳ－ｉ,19967
7,04/14,5,8,19:04,瑞穂陸,名古屋,2,1,鹿島,ＢＳ,21361
8,09/15,5,9,14:01,札幌ド,札幌,3,2,清水,ＢＳ（録）／北海道テレビ,35725
9,09/15,5,10,14:04,磐田,磐田,2,1,浦和,ＮＨＫ総合,15043
10,09/15,5,11,18:34,国立,横浜FM,1,2,東京Ｖ,ＢＳ－ｉ,20185
11,09/15,5,12,19:00,柏,柏,0,1,Ｇ大阪,スカイパーフェクＴＶ！（録）,9183
12,09/15,5,13,19:01,博多球,福岡,0,0,神戸,テレビ西日本（録）,13703
13,09/15,5,14,19:03,カシマ,鹿島,3,1,市原,スカイパーフェクＴＶ！,20003
14,09/15,5,15,19:03,長居,Ｃ大阪,0,2,名古屋,Ｊスカイスポーツ,7123
15,09/15,5,16,19:04,東京,Ｆ東京,3,2,広島,ＢＳ／東京メトロポリタンテレビ,14268
0,04/29,6,1,13:02,函館,札幌,1,0,Ｇ大阪,札幌テレビ／スカイパーフェクＴＶ！,15288
1,04/29,6,2,14:04,磐田,磐田,3,0,名古屋,ＢＳ,17009
2,04/29,6,3,15:01,博多球,福岡,1,0,東京Ｖ,スカイパーフェクＴＶ！（録）,14153
3,04/29,6,4,15:04,横浜国,横浜FM,2,1,広島,ＢＳ－ｉ（録）,15029
4,04/29,6,5,15:04,長居,Ｃ大阪,2,1,清水,Ｊスカイスポーツ,11433
5,04/29,6,6,16:04,国立,鹿島,2,1,浦和,ＢＳ,43637
6,04/29,6,7,18:30,東京,Ｆ東京,0,3,市原,テレビ東京（録）,17543
7,04/29,6,8,19:04,柏,柏,5,1,神戸,ＢＳ,13144
8,09/22,6,9,15:04,松本,市原,2,2,Ｆ東京,東京メトロポリタンテレビ／スカイパーフェクＴＶ！（録）,8823
9,09/22,6,10,15:33,豊田ス,名古屋,0,2,磐田,ＢＳ（録）／東海テレビ,32849
10,09/22,6,11,15:33,万博,Ｇ大阪,0,0,札幌,関西テレビ／Ｊスカイスポーツ,7507
11,09/22,6,12,15:33,広島ビ,広島,3,1,横浜FM,テレビ新広島／スカイパーフェクＴＶ！,15164
12,09/22,6,13,15:34,国立,浦和,1,2,鹿島,フジテレビ（全）,37971
13,09/22,6,14,15:35,日本平,清水,4,1,Ｃ大阪,テレビ静岡／ＢＳ－ｉ（録）,10272
14,09/22,6,15,19:00,東京,東京Ｖ,0,3,福岡,日本テレビ（録）,7745
15,09/22,6,16,19:04,神戸ユ,神戸,1,1,柏,ＢＳ,11102
0,05/03,7,1,14:03,瑞穂陸,名古屋,3,1,Ｃ大阪,名古屋テレビ／Ｊスカイスポーツ,18365
1,05/03,7,2,14:04,万博,Ｇ大阪,3,2,柏,ＢＳ,12213
2,05/03,7,3,15:03,神戸ユ,神戸,2,1,福岡,スカイパーフェクＴＶ！,14047
3,05/03,7,4,15:04,市原,市原,2,0,鹿島,千葉テレビ,8303
4,05/03,7,5,15:04,広島ビ,広島,3,0,Ｆ東京,スカイパーフェクＴＶ！（録）,13987
5,05/03,7,6,16:01,日本平,清水,5,2,札幌,ＢＳ／テレビ静岡,18664
6,05/03,7,7,16:03,東京,東京Ｖ,2,3,横浜FM,ＴＢＳ（録）／ＢＳ－ｉ,27930
7,05/03,7,8,19:04,国立,浦和,0,2,磐田,ＢＳ／テレビ埼玉,53125
8,09/29,7,9,15:02,カシマ,鹿島,4,2,名古屋,ＴＢＳ（単）,21396
9,09/29,7,10,15:05,横浜国,横浜FM,1,1,市原,テレビ神奈川（録）／ＢＳ－ｉ（録）,15107
10,09/29,7,11,15:06,札幌厚別,札幌,5,2,神戸,ＢＳ／北海道文化放送,15112
11,09/29,7,12,15:34,日本平,清水,4,2,Ｇ大阪,テレビ静岡／Ｊスカイスポーツ,10160
12,09/29,7,13,18:31,東京,Ｆ東京,3,2,浦和,テレビ東京（録）,27103
13,09/29,7,14,19:01,柏,柏,1,1,東京Ｖ,ＢＳ（録）,9094
14,09/29,7,15,19:01,博多球,福岡,0,4,広島,ＲＫＢ毎日放送（録）／スカイパーフェクＴＶ！（録）,12985
15,09/29,7,16,19:04,長居,Ｃ大阪,0,1,磐田,ＢＳ／毎日放送（録）,18023
0,05/06,8,1,13:04,丸亀,Ｆ東京,2,1,札幌,東京メトロポリタンテレビ／Ｊスカイスポーツ,6142
1,05/06,8,2,14:00,瑞穂陸,名古屋,0,2,神戸,スカイパーフェクＴＶ！（録）,21265
2,05/06,8,3,14:04,磐田,磐田,2,0,Ｇ大阪,ＢＳ,15869
3,05/06,8,4,14:05,横浜国,横浜FM,0,2,柏,テレビ朝日（単）,24657
4,05/06,8,5,15:04,市原,市原,1,3,広島,千葉テレビ（録）／スカイパーフェクＴＶ！,8015
5,05/06,8,6,15:05,長居,Ｃ大阪,3,0,福岡,ＢＳ－ｉ,10622
6,05/06,8,7,16:04,国立,鹿島,3,4,清水,ＢＳ,19740
7,05/06,8,8,19:04,駒場,浦和,4,2,東京Ｖ,ＢＳ／テレビ埼玉,18759
8,10/13,8,9,14:02,静岡,磐田,2,0,鹿島,テレビ朝日（単）,28255
9,10/13,8,10,14:30,豊田ス,名古屋,1,1,Ｆ東京,テレビ東京（単）,17112
10,10/13,8,11,15:02,東京,東京Ｖ,0,1,札幌,日本テレビ（録）,10803
11,10/13,8,12,15:03,神戸ユ,神戸,3,6,清水,Ｊスカイスポーツ,10493
12,10/13,8,13,15:06,埼玉,浦和,0,2,横浜FM,ＢＳ／テレビ埼玉,60553
13,10/13,8,14,16:04,長居,Ｃ大阪,2,1,Ｇ大阪,関西テレビ（録）／ＢＳ－ｉ,15457
14,10/13,8,15,17:04,市原,市原,3,0,福岡,ＢＳ,6705
15,10/13,8,16,19:04,広島ス,広島,2,4,柏,ＢＳ／スカイパーフェクＴＶ！（録）,7623
0,05/12,9,1,14:06,札幌厚別,札幌,2,1,鹿島,ＢＳ／北海道テレビ,19920
1,05/12,9,2,15:01,東京,東京Ｖ,1,2,市原,日本テレビ（録）,12366
2,05/12,9,3,15:02,万博,Ｇ大阪,2,3,名古屋,毎日放送（録）／スカイパーフェクＴＶ！（録）,21285
3,05/12,9,4,15:03,静岡,清水,1,0,磐田,ＴＢＳ（単）,52959
4,05/12,9,5,15:03,神戸ユ,神戸,1,2,浦和,Ｊスカイスポーツ,16392
5,05/12,9,6,16:04,広島ス,広島,3,2,Ｃ大阪,ＢＳ－ｉ,6874
6,05/12,9,7,16:04,博多球,福岡,1,0,横浜FM,ＢＳ／九州朝日放送（録）,16402
7,05/12,9,8,19:04,柏,柏,0,2,Ｆ東京,ＢＳ,12291
8,10/17,9,9,19:00,国立,Ｆ東京,2,5,磐田,ＴＢＳ（録）／ＢＳ－ｉ（録）,22734
9,10/17,9,10,19:01,札幌厚別,札幌,4,2,広島,ＮＨＫ札幌（録）,12443
10,10/17,9,11,19:03,草薙陸,清水,3,2,東京Ｖ,Ｊスカイスポーツ,6375
11,10/17,9,12,19:03,万博,Ｇ大阪,3,2,神戸,読売テレビ（録）／スカイパーフェクＴＶ！,6235
12,10/17,9,13,19:04,カシマ,鹿島,2,1,Ｃ大阪,ＢＳ,6037
13,10/17,9,14,19:04,柏,柏,3,4,市原,千葉テレビ／ＢＳ－ｉ,5710
14,10/17,9,15,19:04,横浜国,横浜FM,2,0,名古屋,テレビ神奈川／スカイパーフェクＴＶ！（録）,10166
15,10/17,9,16,19:04,博多球,福岡,1,1,浦和,テレビ埼玉／ＢＳ（録）,8294
0,05/19,10,1,15:04,磐田,磐田,2,1,札幌,静岡放送／Ｊスカイスポーツ,12979
1,05/19,10,2,15:05,広島ス,広島,3,2,東京Ｖ,ＢＳ（録）／中国放送,7061
2,05/19,10,3,16:00,市原,市原,4,1,神戸,千葉テレビ／スカイパーフェクＴＶ！（録）,5923
3,05/19,10,4,16:03,長居,Ｃ大阪,0,2,横浜FM,スカイパーフェクＴＶ！,16607
4,05/19,10,5,16:04,カシマ,鹿島,3,2,柏,ＢＳ／フジテレビ（録）,36365
5,05/19,10,6,18:34,東京,Ｆ東京,1,2,福岡,東京メトロポリタンテレビ（録）／ＢＳ－ｉ,13792
6,05/19,10,7,19:04,駒場,浦和,1,2,Ｇ大阪,ＢＳ／テレビ埼玉,19186
7,07/11,10,8,19:04,瑞穂陸,名古屋,2,1,清水,,13526
8,10/20,10,9,14:04,札幌厚別,札幌,1,2,磐田,ＢＳ（録）／ＮＨＫ札幌,18917
9,10/20,10,10,15:00,東京,東京Ｖ,2,0,広島,日本テレビ（録）,6826
10,10/20,10,11,15:03,神戸ユ,神戸,3,0,市原,スカイパーフェクＴＶ！,7231
11,10/20,10,12,15:04,博多球,福岡,1,0,Ｆ東京,東京メトロポリタンテレビ／Ｊスカイスポーツ,8657
12,10/20,10,13,15:06,柏の葉,柏,0,1,鹿島,ＮＨＫ総合,15034
13,10/20,10,14,15:34,日本平,清水,2,1,名古屋,テレビ静岡,13415
14,10/20,10,15,16:01,万博,Ｇ大阪,1,1,浦和,朝日放送（録）／スカイパーフェクＴＶ！（録）,10129
15,10/20,10,16,16:04,横浜国,横浜FM,2,3,Ｃ大阪,ＢＳ－ｉ,20118
0,06/16,11,1,14:04,札幌厚別,札幌,2,2,名古屋,北海道放送／Ｊスカイスポーツ,19525
1,06/16,11,2,15:03,神戸ユ,神戸,1,0,広島,スカイパーフェクＴＶ！,9168
2,06/16,11,3,15:04,柏の葉,柏,0,1,磐田,ＮＨＫ総合,17788
3,06/16,11,4,15:04,横浜国,横浜FM,0,2,Ｆ東京,ＢＳ（録）／テレビ神奈川（録）,14600
4,06/16,11,5,16:04,日本平,清水,1,0,浦和,テレビ静岡／ＢＳ－ｉ,17817
5,06/16,11,6,19:00,万博,Ｇ大阪,3,4,市原,スカイパーフェクＴＶ！（録）,7104
6,06/16,11,7,19:01,東京,東京Ｖ,2,1,Ｃ大阪,日本テレビ（録）,10924
7,06/16,11,8,19:04,博多球,福岡,0,2,鹿島,ＢＳ／ＲＫＢ毎日放送（録）,18241
8,10/31,11,9,19:00,カシマ,鹿島,4,1,福岡,ＢＳ（録）,8033
9,10/31,11,10,19:00,長居,Ｃ大阪,0,3,東京Ｖ,読売テレビ（録）／スカイパーフェクＴＶ！（録）,8558
10,10/31,11,11,19:03,瑞穂陸,名古屋,2,0,札幌,東海テレビ（録）／Ｊスカイスポーツ,8714
11,10/31,11,12,19:03,広島ス,広島,3,2,神戸,スカイパーフェクＴＶ！,6063
12,10/31,11,13,19:04,市原,市原,0,1,Ｇ大阪,千葉テレビ,4014
13,10/31,11,14,19:04,東京,Ｆ東京,1,1,横浜FM,東京メトロポリタンテレビ（録）／ＢＳ－ｉ（録）,16172
14,10/31,11,15,19:04,磐田,磐田,1,3,柏,ＢＳ,9289
15,10/31,11,16,19:05,駒場,浦和,2,1,清水,テレビ埼玉／ＢＳ－ｉ,16808
0,06/23,12,1,15:33,磐田,磐田,2,1,福岡,静岡放送／ＢＳ,13046
1,06/23,12,2,19:01,東京,東京Ｖ,1,0,神戸,日本テレビ（録）,13797
2,06/23,12,3,19:01,広島ビ,広島,2,3,Ｇ大阪,スカイパーフェクＴＶ！（録）,6619
3,06/23,12,4,19:02,瑞穂陸,名古屋,1,4,柏,ＢＳ（録）,19805
4,06/23,12,5,19:03,カシマ,鹿島,2,0,横浜FM,Ｊスカイスポーツ,24218
5,06/23,12,6,19:04,駒場,浦和,2,0,札幌,テレビ埼玉／ＢＳ－ｉ,19277
6,06/23,12,7,19:04,長居,Ｃ大阪,1,2,Ｆ東京,読売テレビ（録）／スカイパーフェクＴＶ！,8538
7,06/23,12,8,19:05,市原,市原,2,0,清水,千葉テレビ／ＢＳ,8152
8,11/03,12,9,14:00,日本平,清水,1,2,市原,静岡朝日テレビ／ＢＳ－ｉ（録）,11092
9,11/03,12,10,14:01,金沢,Ｇ大阪,1,2,広島,テレビ金沢（録）,7739
10,11/03,12,11,14:03,博多球,福岡,2,3,磐田,Ｊスカイスポーツ,17002
11,11/03,12,12,14:04,横浜国,横浜FM,1,2,鹿島,ＮＨＫ総合,30236
12,11/03,12,13,16:00,神戸ユ,神戸,2,2,東京Ｖ,読売テレビ（録）,6456
13,11/03,12,14,16:04,東京,Ｆ東京,5,2,Ｃ大阪,東京メトロポリタンテレビ／ＢＳ,12552
14,11/03,12,15,19:01,柏,柏,3,2,名古屋,スカイパーフェクＴＶ！（録）,8474
15,11/03,12,16,19:03,札幌ド,札幌,1,1,浦和,テレビ北海道／ＢＳ,38639
0,07/07,13,1,14:04,札幌厚別,札幌,2,3,市原,北海道文化放送,16728
1,07/07,13,2,15:34,日本平,清水,5,1,広島,テレビ静岡／ＢＳ,10372
2,07/07,13,3,19:00,万博,Ｇ大阪,5,0,東京Ｖ,読売テレビ（録）,9149
3,07/07,13,4,19:00,神戸ユ,神戸,3,1,Ｃ大阪,スカイパーフェクＴＶ！（録）,12022
4,07/07,13,5,19:04,国立,柏,3,2,浦和,千葉テレビ,32215
5,07/07,13,6,19:04,東京,Ｆ東京,2,0,鹿島,東京メトロポリタンテレビ／スカイパーフェクＴＶ！,48521
6,07/07,13,7,19:04,横浜国,横浜FM,1,2,磐田,テレビ神奈川／ＢＳ,41593
7,07/07,13,8,19:04,博多球,福岡,0,4,名古屋,Ｊスカイスポーツ,21281
8,11/10,13,9,14:00,広島ス,広島,3,0,清水,スカイパーフェクＴＶ！（録）,8877
9,11/10,13,10,14:03,カシマ,鹿島,3,1,Ｆ東京,東京メトロポリタンテレビ／Ｊスカイスポーツ,18105
10,11/10,13,11,14:03,磐田,磐田,1,0,横浜FM,ＮＨＫ総合,15253
11,11/10,13,12,14:04,埼玉,浦和,3,1,柏,テレビ埼玉／ＢＳ－ｉ（録）,43686
12,11/10,13,13,16:00,長居,Ｃ大阪,3,1,神戸,,14592
13,11/10,13,14,16:04,市原,市原,2,0,札幌,ＢＳ,4473
14,11/10,13,15,19:03,瑞穂陸,名古屋,1,0,福岡,スカイパーフェクＴＶ！,9146
15,11/10,13,16,19:04,東京,東京Ｖ,3,2,Ｇ大阪,日本テレビ（録）／ＢＳ,10606
0,07/14,14,1,19:00,瑞穂陸,名古屋,3,2,広島,東海テレビ（録）／ＢＳ（録）,22798
1,07/14,14,2,19:01,長居,Ｃ大阪,3,2,柏,スカイパーフェクＴＶ！（録）,13359
2,07/14,14,3,19:01,博多球,福岡,0,2,札幌,福岡放送（録）,12106
3,07/14,14,4,19:03,カシマ,鹿島,2,0,神戸,Ｊスカイスポーツ,19255
4,07/14,14,5,19:03,磐田,磐田,2,1,東京Ｖ,静岡放送（録）,16032
5,07/14,14,6,19:04,駒場,浦和,3,1,市原,テレビ埼玉／ＢＳ,19978
6,07/14,14,7,19:04,東京,Ｆ東京,0,2,Ｇ大阪,東京メトロポリタンテレビ（録）／スカイパーフェクＴＶ！,20553
7,07/14,14,8,19:04,横浜国,横浜FM,1,3,清水,テレビ神奈川／ＢＳ－ｉ,18129
8,11/17,14,9,15:01,長居,Ｃ大阪,2,1,浦和,スカイパーフェクＴＶ！（録）,10071
9,11/17,14,10,15:03,磐田,磐田,1,0,広島,静岡放送／ＢＳ（録）,11998
10,11/17,14,11,15:03,瑞穂陸,名古屋,5,1,市原,名古屋テレビ,12128
11,11/17,14,12,15:03,博多球,福岡,2,3,清水,Ｊスカイスポーツ,15449
12,11/17,14,13,15:04,カシマ,鹿島,4,0,東京Ｖ,ＢＳ,25038
13,11/17,14,14,15:04,三ツ沢,横浜FM,2,1,Ｇ大阪,ＢＳ－ｉ（録）,13441
14,11/17,14,15,19:04,柏,柏,1,0,札幌,千葉テレビ／スカイパーフェクＴＶ！,10819
15,11/17,14,16,19:04,東京,Ｆ東京,1,1,神戸,東京メトロポリタンテレビ／ＢＳ,18279
0,07/21,15,1,19:00,日本平,清水,1,2,Ｆ東京,スカイパーフェクＴＶ！（録）,15093
1,07/21,15,2,19:01,万博,Ｇ大阪,3,1,鹿島,ＢＳ（録）,21598
2,07/21,15,3,19:03,札幌ド,札幌,1,1,横浜FM,テレビ北海道,39319
3,07/21,15,4,19:04,市原,市原,4,2,Ｃ大阪,千葉テレビ,7585
4,07/21,15,5,19:04,柏の葉,柏,1,0,福岡,ＢＳ－ｉ,9021
5,07/21,15,6,19:04,東京,東京Ｖ,0,3,名古屋,日本テレビ（録）／ＢＳ,43335
6,07/21,15,7,19:04,神戸ユ,神戸,2,2,磐田,サンテレビ／スカイパーフェクＴＶ！,24287
7,07/21,15,8,19:04,広島ビ,広島,1,3,浦和,Ｊスカイスポーツ,18630
8,11/24,15,9,14:00,札幌ド,札幌,0,1,Ｃ大阪,札幌テレビ,39156
9,11/24,15,10,14:00,市原,市原,2,4,磐田,千葉テレビ（録）／ＢＳ－ｉ（録）,11449
10,11/24,15,11,14:03,神戸ウイ,神戸,1,1,横浜FM,サンテレビ（録）／ＢＳ,30813
11,11/24,15,12,14:03,広島ビ,広島,4,1,鹿島,スカイパーフェクＴＶ！,19423
12,11/24,15,13,14:04,駒場,浦和,2,0,名古屋,テレビ埼玉／スカイパーフェクＴＶ！（録）,19886
13,11/24,15,14,14:04,日本平,清水,1,0,柏,テレビ静岡,18026
14,11/24,15,15,14:04,万博,Ｇ大阪,3,2,福岡,Ｊスカイスポーツ,9090
15,11/24,15,16,14:05,東京,東京Ｖ,1,0,Ｆ東京,日本テレビ（録）／ＢＳ（録）,36052
