,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
4,05/05,11,5,14:04,レベスタ,福岡,6,1,熊本,スカパースカチャン／ｅ２スカチャン（録）／ＮＨＫ福岡／ＮＨＫ熊本,8850
5,05/05,11,6,18:03,フクアリ,千葉,2,1,富山,スカパースカチャン／ｅ２スカチャン,10313
6,05/05,11,7,18:04,Ｋｓスタ,水戸,3,1,横浜FC,スカパースカチャン／ｅ２スカチャン,3466
7,05/05,11,8,19:03,ベアスタ,鳥栖,0,0,岡山,スカパースカチャン／ｅ２スカチャン,5489
8,05/05,11,9,19:04,ニンスタ,愛媛,0,0,栃木,スカパースカチャン／ｅ２スカチャン（録）,2787
0,05/08,12,1,13:03,水前寺,熊本,1,0,愛媛,スカパースカチャン／ｅ２スカチャン,3036
1,05/08,12,2,16:03,味スタ,東京Ｖ,2,0,草津,スカパースカチャン／ｅ２スカチャン,3337
2,05/09,12,3,13:04,富山,富山,4,0,岡山,スカパースカチャン／ｅ２スカチャン（録）,3343
3,05/09,12,4,13:04,長良川球,岐阜,0,2,柏,スカパースカチャン／ｅ２スカチャン,3248
4,05/09,12,5,14:03,フクアリ,千葉,1,1,福岡,スカパースカチャン／ｅ２スカチャン,12163
5,05/09,12,6,14:03,小瀬,甲府,1,0,徳島,スカパースカチャン／ｅ２スカチャン（録）,12013
6,05/09,12,7,14:03,本城,北九州,0,1,札幌,スカパースカチャン／ｅ２スカチャン,4061
7,05/09,12,8,14:04,大銀ド,大分,3,4,鳥栖,スカパースカチャン／ｅ２スカチャン,11718
8,05/09,12,9,15:03,ニッパ球,横浜FC,0,2,栃木,スカパースカチャン／ｅ２スカチャン（録）,4426
0,05/15,13,1,13:04,Ｋｓスタ,水戸,0,1,熊本,スカパースカチャン／ｅ２スカチャン,2341
1,05/15,13,2,13:04,ニンスタ,愛媛,1,1,北九州,スカパースカチャン／ｅ２スカチャン,3437
2,05/15,13,3,16:03,ベアスタ,鳥栖,3,0,岐阜,スカパースカチャン／ｅ２スカチャン,4620
3,05/15,13,4,19:04,正田スタ,草津,1,4,甲府,スカパースカチャン／ｅ２スカチャン,4699
4,05/16,13,5,13:03,室蘭,札幌,2,2,大分,スカパースカチャン／ｅ２スカチャン,7208
5,05/16,13,6,13:03,カンスタ,岡山,0,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）／岡山放送,7584
6,05/16,13,7,13:03,レベスタ,福岡,2,1,横浜FC,スカパースカチャン／ｅ２スカチャン／テレビ西日本（録）,6137
7,05/16,13,8,16:03,栃木グ,栃木,1,0,富山,スカパースカチャン／ｅ２スカチャン／とちぎテレビ（録）,3330
8,05/16,13,9,16:04,柏,柏,6,0,徳島,スカパースカチャン／ｅ２スカチャン,7010
0,05/22,14,1,13:03,水前寺,熊本,0,2,栃木,スカパースカチャン／ｅ２スカチャン（録）,2803
1,05/22,14,2,13:04,富山,富山,1,2,柏,スカパースカチャン／ｅ２スカチャン／ＮＨＫ富山,4555
2,05/22,14,3,13:04,長良川球,岐阜,1,0,水戸,スカパースカチャン／ｅ２スカチャン（録）,2473
3,05/22,14,4,14:04,鳴門大塚,徳島,0,0,札幌,スカパースカチャン／ｅ２スカチャン／ＮＨＫ徳島,4363
4,05/22,14,5,14:04,本城,北九州,0,1,福岡,スカパースカチャン／ｅ２スカチャンＨＤ／ＮＨＫ北九州／ＮＨＫ福岡,7398
5,05/22,14,6,16:03,小瀬,甲府,1,0,岡山,スカパースカチャン／ｅ２スカチャン,10568
6,05/22,14,7,16:04,大銀ド,大分,0,2,愛媛,スカパースカチャン／ｅ２スカチャン（録）,8222
7,05/22,14,8,19:03,フクアリ,千葉,2,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン,12428
8,05/22,14,9,19:03,ニッパ球,横浜FC,4,0,鳥栖,スカパースカチャン／ｅ２スカチャン,4749
0,05/29,15,1,13:03,レベスタ,福岡,1,0,徳島,スカパースカチャン／ｅ２スカチャン,5041
1,05/29,15,2,13:04,Ｋｓスタ,水戸,1,0,千葉,スカパースカチャン／ｅ２スカチャン／ＮＨＫ水戸＊,5906
2,05/29,15,3,15:34,水前寺,熊本,0,0,大分,スカパースカチャン／ｅ２スカチャン／熊本放送,6067
3,05/29,15,4,16:03,ベアスタ,鳥栖,3,2,北九州,スカパースカチャン／ｅ２スカチャン,5728
4,05/29,15,5,19:04,ニンスタ,愛媛,1,2,甲府,スカパースカチャン／ｅ２スカチャン,10630
5,05/30,15,6,13:03,札幌厚別,札幌,3,1,富山,スカパースカチャン／ｅ２スカチャン,7614
6,05/30,15,7,13:03,栃木グ,栃木,2,0,岐阜,スカパースカチャン／ｅ２スカチャン／とちぎテレビ（録）,3294
7,05/30,15,8,16:03,国立,東京Ｖ,1,1,横浜FC,スカパースカチャン／ｅ２スカチャン,6761
8,05/30,15,9,16:04,柏,柏,3,2,草津,スカパースカチャン／ｅ２スカチャン,7436
0,06/05,16,1,13:03,ニッパ球,横浜FC,2,0,岐阜,スカパースカチャン／ｅ２スカチャン,3887
1,06/05,16,2,13:04,正田スタ,草津,1,1,札幌,スカパースカチャン／ｅ２スカチャン／群馬テレビ（録）,9382
2,06/05,16,3,16:04,富山,富山,2,1,鳥栖,スカパースカチャン／ｅ２スカチャン,3139
3,06/05,16,4,16:04,鳴門大塚,徳島,3,1,水戸,スカパースカチャン／ｅ２スカチャン,3224
4,06/05,16,5,19:03,カンスタ,岡山,0,2,柏,スカパースカチャン／ｅ２スカチャン,8917
5,06/06,16,6,13:03,栃木グ,栃木,1,2,福岡,スカパースカチャン／ｅ２スカチャン／とちぎテレビ（録）,3858
6,06/06,16,7,13:04,大銀ド,大分,1,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン,10281
7,06/06,16,8,16:03,フクアリ,千葉,3,0,愛媛,スカパースカチャン／ｅ２スカチャン,11324
8,06/06,16,9,16:03,本城,北九州,0,0,甲府,スカパースカチャン／ｅ２スカチャン,2941
0,06/12,17,1,13:03,駒沢,東京Ｖ,1,0,富山,スカパースカチャン／ｅ２スカチャン,3316
1,06/12,17,2,13:04,水前寺,熊本,2,1,徳島,スカパースカチャン／ｅ２スカチャン,3357
2,06/12,17,3,16:03,小瀬,甲府,2,2,千葉,スカパースカチャン／ｅ２スカチャン,16431
3,06/12,17,4,16:03,ベアスタ,鳥栖,3,1,栃木,スカパースカチャン／ｅ２スカチャン,4895
4,06/12,17,5,19:04,長良川球,岐阜,1,0,岡山,スカパースカチャン／ｅ２スカチャン,2920
5,06/13,17,6,13:03,函館,札幌,2,2,愛媛,スカパースカチャン／ｅ２スカチャン,6967
6,06/13,17,7,13:04,Ｋｓスタ,水戸,1,1,草津,スカパースカチャン／ｅ２スカチャン,3138
7,06/13,17,8,16:03,レベスタ,福岡,2,1,大分,スカパースカチャン／ｅ２スカチャン,10706
8,06/13,17,9,16:04,柏,柏,2,0,北九州,スカパースカチャン／ｅ２スカチャン,7381
0,07/17,18,1,18:03,ニッパ球,横浜FC,2,2,柏,スカパースカチャン／ｅ２スカチャン（録）,8121
1,07/17,18,2,18:05,ニンスタ,愛媛,1,2,富山,スカパースカチャン／ｅ２スカチャン（録）,5867
2,07/17,18,3,19:04,正田スタ,草津,2,1,福岡,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ,3160
3,07/18,18,4,18:03,栃木グ,栃木,0,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ,5325
4,07/18,18,5,18:03,本城,北九州,2,2,熊本,スカパースカチャン／ｅ２スカチャン,5072
5,07/18,18,6,18:04,大銀ド,大分,0,1,甲府,スカパースカチャン／ｅ２スカチャン,14518
6,07/18,18,7,19:03,フクアリ,千葉,0,3,札幌,スカパースカチャン／ｅ２スカチャン,15716
7,07/18,18,8,19:03,カンスタ,岡山,2,1,水戸,スカパースカチャン／ｅ２スカチャン（録）,7855
8,07/19,18,9,18:34,鳴門大塚,徳島,2,1,鳥栖,スカパースカチャン／ｅ２スカチャン,4952
0,07/24,19,1,18:04,富山,富山,0,2,熊本,スカパースカチャン／ｅ２スカチャン（録）,3427
1,07/24,19,2,18:04,レベスタ,福岡,0,0,岡山,スカパースカチャン／ｅ２スカチャン（録）,8724
2,07/24,19,3,18:05,長良川球,岐阜,1,1,愛媛,スカパースカチャン／ｅ２スカチャン（録）,2763
3,07/25,19,4,16:04,札幌ド,札幌,1,2,横浜FC,スカパースカチャン／ｅ２スカチャン／ＢＳ,26875
4,07/25,19,5,18:03,西が丘,東京Ｖ,1,1,徳島,スカパースカチャン／ｅ２スカチャン（録）,2512
5,07/25,19,6,18:04,柏,柏,2,2,千葉,スカパースカチャン／ｅ２スカチャン／千葉テレビ１８：１５（試合途中）より生中継,10768
6,07/25,19,7,18:04,小瀬,甲府,4,3,栃木,スカパースカチャン／ｅ２スカチャン（録）,12121
7,07/25,19,8,19:04,ベアスタ,鳥栖,0,0,草津,スカパースカチャン／ｅ２スカチャン,5696
8,09/01,19,9,19:05,Ｋｓスタ,水戸,2,1,大分,スカパースカチャン／ｅ２スカチャン,2532
0,07/30,20,1,19:33,カンスタ,岡山,1,0,札幌,スカパースカチャン／ｅ２スカチャン,11290
1,07/31,20,2,18:03,栃木グ,栃木,2,1,横浜FC,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ,4218
2,07/31,20,3,18:34,小瀬,甲府,0,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,12523
3,07/31,20,4,19:03,フクアリ,千葉,5,0,大分,スカパースカチャン／ｅ２スカチャン,13122
4,08/01,20,5,18:03,本城,北九州,1,1,水戸,スカパースカチャン／ｅ２スカチャン（録）,2389
5,08/01,20,6,18:04,富山,富山,3,2,岐阜,スカパースカチャン／ｅ２スカチャン（録）,6169
6,08/01,20,7,18:04,ニンスタ,愛媛,1,1,鳥栖,スカパースカチャン／ｅ２スカチャン,2948
7,08/01,20,8,18:36,鳴門大塚,徳島,1,1,柏,スカパースカチャン／ｅ２スカチャン,5828
8,08/01,20,9,19:03,熊本,熊本,0,1,草津,スカパースカチャン／ｅ２スカチャン（録）,8887
0,08/07,21,1,15:03,札幌厚別,札幌,2,0,北九州,スカパースカチャン／ｅ２スカチャン,6703
1,08/07,21,2,18:03,ニッパ球,横浜FC,2,0,岡山,スカパースカチャン／ｅ２スカチャン（録）,4235
2,08/07,21,3,19:04,大銀ド,大分,1,0,富山,スカパースカチャン／ｅ２スカチャン（録）,9344
3,08/08,21,4,18:03,レベスタ,福岡,2,0,愛媛,スカパースカチャン／ｅ２スカチャン（録）,7571
4,08/08,21,5,18:04,柏,柏,0,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン,8825
5,08/08,21,6,18:04,長良川球,岐阜,1,1,熊本,スカパースカチャン／ｅ２スカチャン（録）,2506
6,08/08,21,7,18:35,鳴門大塚,徳島,0,1,甲府,スカパースカチャン／ｅ２スカチャン,4407
7,08/08,21,8,19:04,正田スタ,草津,2,1,栃木,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ,7946
8,08/08,21,9,19:04,ベアスタ,鳥栖,1,1,千葉,スカパースカチャン／ｅ２スカチャン,7606
0,08/14,22,1,18:03,栃木グ,栃木,2,0,大分,スカパースカチャン／ｅ２スカチャン／とちぎテレビ,3670
1,08/14,22,2,19:03,フクアリ,千葉,2,0,熊本,スカパースカチャン／ｅ２スカチャン（録）,10435
2,08/14,22,3,19:03,カンスタ,岡山,1,2,徳島,スカパースカチャン／ｅ２スカチャン（録）,8157
3,08/15,22,4,18:03,小瀬,甲府,2,2,福岡,スカパースカチャン／ｅ２スカチャン（録）,12879
4,08/15,22,5,18:03,本城,北九州,1,4,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,5271
5,08/15,22,6,18:04,Ｋｓスタ,水戸,1,2,岐阜,スカパースカチャン／ｅ２スカチャン（録）,2637
6,08/15,22,7,18:04,富山,富山,1,2,草津,スカパースカチャン／ｅ２スカチャン（録）,3767
7,08/15,22,8,19:04,ニンスタ,愛媛,0,3,柏,スカパースカチャン／ｅ２スカチャン（録）,3681
8,08/15,22,9,19:33,国立,東京Ｖ,2,1,札幌,スカパースカチャン／ｅ２スカチャン,7405
0,08/21,23,1,13:03,札幌厚別,札幌,0,0,栃木,スカパースカチャン／ｅ２スカチャン,6817
1,08/21,23,2,18:03,レベスタ,福岡,5,0,水戸,スカパースカチャン／ｅ２スカチャン（録）,8787
2,08/21,23,3,19:04,柏,柏,2,2,甲府,スカパースカチャン／ｅ２スカチャン,10609
3,08/21,23,4,19:04,大銀ド,大分,1,0,草津,スカパースカチャン／ｅ２スカチャン（録）,10223
4,08/22,23,5,18:03,ニッパ球,横浜FC,0,0,愛媛,スカパースカチャン／ｅ２スカチャン（録）,4211
5,08/22,23,6,18:05,長良川球,岐阜,1,0,千葉,スカパースカチャン／ｅ２スカチャン,3379
6,08/22,23,7,18:34,鳴門大塚,徳島,4,4,北九州,スカパースカチャン／ｅ２スカチャン（録）,4122
7,08/22,23,8,19:03,ベアスタ,鳥栖,2,2,富山,スカパースカチャン／ｅ２スカチャン（録）,5105
8,08/22,23,9,19:05,熊本,熊本,3,2,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,7574
0,08/28,24,1,18:03,栃木グ,栃木,1,2,熊本,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ,3504
1,08/28,24,2,18:03,本城,北九州,0,2,柏,スカパースカチャン／ｅ２スカチャン（録）,4681
2,08/28,24,3,19:03,フクアリ,千葉,4,0,岡山,スカパースカチャン／ｅ２スカチャン（録）,9778
3,08/29,24,4,18:03,小瀬,甲府,3,3,大分,スカパースカチャン／ｅ２スカチャン,13058
4,08/29,24,5,18:04,Ｋｓスタ,水戸,0,0,鳥栖,スカパースカチャン／ｅ２スカチャン（録）,3946
5,08/29,24,6,18:04,富山,富山,1,2,福岡,スカパースカチャン／ｅ２スカチャン（録）,3921
6,08/29,24,7,19:04,正田スタ,草津,1,4,徳島,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ,3309
7,08/29,24,8,19:04,西が丘,東京Ｖ,2,0,岐阜,スカパースカチャン／ｅ２スカチャン（録）,3982
8,08/29,24,9,19:04,ニンスタ,愛媛,2,1,札幌,スカパースカチャン／ｅ２スカチャン,4146
0,09/11,25,1,16:04,鴨池,大分,1,2,札幌,スカパースカチャン／ｅ２スカチャン,4594
1,09/11,25,2,19:04,柏,柏,2,1,富山,スカパースカチャン／ｅ２スカチャン,7456
2,09/12,25,3,16:03,レベスタ,福岡,2,1,千葉,スカパースカチャン／ｅ２スカチャン,12065
3,09/12,25,4,16:03,ベアスタ,鳥栖,1,2,甲府,スカパースカチャン／ｅ２スカチャン,12301
4,09/12,25,5,16:03,熊本,熊本,0,0,水戸,スカパースカチャン／ｅ２スカチャン,5607
5,09/12,25,6,16:04,長良川球,岐阜,1,0,北九州,スカパースカチャン／ｅ２スカチャン（録）,2168
6,09/12,25,7,19:03,カンスタ,岡山,1,2,愛媛,スカパースカチャン／ｅ２スカチャン（録）,6708
7,09/12,25,8,19:04,ニッパ球,横浜FC,3,2,東京Ｖ,スカパースカチャン／ｅ２スカチャン,4948
8,09/12,25,9,19:04,鳴門大塚,徳島,4,0,栃木,スカパースカチャン／ｅ２スカチャン,3186
0,09/18,26,1,13:04,Ｋｓスタ,水戸,3,1,富山,スカパースカチャン／ｅ２スカチャン,1844
1,09/18,26,2,16:03,味スタ,東京Ｖ,0,0,栃木,スカパースカチャン／ｅ２スカチャン,3736
2,09/19,26,3,13:03,札幌厚別,札幌,0,1,鳥栖,スカパースカチャン／ｅ２スカチャン,6888
3,09/19,26,4,13:03,ニッパ球,横浜FC,1,3,福岡,スカパースカチャン／ｅ２スカチャン,4932
4,09/19,26,5,16:03,小瀬,甲府,3,3,熊本,スカパースカチャン／ｅ２スカチャン,12750
5,09/19,26,6,16:03,本城,北九州,2,2,岡山,スカパースカチャン／ｅ２スカチャン,4092
6,09/19,26,7,18:33,フクアリ,千葉,2,3,柏,スカパースカチャン／ｅ２スカチャン／千葉テレビ,18031
7,09/19,26,8,19:03,正田スタ,草津,2,1,岐阜,スカパースカチャン／ｅ２スカチャン（録）,2816
8,09/19,26,9,19:04,ニンスタ,愛媛,1,0,徳島,スカパースカチャン／ｅ２スカチャン／テレビ愛媛（録）,7613
