,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
0,07/22,18,1,17:03,藤枝サ,藤枝,2,0,福島,ＤＡＺＮ,1264
1,07/22,18,2,17:03,味フィ西,Ｆ東23,1,2,北九州,ＤＡＺＮ,2122
2,07/22,18,3,18:03,吹田Ｓ,Ｇ大23,0,2,富山,ＤＡＺＮ,1750
3,07/22,18,4,18:03,栃木グ,栃木,1,0,相模原,ＤＡＺＮ,4355
4,07/23,18,5,15:03,Ａ‐スタ,秋田,0,2,沼津,ＤＡＺＮ,1156
5,07/23,18,6,15:03,いわスタ,盛岡,1,2,鳥取,ＤＡＺＮ,520
6,07/23,18,7,17:03,長野Ｕ,長野,1,0,琉球,ＤＡＺＮ,3405
7,07/23,18,8,19:03,ヤンマー,Ｃ大23,1,3,鹿児島,ＤＡＺＮ,745
0,08/19,19,1,17:03,鴨池,鹿児島,2,1,長野,ＤＡＺＮ,2318
1,08/19,19,2,18:03,沖縄県陸,琉球,2,1,福島,ＤＡＺＮ,6888
2,08/19,19,3,18:03,ミクスタ,北九州,0,1,藤枝,ＤＡＺＮ,3868
3,08/19,19,4,18:03,ニッパツ,YS横浜,0,2,栃木,ＤＡＺＮ,1264
4,08/19,19,5,18:35,富山,富山,1,2,Ｆ東23,ＤＡＺＮ,6383
5,08/20,19,6,15:03,北上,盛岡,0,2,Ｇ大23,ＤＡＺＮ,3590
6,08/20,19,7,15:03,ギオンス,相模原,1,3,Ｃ大23,ＤＡＺＮ,6122
7,08/20,19,8,15:03,愛鷹,沼津,1,1,鳥取,ＤＡＺＮ,2962
0,08/26,20,1,17:03,味フィ西,Ｆ東23,0,3,YS横浜,ＤＡＺＮ,868
1,08/26,20,2,18:03,鴨池,鹿児島,2,1,富山,ＤＡＺＮ,2413
2,08/26,20,3,18:03,とりスタ,鳥取,1,2,相模原,ＤＡＺＮ,2009
3,08/26,20,4,18:03,栃木グ,栃木,3,2,盛岡,ＤＡＺＮ,4226
4,08/26,20,5,18:03,ミクスタ,北九州,2,0,琉球,ＤＡＺＮ,13880
5,08/27,20,6,15:10,とうスタ,福島,0,0,沼津,ＤＡＺＮ／ＮＨＫ福島／ＮＨＫ静岡,3897
6,08/27,20,7,15:33,Ａ‐スタ,秋田,2,0,Ｇ大23,ＤＡＺＮ,2002
7,08/27,20,8,19:03,ヤンマー,Ｃ大23,0,0,長野,ＤＡＺＮ,727
0,09/02,21,1,15:03,愛鷹,沼津,5,0,Ｆ東23,ＤＡＺＮ,3848
1,09/02,21,2,17:03,藤枝サ,藤枝,1,1,鹿児島,ＤＡＺＮ,1465
2,09/02,21,3,18:03,ニッパツ,YS横浜,1,1,富山,ＤＡＺＮ,1043
3,09/03,21,4,13:03,いわスタ,盛岡,0,3,北九州,ＤＡＺＮ,1106
4,09/03,21,5,15:03,Ａ‐スタ,秋田,1,1,栃木,ＤＡＺＮ,2160
5,09/03,21,6,15:03,ギオンス,相模原,2,1,福島,ＤＡＺＮ,3538
6,09/03,21,7,17:03,長野Ｕ,長野,3,0,鳥取,ＤＡＺＮ,3484
7,09/04,21,8,19:03,吹田Ｓ,Ｇ大23,1,7,琉球,ＤＡＺＮ,597
0,09/09,22,1,18:05,鴨池,鹿児島,1,5,栃木,ＤＡＺＮ,3818
1,09/09,22,2,18:05,富山,富山,0,0,Ｃ大23,ＤＡＺＮ,3425
2,09/09,22,3,18:05,ミクスタ,北九州,0,1,福島,ＤＡＺＮ,4727
3,09/09,22,4,19:05,沖縄県陸,琉球,2,2,藤枝,ＤＡＺＮ,1382
4,09/10,22,5,13:05,いわスタ,盛岡,1,3,秋田,ＤＡＺＮ,1217
5,09/10,22,6,15:06,チュスタ,鳥取,1,2,YS横浜,ＤＡＺＮ,1569
6,09/10,22,7,17:05,長野Ｕ,長野,1,0,相模原,ＤＡＺＮ,3669
7,09/10,22,8,18:05,吹田Ｓ,Ｇ大23,2,3,沼津,ＤＡＺＮ,1044
0,09/16,23,1,17:03,藤枝サ,藤枝,0,2,盛岡,ＤＡＺＮ,722
1,09/16,23,2,18:03,沖縄県陸,琉球,0,1,鹿児島,ＤＡＺＮ,1083
2,09/16,23,3,18:03,栃木グ,栃木,2,0,Ｇ大23,ＤＡＺＮ,11191
3,09/17,23,4,13:03,とうスタ,福島,2,0,鳥取,ＤＡＺＮ,629
4,09/17,23,5,13:03,ニッパツ,YS横浜,2,1,秋田,ＤＡＺＮ,612
5,09/17,23,6,13:04,愛鷹,沼津,2,0,富山,ＤＡＺＮ,1574
6,09/17,23,7,14:03,夢の島,Ｆ東23,1,0,長野,ＤＡＺＮ,1227
7,10/11,23,8,19:03,ヤンマー,Ｃ大23,2,2,北九州,ＤＡＺＮ,674
0,09/23,24,1,18:03,ミクスタ,北九州,0,2,富山,ＤＡＺＮ,4843
1,09/23,24,2,18:03,栃木グ,栃木,4,1,Ｆ東23,ＤＡＺＮ,6296
2,09/24,24,3,13:03,とりスタ,鳥取,1,6,藤枝,ＤＡＺＮ,1401
3,09/24,24,4,13:03,Ａ‐スタ,秋田,1,2,琉球,ＤＡＺＮ,3492
4,09/24,24,5,13:33,ギオンス,相模原,1,2,YS横浜,ＤＡＺＮ,2920
5,09/24,24,6,14:03,いわスタ,盛岡,2,1,沼津,ＤＡＺＮ／岩手朝日テレビ,1017
6,09/24,24,7,15:33,長野Ｕ,長野,3,0,Ｇ大23,ＤＡＺＮ／長野朝日放送,3530
7,09/24,24,8,19:03,金鳥スタ,Ｃ大23,2,1,福島,ＤＡＺＮ,543
0,09/30,25,1,18:03,鴨池,鹿児島,1,1,秋田,ＤＡＺＮ／鹿児島読売テレビ（録）,4419
1,09/30,25,2,18:03,沖縄県陸,琉球,1,0,Ｃ大23,ＤＡＺＮ,2321
2,10/01,25,3,13:03,愛鷹,沼津,1,1,YS横浜,ＤＡＺＮ,4293
3,10/01,25,4,13:03,とうスタ,福島,2,0,長野,ＤＡＺＮ,1427
4,10/01,25,5,13:03,富山,富山,1,2,栃木,ＤＡＺＮ,4014
5,10/01,25,6,14:03,ミクスタ,北九州,3,0,相模原,ＤＡＺＮ,4532
6,10/01,25,7,14:03,味フィ西,Ｆ東23,3,1,盛岡,ＤＡＺＮ,1690
7,10/01,25,8,19:03,万博,Ｇ大23,1,6,藤枝,ＤＡＺＮ,632
0,10/07,26,1,13:03,ヤンマー,Ｃ大23,3,2,Ｇ大23,ＤＡＺＮ,1653
1,10/07,26,2,13:03,Ａ‐スタ,秋田,1,2,Ｆ東23,ＤＡＺＮ,1461
2,10/08,26,3,13:03,とりスタ,鳥取,1,2,鹿児島,ＤＡＺＮ,1116
3,10/08,26,4,13:03,長野Ｕ,長野,1,1,盛岡,ＤＡＺＮ,3356
4,10/08,26,5,13:03,藤枝サ,藤枝,2,2,沼津,ＤＡＺＮ,2577
5,10/08,26,6,13:03,ニッパツ,YS横浜,2,1,北九州,ＤＡＺＮ,1152
6,10/08,26,7,13:33,ギオンス,相模原,4,2,琉球,ＤＡＺＮ,2338
7,10/08,26,8,14:03,ＢＭＷス,福島,0,1,富山,ＤＡＺＮ,1284
0,10/14,27,1,13:03,ニッパツ,YS横浜,1,3,長野,ＤＡＺＮ,706
1,10/14,27,2,13:33,ギオンス,相模原,1,1,秋田,ＤＡＺＮ,1673
2,10/14,27,3,14:03,栃木グ,栃木,1,0,Ｃ大23,ＤＡＺＮ,3633
3,10/15,27,4,13:03,いわスタ,盛岡,0,0,琉球,ＤＡＺＮ,2112
4,10/15,27,5,13:03,富山,富山,4,2,藤枝,ＤＡＺＮ,2318
5,10/15,27,6,14:03,吹田Ｓ,Ｇ大23,1,2,福島,ＤＡＺＮ,523
6,10/15,27,7,14:03,ミクスタ,北九州,0,4,鹿児島,ＤＡＺＮ,4270
7,10/16,27,8,19:03,味スタ,Ｆ東23,1,0,鳥取,ＤＡＺＮ,1139
0,10/21,28,1,18:03,鴨池,鹿児島,1,2,沼津,ＤＡＺＮ,2798
1,10/21,28,2,19:03,沖縄県陸,琉球,1,1,Ｆ東23,ＤＡＺＮ,1138
2,10/22,28,3,13:03,エコパ,藤枝,1,1,相模原,ＤＡＺＮ,1118
3,10/22,28,4,13:03,チュスタ,鳥取,0,0,Ｇ大23,ＤＡＺＮ,787
4,10/22,28,5,13:03,富山,富山,0,2,盛岡,ＤＡＺＮ,1917
5,10/22,28,6,13:04,Ａ‐スタ,秋田,1,0,北九州,ＤＡＺＮ,1633
6,10/22,28,7,13:04,とうスタ,福島,0,2,栃木,ＤＡＺＮ,1456
7,10/22,28,8,14:03,金鳥スタ,Ｃ大23,2,2,YS横浜,ＤＡＺＮ,273
0,10/28,29,1,13:03,ニッパツ,YS横浜,4,1,鹿児島,ＤＡＺＮ,687
1,10/28,29,2,14:03,味フィ西,Ｆ東23,1,1,福島,ＤＡＺＮ,864
2,10/29,29,3,13:03,愛鷹,沼津,1,0,Ｃ大23,ＤＡＺＮ,753
3,10/29,29,4,13:03,とりスタ,鳥取,2,3,琉球,ＤＡＺＮ,573
4,10/29,29,5,13:03,長野Ｕ,長野,1,2,秋田,ＤＡＺＮ,2986
5,10/29,29,6,13:33,ギオンス,相模原,3,2,富山,ＤＡＺＮ,3090
6,10/29,29,7,14:03,栃木グ,栃木,0,0,藤枝,ＤＡＺＮ／とちぎテレビ（録）,2793
7,10/30,29,8,19:03,吹田Ｓ,Ｇ大23,2,2,北九州,ＤＡＺＮ,827
0,11/05,30,1,13:03,鴨池,鹿児島,1,0,盛岡,ＤＡＺＮ,3615
1,11/05,30,2,13:03,藤枝サ,藤枝,4,2,長野,ＤＡＺＮ,1503
2,11/05,30,3,13:03,愛鷹,沼津,0,0,相模原,ＤＡＺＮ,2911
3,11/05,30,4,13:03,富山,富山,0,4,秋田,ＤＡＺＮ,3053
4,11/05,30,5,14:03,ミクスタ,北九州,3,2,栃木,ＤＡＺＮ,4182
5,11/05,30,6,14:03,吹田Ｓ,Ｇ大23,4,3,Ｆ東23,ＤＡＺＮ,1805
6,11/05,30,7,14:03,高知陸,Ｃ大23,2,0,鳥取,ＤＡＺＮ,1422
7,11/05,30,8,16:03,沖縄県陸,琉球,2,1,YS横浜,ＤＡＺＮ,1032
0,11/11,31,1,13:03,とうスタ,福島,3,1,鹿児島,ＤＡＺＮ,642
1,11/11,31,2,13:03,ニッパツ,YS横浜,3,4,Ｇ大23,ＤＡＺＮ,1232
2,11/11,31,3,14:03,夢の島,Ｆ東23,2,0,藤枝,ＤＡＺＮ,1538
3,11/11,31,4,18:03,沖縄県陸,琉球,0,0,栃木,ＤＡＺＮ,1826
4,11/12,31,5,13:03,いわスタ,盛岡,0,2,相模原,ＤＡＺＮ,1199
5,11/12,31,6,13:03,とりスタ,鳥取,3,4,北九州,ＤＡＺＮ,1191
6,11/12,31,7,13:03,Ａ‐スタ,秋田,0,3,Ｃ大23,ＤＡＺＮ,2750
7,11/12,31,8,13:03,長野Ｕ,長野,1,0,沼津,ＤＡＺＮ,3605
0,11/19,32,1,13:03,Ａ‐スタ,秋田,2,1,福島,ＤＡＺＮ,2075
1,11/19,32,2,13:03,愛鷹,沼津,1,0,琉球,ＤＡＺＮ,2014
2,11/19,32,3,13:03,富山,富山,1,2,長野,ＤＡＺＮ,1929
3,11/19,32,4,13:03,ギオンス,相模原,0,0,Ｆ東23,ＤＡＺＮ,5259
4,11/19,32,5,14:03,ヤンマー,Ｃ大23,0,0,藤枝,ＤＡＺＮ,945
5,11/19,32,6,14:03,吹田Ｓ,Ｇ大23,0,0,鹿児島,ＤＡＺＮ,1257
6,11/19,32,7,14:03,三ツ沢陸,YS横浜,1,2,盛岡,ＤＡＺＮ,1230
7,11/19,32,8,17:03,栃木グ,栃木,1,1,鳥取,ＤＡＺＮ,6880
0,11/26,33,1,13:03,栃木グ,栃木,0,0,長野,ＤＡＺＮ／とちぎテレビ（録）,8245
1,11/26,33,2,13:03,ギオンス,相模原,2,2,Ｇ大23,ＤＡＺＮ,4612
2,11/26,33,3,13:03,富山,富山,1,1,鳥取,ＤＡＺＮ,2876
3,11/26,33,4,13:03,藤枝サ,藤枝,3,0,秋田,ＤＡＺＮ,1467
4,11/26,33,5,13:03,とうスタ,福島,3,0,YS横浜,ＤＡＺＮ,1203
5,11/26,33,6,13:03,鴨池,鹿児島,3,0,Ｆ東23,ＤＡＺＮ／ＮＨＫ鹿児島,2882
6,11/26,33,7,13:03,いわスタ,盛岡,2,3,Ｃ大23,ＤＡＺＮ,1020
7,11/26,33,8,14:03,ミクスタ,北九州,0,0,沼津,ＤＡＺＮ,5723
0,12/03,34,1,13:03,とりスタ,鳥取,0,3,秋田,ＤＡＺＮ／ＮＨＫ鳥取／ＮＨＫ秋田,1746
1,12/03,34,2,13:03,沖縄県陸,琉球,1,0,富山,ＤＡＺＮ,3128
2,12/03,34,3,13:03,藤枝サ,藤枝,1,1,YS横浜,ＤＡＺＮ,1683
3,12/03,34,4,13:03,長野Ｕ,長野,1,1,北九州,ＤＡＺＮ,4841
4,12/03,34,5,13:03,とうスタ,福島,3,1,盛岡,ＤＡＺＮ,2206
5,12/03,34,6,13:03,鴨池,鹿児島,5,2,相模原,ＤＡＺＮ,4394
6,12/03,34,7,13:03,愛鷹,沼津,1,1,栃木,ＤＡＺＮ,8649
7,12/03,34,8,13:03,駒沢,Ｆ東23,2,1,Ｃ大23,ＤＡＺＮ,6338
