,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
7,2014/03/16,3,8,16:03,味スタ,東京Ｖ,1,1,千葉,スカパー！／スカパー！プレミアムサービス,5136
8,2014/03/16,3,9,16:03,本城,北九州,1,0,水戸,スカパー！／スカパー！プレミアムサービス,2903
9,2014/03/16,3,10,16:04,ＢＭＷス,湘南,2,0,札幌,スカパー！／スカパー！プレミアムサービス,8269
10,2014/03/16,3,11,17:03,カンスタ,岡山,1,2,群馬,スカパー！／スカパー！プレミアムサービス,6312
0,2014/03/22,4,1,13:03,Ｋｓスタ,水戸,0,1,岡山,スカパー！／スカパー！プレミアムサービス,4695
1,2014/03/22,4,2,13:03,丸亀,讃岐,0,5,松本,スカパー！／スカパー！プレミアムサービス,2916
2,2014/03/22,4,3,13:04,長良川,岐阜,2,3,湘南,スカパー！／スカパー！プレミアムサービス／岐阜放送,7222
3,2014/03/22,4,4,13:04,富山,富山,1,2,京都,スカパー！／スカパー！プレミアムサービス,3761
4,2014/03/22,4,5,14:03,栃木グ,栃木,3,0,群馬,スカパー！／スカパー！プレミアムサービス,4174
5,2014/03/22,4,6,15:03,うまスタ,熊本,1,1,大分,スカパー！／スカパー！プレミアムサービス,9492
6,2014/03/22,4,7,16:03,ニッパ球,横浜FC,2,1,山形,スカパー！／スカパー！プレミアムサービス,4700
7,2014/03/22,4,8,16:03,長崎県立,長崎,2,1,千葉,スカパー！／スカパー！プレミアムサービス,3757
8,2014/03/22,4,9,16:03,札幌ド,札幌,3,0,北九州,スカパー！／スカパー！プレミアムサービス,9251
9,2014/03/22,4,10,17:04,ニンスタ,愛媛,2,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,2554
10,2014/03/22,4,11,19:03,ヤマハ,磐田,3,3,福岡,スカパー！／スカパー！プレミアムサービス,7912
0,2014/03/30,5,1,13:03,カンスタ,岡山,1,1,大分,スカパー！／スカパー！プレミアムサービス,6401
1,2014/03/30,5,2,13:03,栃木グ,栃木,0,2,磐田,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,6194
2,2014/03/30,5,3,13:03,レベスタ,福岡,1,0,横浜FC,スカパー！／スカパー！プレミアムサービス,5181
3,2014/03/30,5,4,13:04,松本,松本,1,4,湘南,スカパー！／スカパー！プレミアムサービス,9124
4,2014/03/30,5,5,13:04,正田スタ,群馬,2,0,富山,スカパー！／スカパー！プレミアムサービス,1814
5,2014/03/30,5,6,14:03,本城,北九州,2,1,讃岐,スカパー！／スカパー！プレミアムサービス,1573
6,2014/03/30,5,7,16:03,フクアリ,千葉,3,0,熊本,スカパー！／スカパー！プレミアムサービス,5957
7,2014/03/30,5,8,16:04,ニンスタ,愛媛,0,0,岐阜,スカパー！／スカパー！プレミアムサービス,3532
8,2014/03/30,5,9,16:04,ＮＤスタ,山形,0,0,水戸,スカパー！／スカパー！プレミアムサービス,4270
9,2014/03/30,5,10,16:04,西京極,京都,1,1,札幌,スカパー！／スカパー！プレミアムサービス,4703
10,2014/03/30,5,11,17:03,味スタ,東京Ｖ,1,5,長崎,スカパー！／スカパー！プレミアムサービス,2529
0,2014/04/05,6,1,13:03,丸亀,讃岐,0,1,栃木,スカパー！／スカパー！プレミアムサービス,1450
1,2014/04/05,6,2,13:03,長崎県立,長崎,1,1,北九州,スカパー！／スカパー！プレミアムサービス,3048
2,2014/04/05,6,3,13:03,札幌ド,札幌,1,0,松本,スカパー！／スカパー！プレミアムサービス,9723
3,2014/04/05,6,4,13:04,富山,富山,0,3,東京Ｖ,スカパー！／スカパー！プレミアムサービス,2873
4,2014/04/05,6,5,13:04,Ｋｓスタ,水戸,1,2,千葉,スカパー！／スカパー！プレミアムサービス,4140
5,2014/04/05,6,6,13:04,長良川,岐阜,1,2,福岡,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,5022
6,2014/04/05,6,7,15:03,ヤマハ,磐田,2,0,群馬,スカパー！／スカパー！プレミアムサービス,7014
7,2014/04/05,6,8,16:03,大銀ド,大分,0,3,京都,スカパー！／スカパー！プレミアムサービス,6108
8,2014/04/05,6,9,16:03,ニッパ球,横浜FC,0,1,熊本,スカパー！／スカパー！プレミアムサービス,3719
9,2014/04/05,6,10,16:04,ＢＭＷス,湘南,2,0,岡山,スカパー！／スカパー！プレミアムサービス,7117
10,2014/04/05,6,11,16:04,ＮＤスタ,山形,2,0,愛媛,スカパー！／スカパー！プレミアムサービス,4371
0,2014/04/13,7,1,13:03,大銀ド,大分,1,0,札幌,スカパー！／スカパー！プレミアムサービス,6072
1,2014/04/13,7,2,13:03,栃木グ,栃木,1,2,松本,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,6887
2,2014/04/13,7,3,13:04,正田スタ,群馬,0,1,水戸,スカパー！／スカパー！プレミアムサービス／群馬テレビ,6407
3,2014/04/13,7,4,14:03,ニッパ球,横浜FC,0,1,岐阜,スカパー！／スカパー！プレミアムサービス,5658
4,2014/04/13,7,5,14:04,西京極,京都,2,2,山形,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,6565
5,2014/04/13,7,6,14:04,ニンスタ,愛媛,4,0,富山,スカパー！／スカパー！プレミアムサービス／ＮＨＫ松山,2272
6,2014/04/13,7,7,16:03,本城,北九州,3,2,磐田,スカパー！／スカパー！プレミアムサービス,3970
7,2014/04/13,7,8,16:03,レベスタ,福岡,2,5,長崎,スカパー！／スカパー！プレミアムサービス／テレビ西日本（録）,4833
8,2014/04/13,7,9,17:03,フクアリ,千葉,0,6,湘南,スカパー！／スカパー！プレミアムサービス,9305
9,2014/04/13,7,10,17:03,国立,東京Ｖ,0,1,岡山,スカパー！／スカパー！プレミアムサービス,5473
10,2014/04/13,7,11,19:03,うまスタ,熊本,4,1,讃岐,スカパー！／スカパー！プレミアムサービス,6574
0,2014/04/20,8,1,13:03,札幌ド,札幌,1,0,群馬,スカパー！／スカパー！プレミアムサービス／ＮＨＫ札幌,8536
1,2014/04/20,8,2,13:03,松本,松本,2,2,京都,スカパー！／スカパー！プレミアムサービス,11989
2,2014/04/20,8,3,13:03,長崎県立,長崎,2,1,愛媛,スカパー！／スカパー！プレミアムサービス／長崎国際テレビ,3340
3,2014/04/20,8,4,13:04,富山,富山,1,1,千葉,スカパー！／スカパー！プレミアムサービス／ＮＨＫ富山,5733
4,2014/04/20,8,5,13:04,長良川,岐阜,1,3,栃木,スカパー！／スカパー！プレミアムサービス／岐阜放送,5460
5,2014/04/20,8,6,16:02,丸亀,讃岐,1,1,福岡,スカパー！／スカパー！プレミアムサービス,2015
6,2014/04/20,8,7,16:04,ＢＭＷス,湘南,4,0,大分,スカパー！／スカパー！プレミアムサービス,7039
7,2014/04/20,8,8,16:05,ヤマハ,磐田,2,2,横浜FC,スカパー！／スカパー！プレミアムサービス,9346
8,2014/04/20,8,9,17:04,ＮＤスタ,山形,1,2,熊本,スカパー！／スカパー！プレミアムサービス,5766
9,2014/04/20,8,10,18:03,Ｋｓスタ,水戸,1,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,3359
10,2014/04/20,8,11,19:03,カンスタ,岡山,0,3,北九州,スカパー！／スカパー！プレミアムサービス,6117
0,2014/04/26,9,1,13:03,栃木グ,栃木,0,1,水戸,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,4069
1,2014/04/26,9,2,13:03,味スタ,東京Ｖ,0,1,磐田,スカパー！／スカパー！プレミアムサービス,8170
2,2014/04/26,9,3,13:04,松本,松本,1,0,岐阜,スカパー！／スカパー！プレミアムサービス／長野朝日放送,13657
3,2014/04/26,9,4,13:04,正田スタ,群馬,1,2,福岡,スカパー！／スカパー！プレミアムサービス,2100
4,2014/04/26,9,5,14:03,ニッパ球,横浜FC,1,3,湘南,スカパー！／スカパー！プレミアムサービス,6053
5,2014/04/26,9,6,14:04,西京極,京都,0,0,愛媛,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,6163
6,2014/04/26,9,7,16:03,フクアリ,千葉,1,1,讃岐,スカパー！／スカパー！プレミアムサービス,6581
7,2014/04/26,9,8,16:03,大銀ド,大分,3,0,富山,スカパー！／スカパー！プレミアムサービス,5971
8,2014/04/26,9,9,16:03,本城,北九州,0,1,山形,スカパー！／スカパー！プレミアムサービス,3367
9,2014/04/26,9,10,17:04,うまスタ,熊本,1,1,長崎,スカパー！／スカパー！プレミアムサービス,7355
10,2014/04/26,9,11,19:03,カンスタ,岡山,2,0,札幌,スカパー！／スカパー！プレミアムサービス,6381
0,2014/04/29,10,1,13:04,長良川,岐阜,1,0,群馬,スカパー！／スカパー！プレミアムサービス／ＮＨＫ岐阜,3870
1,2014/04/29,10,2,13:04,レベスタ,福岡,0,1,北九州,スカパー！／スカパー！プレミアムサービス／ＮＨＫ福岡／ＮＨＫ北九州,7875
2,2014/04/29,10,3,13:04,丸亀,讃岐,0,1,横浜FC,スカパー！／スカパー！プレミアムサービス／ＮＨＫ高松,3807
3,2014/04/29,10,4,13:04,長崎県立,長崎,0,0,大分,スカパー！／スカパー！プレミアムサービス／ＮＨＫ長崎,6121
4,2014/04/29,10,5,14:03,ニンスタ,愛媛,0,1,栃木,スカパー！／スカパー！プレミアムサービス／あいテレビ,2935
5,2014/04/29,10,6,14:04,富山,富山,3,2,松本,スカパー！／スカパー！プレミアムサービス／富山テレビ,6781
6,2014/04/29,10,7,16:04,ＮＤスタ,山形,0,2,岡山,スカパー！／スカパー！プレミアムサービス,5283
7,2014/04/29,10,8,16:04,ヤマハ,磐田,2,0,千葉,スカパー！／スカパー！プレミアムサービス,6108
8,2014/04/29,10,9,17:03,札幌ド,札幌,0,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス,10163
9,2014/04/29,10,10,17:03,Ｋｓスタ,水戸,0,0,熊本,スカパー！／スカパー！プレミアムサービス,3431
10,2014/04/29,10,11,19:04,ＢＭＷス,湘南,3,0,京都,スカパー！／スカパー！プレミアムサービス,7923
0,2014/05/03,11,1,13:03,レベスタ,福岡,1,2,大分,スカパー！／スカパー！プレミアムサービス／福岡放送（録）,6614
1,2014/05/03,11,2,13:03,松本,松本,2,1,愛媛,スカパー！／スカパー！プレミアムサービス／テレビ信州,13732
2,2014/05/03,11,3,13:03,栃木グ,栃木,2,1,札幌,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,5775
3,2014/05/03,11,4,14:03,本城,北九州,2,1,横浜FC,スカパー！／スカパー！プレミアムサービス,5581
4,2014/05/03,11,5,14:03,国立,東京Ｖ,0,1,岐阜,スカパー！／スカパー！プレミアムサービス,12115
5,2014/05/03,11,6,14:04,ＮＤスタ,山形,1,0,富山,スカパー！／スカパー！プレミアムサービス,6430
6,2014/05/03,11,7,16:03,フクアリ,千葉,3,2,群馬,スカパー！／スカパー！プレミアムサービス,11833
7,2014/05/03,11,8,16:03,Ｋｓスタ,水戸,0,1,湘南,スカパー！／スカパー！プレミアムサービス,5504
8,2014/05/03,11,9,16:06,ヤマハ,磐田,1,0,長崎,スカパー！／スカパー！プレミアムサービス,9257
9,2014/05/03,11,10,17:03,うまスタ,熊本,0,0,岡山,スカパー！／スカパー！プレミアムサービス,7581
10,2014/05/03,11,11,18:04,西京極,京都,4,1,讃岐,スカパー！／スカパー！プレミアムサービス,7340
0,2014/05/06,12,1,13:03,長崎県立,長崎,1,1,水戸,スカパー！／スカパー！プレミアムサービス,4478
1,2014/05/06,12,2,13:03,大銀ド,大分,0,2,松本,スカパー！／スカパー！プレミアムサービス,11650
2,2014/05/06,12,3,13:03,札幌ド,札幌,2,2,熊本,スカパー！／スカパー！プレミアムサービス,12302
3,2014/05/06,12,4,13:04,富山,富山,0,2,北九州,スカパー！／スカパー！プレミアムサービス,4021
4,2014/05/06,12,5,14:03,ニッパ球,横浜FC,0,2,京都,スカパー！／スカパー！プレミアムサービス,7153
5,2014/05/06,12,6,14:04,カンスタ,岡山,1,1,福岡,スカパー！／スカパー！プレミアムサービス／山陽放送,10743
6,2014/05/06,12,7,15:01,丸亀,讃岐,0,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス／西日本放送,3388
7,2014/05/06,12,8,16:04,正田スタ,群馬,1,1,山形,スカパー！／スカパー！プレミアムサービス,2787
8,2014/05/06,12,9,16:04,ＢＭＷス,湘南,2,1,栃木,スカパー！／スカパー！プレミアムサービス,9185
9,2014/05/06,12,10,18:05,ニンスタ,愛媛,0,1,磐田,スカパー！／スカパー！プレミアムサービス,8295
10,2014/05/06,12,11,19:04,長良川,岐阜,2,2,千葉,スカパー！／スカパー！プレミアムサービス,6524
0,2014/05/11,13,1,13:03,栃木グ,栃木,0,1,岡山,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,4200
1,2014/05/11,13,2,13:03,松本,松本,2,0,横浜FC,スカパー！／スカパー！プレミアムサービス／長野放送,11054
2,2014/05/11,13,3,13:04,Ｋｓスタ,水戸,3,2,岐阜,スカパー！／スカパー！プレミアムサービス,5053
3,2014/05/11,13,4,13:04,ＮＤスタ,山形,1,1,千葉,スカパー！／スカパー！プレミアムサービス／ＮＨＫ山形,5812
4,2014/05/11,13,5,13:04,鴨池,京都,2,0,長崎,スカパー！／スカパー！プレミアムサービス,5417
5,2014/05/11,13,6,14:04,レベスタ,福岡,2,1,富山,スカパー！／スカパー！プレミアムサービス,5708
6,2014/05/11,13,7,16:03,うまスタ,熊本,1,3,湘南,スカパー！／スカパー！プレミアムサービス,6517
7,2014/05/11,13,8,16:03,味スタ,東京Ｖ,1,0,北九州,スカパー！／スカパー！プレミアムサービス,3478
8,2014/05/11,13,9,16:04,正田スタ,群馬,1,0,讃岐,スカパー！／スカパー！プレミアムサービス,2929
9,2014/05/11,13,10,16:04,ヤマハ,磐田,1,1,大分,スカパー！／スカパー！プレミアムサービス,7739
10,2014/05/12,13,11,19:03,札幌ド,札幌,0,1,愛媛,スカパー！／スカパー！プレミアムサービス,6646
0,2014/05/18,14,1,13:03,カンスタ,岡山,2,1,岐阜,スカパー！／スカパー！プレミアムサービス／岡山放送,10756
1,2014/05/18,14,2,13:03,大銀ド,大分,1,0,横浜FC,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大分,7034
2,2014/05/18,14,3,13:03,長崎県立,長崎,1,1,栃木,スカパー！／スカパー！プレミアムサービス／長崎国際テレビ,4016
3,2014/05/18,14,4,13:04,ニンスタ,愛媛,2,0,讃岐,スカパー！／スカパー！プレミアムサービス／ＮＨＫ松山／ＮＨＫ高松,7166
4,2014/05/18,14,5,13:04,ＮＤスタ,山形,0,0,松本,スカパー！／スカパー！プレミアムサービス,6276
5,2014/05/18,14,6,14:03,本城,北九州,2,1,群馬,スカパー！／スカパー！プレミアムサービス,2766
6,2014/05/18,14,7,14:03,水前寺,熊本,0,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス,4268
7,2014/05/18,14,8,16:03,フクアリ,千葉,2,0,札幌,スカパー！／スカパー！プレミアムサービス,9480
8,2014/05/18,14,9,16:03,Ｋｓスタ,水戸,5,1,京都,スカパー！／スカパー！プレミアムサービス,4423
9,2014/05/18,14,10,16:04,ＢＭＷス,湘南,2,0,福岡,スカパー！／スカパー！プレミアムサービス,8069
10,2014/05/18,14,11,16:04,富山,富山,0,1,磐田,スカパー！／スカパー！プレミアムサービス,8018
0,2014/05/24,15,1,13:03,ニッパ球,横浜FC,0,0,千葉,スカパー！／スカパー！プレミアムサービス,5887
1,2014/05/24,15,2,13:03,栃木グ,栃木,1,1,熊本,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,3536
2,2014/05/24,15,3,13:04,ニンスタ,愛媛,1,0,湘南,スカパー！／スカパー！プレミアムサービス,2851
3,2014/05/24,15,4,14:04,西京極,京都,0,3,群馬,スカパー！／スカパー！プレミアムサービス／ＮＨＫ京都／ＮＨＫ前橋／ＫＢＳ京都（録）,9085
4,2014/05/24,15,5,16:03,レベスタ,福岡,0,1,山形,スカパー！／スカパー！プレミアムサービス,3583
5,2014/05/24,15,6,16:03,味スタ,東京Ｖ,1,1,大分,スカパー！／スカパー！プレミアムサービス,3250
6,2014/05/24,15,7,19:03,カンスタ,岡山,2,1,長崎,スカパー！／スカパー！プレミアムサービス,7290
7,2014/05/24,15,8,19:03,丸亀,讃岐,2,1,富山,スカパー！／スカパー！プレミアムサービス,2772
8,2014/05/24,15,9,19:04,松本,松本,2,1,磐田,スカパー！／スカパー！プレミアムサービス,15597
9,2014/05/25,15,10,19:03,札幌ド,札幌,4,0,水戸,スカパー！／スカパー！プレミアムサービス,6966
10,2014/05/25,15,11,19:04,長良川,岐阜,1,1,北九州,スカパー！／スカパー！プレミアムサービス,4330
0,2014/05/31,16,1,13:03,長崎県立,長崎,1,1,讃岐,スカパー！／スカパー！プレミアムサービス,3031
1,2014/05/31,16,2,13:04,ヤマハ,磐田,1,1,岡山,スカパー！／スカパー！プレミアムサービス,8016
2,2014/05/31,16,3,13:04,正田スタ,群馬,0,2,横浜FC,スカパー！／スカパー！プレミアムサービス／群馬テレビ,4115
3,2014/05/31,16,4,14:03,水前寺,熊本,2,0,富山,スカパー！／スカパー！プレミアムサービス／熊本放送,3580
4,2014/05/31,16,5,14:03,本城,北九州,0,1,栃木,スカパー！／スカパー！プレミアムサービス,3112
5,2014/05/31,16,6,14:03,札幌厚別,札幌,1,1,福岡,スカパー！／スカパー！プレミアムサービス,8851
6,2014/05/31,16,7,16:03,Ｋｓスタ,水戸,1,2,松本,スカパー！／スカパー！プレミアムサービス,5060
7,2014/05/31,16,8,16:04,ＢＭＷス,湘南,1,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス,12400
8,2014/05/31,16,9,17:03,大銀ド,大分,1,0,山形,スカパー！／スカパー！プレミアムサービス,5824
9,2014/05/31,16,10,19:03,フクアリ,千葉,1,0,愛媛,スカパー！／スカパー！プレミアムサービス,8083
10,2014/06/01,16,11,19:04,長良川,岐阜,2,1,京都,スカパー！／スカパー！プレミアムサービス,6060
0,2014/06/07,17,1,13:03,カンスタ,岡山,0,0,松本,スカパー！／スカパー！プレミアムサービス,7484
1,2014/06/07,17,2,13:04,富山,富山,0,1,湘南,スカパー！／スカパー！プレミアムサービス,4596
2,2014/06/07,17,3,14:04,ヤマハ,磐田,1,0,水戸,スカパー！／スカパー！プレミアムサービス,9172
3,2014/06/07,17,4,14:04,西京極,京都,1,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,6942
4,2014/06/07,17,5,14:04,ニンスタ,愛媛,0,2,群馬,スカパー！／スカパー！プレミアムサービス,2057
5,2014/06/07,17,6,14:04,ＮＤスタ,山形,6,1,栃木,スカパー！／スカパー！プレミアムサービス／山形テレビ,4295
6,2014/06/07,17,7,16:03,丸亀,讃岐,1,0,札幌,スカパー！／スカパー！プレミアムサービス,2626
7,2014/06/07,17,8,17:03,本城,北九州,1,1,熊本,スカパー！／スカパー！プレミアムサービス,3702
8,2014/06/07,17,9,17:03,ニッパ球,横浜FC,1,2,長崎,スカパー！／スカパー！プレミアムサービス,2577
9,2014/06/07,17,10,17:03,レベスタ,福岡,1,0,千葉,スカパー！／スカパー！プレミアムサービス,6359
10,2014/06/07,17,11,18:03,大銀ド,大分,1,0,岐阜,スカパー！／スカパー！プレミアムサービス,9267
0,2014/06/14,18,1,13:03,栃木グ,栃木,4,0,大分,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,4319
1,2014/06/14,18,2,13:04,ニンスタ,愛媛,2,3,岡山,スカパー！／スカパー！プレミアムサービス,4750
2,2014/06/14,18,3,13:04,富山,富山,0,3,水戸,スカパー！／スカパー！プレミアムサービス,3240
3,2014/06/14,18,4,13:05,長良川,岐阜,0,4,磐田,スカパー！／スカパー！プレミアムサービス／岐阜放送,15138
4,2014/06/14,18,5,14:04,駒沢,東京Ｖ,0,5,福岡,スカパー！／スカパー！プレミアムサービス,3406
5,2014/06/14,18,6,15:04,正田スタ,群馬,1,1,熊本,スカパー！／スカパー！プレミアムサービス,2461
6,2014/06/14,18,7,16:03,ニッパ球,横浜FC,2,2,札幌,スカパー！／スカパー！プレミアムサービス,6097
7,2014/06/14,18,8,16:03,長崎県立,長崎,0,0,山形,スカパー！／スカパー！プレミアムサービス,3819
8,2014/06/14,18,9,16:04,ＢＭＷス,湘南,3,1,讃岐,スカパー！／スカパー！プレミアムサービス,6827
9,2014/06/14,18,10,19:03,松本,松本,0,1,北九州,スカパー！／スカパー！プレミアムサービス,11347
10,2014/06/14,18,11,19:03,フクアリ,千葉,3,0,京都,スカパー！／スカパー！プレミアムサービス,9336
0,2014/06/21,19,1,14:03,札幌厚別,札幌,2,1,富山,スカパー！／スカパー！プレミアムサービス,6844
1,2014/06/21,19,2,18:03,本城,北九州,1,0,千葉,スカパー！／スカパー！プレミアムサービス,1462
2,2014/06/21,19,3,18:03,味スタ,東京Ｖ,1,1,栃木,スカパー！／スカパー！プレミアムサービス,3629
3,2014/06/21,19,4,18:03,丸亀,讃岐,0,3,山形,スカパー！／スカパー！プレミアムサービス,1921
4,2014/06/21,19,5,18:03,松本,松本,3,1,群馬,スカパー！／スカパー！プレミアムサービス,9728
5,2014/06/21,19,6,18:03,Ｋｓスタ,水戸,1,2,福岡,スカパー！／スカパー！プレミアムサービス,6065
6,2014/06/21,19,7,18:05,長良川,岐阜,1,1,長崎,スカパー！／スカパー！プレミアムサービス,13016
7,2014/06/21,19,8,19:03,うまスタ,熊本,1,4,京都,スカパー！／スカパー！プレミアムサービス,7031
8,2014/06/21,19,9,19:03,大銀ド,大分,2,2,愛媛,スカパー！／スカパー！プレミアムサービス,10102
9,2014/06/21,19,10,19:04,ヤマハ,磐田,1,2,湘南,スカパー！／スカパー！プレミアムサービス,12994
10,2014/06/21,19,11,19:04,カンスタ,岡山,0,0,横浜FC,スカパー！／スカパー！プレミアムサービス,8287
0,2014/06/28,20,1,14:03,札幌厚別,札幌,3,2,岐阜,スカパー！／スカパー！プレミアムサービス,7293
1,2014/06/28,20,2,18:03,丸亀,讃岐,0,0,水戸,スカパー！／スカパー！プレミアムサービス,2328
2,2014/06/28,20,3,18:03,レベスタ,福岡,2,0,栃木,スカパー！／スカパー！プレミアムサービス,4211
3,2014/06/28,20,4,18:03,ニッパ球,横浜FC,0,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス,3249
4,2014/06/28,20,5,18:04,富山,富山,1,0,長崎,スカパー！／スカパー！プレミアムサービス,2622
5,2014/06/28,20,6,18:04,ＮＤスタ,山形,0,1,磐田,スカパー！／スカパー！プレミアムサービス,12030
6,2014/06/28,20,7,19:03,フクアリ,千葉,0,1,松本,スカパー！／スカパー！プレミアムサービス,13243
7,2014/06/28,20,8,19:04,西京極,京都,1,1,岡山,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,12452
8,2014/06/28,20,9,19:04,ニンスタ,愛媛,4,0,熊本,スカパー！／スカパー！プレミアムサービス,2821
9,2014/06/28,20,10,19:04,ＢＭＷス,湘南,2,0,北九州,スカパー！／スカパー！プレミアムサービス,6217
10,2014/06/28,20,11,19:34,正田スタ,群馬,2,1,大分,スカパー！／スカパー！プレミアムサービス／群馬テレビ,3795
0,2014/07/05,21,1,18:03,本城,北九州,0,3,愛媛,スカパー！／スカパー！プレミアムサービス,3027
1,2014/07/05,21,2,18:03,栃木グ,栃木,2,1,富山,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,4227
2,2014/07/05,21,3,18:03,松本,松本,2,1,福岡,スカパー！／スカパー！プレミアムサービス,11418
3,2014/07/05,21,4,18:03,ニッパ球,横浜FC,1,1,水戸,スカパー！／スカパー！プレミアムサービス,3734
4,2014/07/05,21,5,18:03,味スタ,東京Ｖ,1,2,山形,スカパー！／スカパー！プレミアムサービス,4944
5,2014/07/05,21,6,18:04,長崎県立,長崎,0,1,札幌,スカパー！／スカパー！プレミアムサービス,4290
