,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
5,2009/03/14,2,6,16:00,万博,Ｇ大阪,4,1,磐田,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ大阪,16128
6,2009/03/14,2,7,16:04,ＮＤスタ,山形,0,0,名古屋,スカパースカチャン／ｅ２スカチャン／ＮＨＫ総合,12370
7,2009/03/15,2,8,14:03,東北電ス,新潟,2,1,鹿島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,37808
8,2009/03/15,2,9,14:05,広島ビ,広島,2,3,大宮,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ／ＮＨＫ広島,20312
0,2009/03/21,3,1,13:03,ＮＡＣＫ,大宮,1,1,神戸,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,9029
1,2009/03/21,3,2,14:03,エコパ,磐田,1,1,浦和,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,18439
2,2009/03/21,3,3,14:04,味スタ,Ｆ東京,1,0,山形,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ／ＴＯＫＹＯ　ＭＸ,20179
3,2009/03/21,3,4,15:04,日産ス,横浜FM,3,3,柏,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,18180
4,2009/03/21,3,5,16:00,九石ド,大分,0,0,新潟,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,16708
5,2009/03/22,3,6,13:03,瑞穂陸,名古屋,3,1,清水,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,13074
6,2009/03/22,3,7,13:04,西京極,京都,2,1,Ｇ大阪,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＫＢＳ京都（録）,14085
7,2009/03/22,3,8,16:03,カシマ,鹿島,2,1,広島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,17492
8,2009/03/22,3,9,16:03,フクアリ,千葉,1,1,川崎Ｆ,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,14544
0,2009/04/04,4,1,13:04,万博,Ｇ大阪,2,2,広島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,15644
1,2009/04/04,4,2,14:03,カシマ,鹿島,2,1,京都,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ水戸＊,17254
2,2009/04/04,4,3,15:05,等々力,川崎Ｆ,3,1,名古屋,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＮＨＫ名古屋,20148
3,2009/04/04,4,4,16:03,埼玉,浦和,1,0,大分,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,45542
4,2009/04/04,4,5,16:03,東北電ス,新潟,2,1,横浜FM,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,32022
5,2009/04/04,4,6,19:04,柏,柏,2,2,大宮,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,8727
6,2009/04/04,4,7,19:04,ヤマハ,磐田,0,1,Ｆ東京,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,8716
7,2009/04/05,4,8,13:04,ＮＤスタ,山形,1,0,千葉,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,9172
8,2009/04/05,4,9,16:04,ホムスタ,神戸,0,1,清水,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ神戸,10020
0,2009/04/11,5,1,14:05,九石ド,大分,0,1,山形,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ大分,18461
1,2009/04/11,5,2,15:05,ニッパ球,横浜FM,5,0,神戸,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,12912
2,2009/04/11,5,3,16:03,フクアリ,千葉,1,1,磐田,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,14496
3,2009/04/11,5,4,19:04,西京極,京都,1,0,新潟,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＫＢＳ京都,10515
4,2009/04/11,5,5,19:04,広島ビ,広島,4,1,柏,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,11909
5,2009/04/12,5,6,13:03,アウスタ,清水,1,0,川崎Ｆ,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ静岡,17256
6,2009/04/12,5,7,13:04,味スタ,Ｆ東京,1,2,鹿島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,32913
7,2009/04/12,5,8,16:00,ＮＡＣＫ,大宮,3,2,Ｇ大阪,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／テレ玉（録）,11536
8,2009/04/12,5,9,16:03,豊田ス,名古屋,0,1,浦和,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,32435
0,2009/04/17,6,1,19:33,万博,Ｇ大阪,2,1,山形,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,10159
1,2009/04/18,6,2,13:04,柏,柏,1,2,名古屋,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,10368
2,2009/04/18,6,3,14:04,東北電ス,新潟,3,3,広島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ新潟,30169
3,2009/04/18,6,4,15:05,カシマ,鹿島,0,0,横浜FM,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,18730
4,2009/04/18,6,5,16:03,等々力,川崎Ｆ,3,1,大宮,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,16224
5,2009/04/18,6,6,19:04,埼玉,浦和,1,0,京都,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ／テレ玉,41836
6,2009/04/18,6,7,19:04,国立,Ｆ東京,1,2,千葉,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,27486
7,2009/04/19,6,8,13:03,エコパ,磐田,3,0,清水,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,22152
8,2009/04/19,6,9,16:05,ホムスタ,神戸,3,2,大分,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,13462
0,2009/04/25,7,1,13:01,埼玉,大宮,0,1,新潟,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,15759
1,2009/04/25,7,2,13:04,アウスタ,清水,1,1,柏,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／静岡放送,9756
2,2009/04/25,7,3,14:04,ＮＤスタ,山形,1,1,鹿島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ山形,16658
3,2009/04/25,7,4,16:03,フクアリ,千葉,0,1,浦和,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,15428
4,2009/04/25,7,5,19:04,西京極,京都,2,3,磐田,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ／ＫＢＳ京都,6851
5,2009/04/25,7,6,19:05,九石ド,大分,0,1,Ｆ東京,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,17246
6,2009/04/26,7,7,13:04,広島ビ,広島,1,1,川崎Ｆ,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,13896
7,2009/04/26,7,8,14:04,ホムスタ,神戸,3,1,Ｇ大阪,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＮＨＫ神戸（近畿ブロック）,20721
8,2009/04/26,7,9,16:04,瑞穂陸,名古屋,2,1,横浜FM,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,12500
0,2009/04/29,8,1,13:03,等々力,川崎Ｆ,4,1,京都,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,16253
1,2009/04/29,8,2,13:04,東北電ス,新潟,2,2,千葉,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,34060
2,2009/04/29,8,3,14:01,瑞穂陸,名古屋,0,0,広島,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ名古屋,12137
3,2009/04/29,8,4,14:05,ＮＡＣＫ,大宮,0,3,山形,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,11263
4,2009/04/29,8,5,16:04,柏,柏,2,1,大分,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,9058
5,2009/04/29,8,6,16:04,エコパ,清水,2,2,浦和,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,30851
6,2009/04/29,8,7,17:04,日産ス,横浜FM,1,0,磐田,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,28317
7,2009/04/29,8,8,19:03,万博,Ｇ大阪,4,2,Ｆ東京,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,16853
8,2009/04/29,8,9,19:04,カシマ,鹿島,1,0,神戸,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,14473
0,2009/05/02,9,1,13:03,ヤマハ,磐田,1,0,神戸,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,12132
1,2009/05/02,9,2,13:04,ＮＤスタ,山形,0,0,柏,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,11071
2,2009/05/02,9,3,14:03,九石ド,大分,1,3,Ｇ大阪,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,19306
3,2009/05/02,9,4,15:05,日産ス,横浜FM,2,1,川崎Ｆ,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,28016
4,2009/05/02,9,5,16:03,フクアリ,千葉,0,2,鹿島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,17009
5,2009/05/02,9,6,16:04,西京極,京都,0,1,名古屋,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都（録）,10950
6,2009/05/02,9,7,16:04,広島ビ,広島,0,0,清水,スカパースカチャン／ｅ２スカチャン,14584
7,2009/05/02,9,8,19:03,埼玉,浦和,1,0,新潟,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,50284
8,2009/05/02,9,9,19:04,味スタ,Ｆ東京,3,2,大宮,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ／ＴＯＫＹＯ　ＭＸ,18886
0,2009/05/05,10,1,13:03,東北電ス,新潟,3,3,磐田,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,40268
1,2009/05/05,10,2,14:03,ＮＡＣＫ,大宮,3,0,大分,スカパースカチャン／ｅ２スカチャン／テレ玉,7796
2,2009/05/05,10,3,14:04,西京極,京都,2,0,横浜FM,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都,11609
3,2009/05/05,10,4,16:04,国立,柏,2,3,浦和,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,32854
4,2009/05/05,10,5,16:04,ホムスタ,神戸,3,1,山形,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,10574
5,2009/05/05,10,6,19:04,アウスタ,清水,2,2,千葉,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,15129
6,2009/05/05,10,7,19:04,広島ビ,広島,2,0,Ｆ東京,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,15342
7,2009/07/01,10,8,19:03,瑞穂陸,名古屋,0,3,鹿島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,9661
8,2009/07/01,10,9,19:05,等々力,川崎Ｆ,1,0,Ｇ大阪,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,15903
0,2009/05/09,11,1,14:03,九石ド,大分,1,2,横浜FM,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,18245
1,2009/05/09,11,2,14:04,味スタ,Ｆ東京,0,0,京都,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,18221
2,2009/05/09,11,3,14:04,ヤマハ,磐田,3,1,大宮,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／静岡放送,9783
3,2009/05/09,11,4,16:05,フクアリ,千葉,2,1,広島,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,14182
4,2009/05/09,11,5,18:04,ＮＤスタ,山形,0,1,新潟,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,17171
5,2009/05/10,11,6,14:05,埼玉,浦和,2,3,川崎Ｆ,スカパー・ｅ２（ＴＢＳチャンネル）／ＴＢＳ（単）／テレ玉（録）,51594
6,2009/05/10,11,7,15:03,万博,Ｇ大阪,4,0,柏,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,18319
7,2009/05/10,11,8,15:04,カシマ,鹿島,2,1,清水,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,19154
8,2009/05/10,11,9,15:04,ホムスタ,神戸,2,2,名古屋,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,10149
0,2009/05/16,12,1,13:03,豊田ス,名古屋,1,1,大宮,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,16577
1,2009/05/16,12,2,14:04,埼玉,浦和,0,0,Ｇ大阪,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ／ＮＨＫ総合（録）／テレ玉（録）,53374
2,2009/05/16,12,3,15:03,等々力,川崎Ｆ,2,0,磐田,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,16329
3,2009/05/16,12,4,16:04,柏,柏,1,2,鹿島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,10651
4,2009/05/16,12,5,16:04,広島ビ,広島,3,1,山形,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,9479
5,2009/05/16,12,6,19:03,アウスタ,清水,3,1,大分,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,13141
6,2009/05/16,12,7,19:04,日産ス,横浜FM,0,1,Ｆ東京,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,20349
7,2009/05/17,12,8,14:03,東北電ス,新潟,2,0,神戸,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,28817
8,2009/05/17,12,9,14:04,西京極,京都,2,1,千葉,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＫＢＳ京都（録）／ＮＨＫ京都,5567
0,2009/05/23,13,1,13:03,東北電ス,新潟,0,1,清水,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,29760
1,2009/05/23,13,2,14:05,九石ド,大分,0,1,広島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ大分,16298
2,2009/05/23,13,3,16:04,ＮＤスタ,山形,0,0,京都,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,6554
3,2009/05/23,13,4,19:04,フクアリ,千葉,1,1,横浜FM,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,14833
4,2009/05/23,13,5,19:04,ホムスタ,神戸,3,1,柏,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,6002
5,2009/05/24,13,6,13:03,万博,Ｇ大阪,0,1,鹿島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,19092
6,2009/05/24,13,7,14:05,味スタ,Ｆ東京,2,3,川崎Ｆ,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＴＯＫＹＯ　ＭＸ（録）,27851
7,2009/05/24,13,8,15:03,ヤマハ,磐田,2,1,名古屋,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／静岡放送,15632
8,2009/05/24,13,9,16:00,埼玉,大宮,1,1,浦和,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,32418
0,2009/06/20,14,1,15:04,等々力,川崎Ｆ,2,0,大分,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,19375
1,2009/06/20,14,2,15:04,アウスタ,清水,4,1,山形,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／テレビ静岡,17865
2,2009/06/20,14,3,15:35,瑞穂陸,名古屋,0,1,千葉,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,12457
3,2009/06/20,14,4,15:35,万博,Ｇ大阪,0,2,新潟,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,18404
4,2009/06/20,14,5,16:04,カシマ,鹿島,1,0,磐田,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,21841
5,2009/06/20,14,6,18:04,ＮＡＣＫ,大宮,2,1,京都,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／テレ玉,9336
6,2009/06/20,14,7,19:04,柏,柏,0,3,Ｆ東京,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,10266
7,2009/06/21,14,8,13:04,広島ビ,広島,4,3,神戸,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,14514
8,2009/06/21,14,9,14:04,日産ス,横浜FM,2,0,浦和,スカパー・ｅ２（ＴＢＳチャンネル）／ＴＢＳ（単）,40228
0,2009/06/27,15,1,13:04,西京極,京都,2,0,広島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＫＢＳ京都（録）,11806
1,2009/06/27,15,2,15:03,ヤマハ,磐田,2,3,柏,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／静岡放送,10635
2,2009/06/27,15,3,16:03,駒場,浦和,2,0,神戸,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,18777
3,2009/06/27,15,4,16:05,フクアリ,千葉,0,2,大宮,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,13079
4,2009/06/27,15,5,19:04,国立,Ｆ東京,2,1,清水,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,28987
5,2009/06/28,15,6,13:04,ＮＤスタ,山形,0,1,川崎Ｆ,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,10367
6,2009/06/28,15,7,14:05,日産ス,横浜FM,1,2,Ｇ大阪,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ総合,25610
7,2009/06/28,15,8,16:03,東北電ス,新潟,2,1,名古屋,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,35786
8,2009/06/28,15,9,16:05,九石ド,大分,1,2,鹿島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,20391
0,2009/07/04,16,1,18:00,ＮＡＣＫ,大宮,0,0,横浜FM,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,10631
1,2009/07/04,16,2,19:03,アウスタ,清水,3,3,京都,スカパースカチャン／ｅ２スカチャン,16205
2,2009/07/04,16,3,19:04,ＮＤスタ,山形,2,3,浦和,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,20102
3,2009/07/04,16,4,19:04,柏,柏,0,4,新潟,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,9615
4,2009/07/04,16,5,19:04,ホムスタ,神戸,0,2,Ｆ東京,スカパースカチャン／ｅ２スカチャン／ＢＳ,14915
5,2009/07/04,16,6,19:05,九石ド,大分,1,2,千葉,スカパースカチャン／ｅ２スカチャン,19671
6,2009/07/05,16,7,18:03,豊田ス,名古屋,2,1,Ｇ大阪,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／東海テレビ（録）,24749
7,2009/07/05,16,8,18:04,広島ビ,広島,0,1,磐田,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,13375
8,2009/07/05,16,9,19:05,等々力,川崎Ｆ,1,1,鹿島,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,22185
0,2009/07/11,17,1,18:03,カシマ,鹿島,2,0,大宮,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,17903
1,2009/07/11,17,2,19:03,フクアリ,千葉,1,1,神戸,スカパースカチャン／ｅ２スカチャン,12349
2,2009/07/11,17,3,19:03,ニッパ球,横浜FM,1,2,山形,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,13185
3,2009/07/11,17,4,19:03,東北電ス,新潟,2,2,川崎Ｆ,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,36810
4,2009/07/11,17,5,19:04,埼玉,浦和,2,1,広島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／テレ玉／ＢＳ,44149
5,2009/07/11,17,6,19:35,万博,Ｇ大阪,1,4,清水,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,18549
6,2009/07/12,17,7,18:04,西京極,京都,1,2,柏,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都,8011
7,2009/07/12,17,8,18:34,味スタ,Ｆ東京,3,0,名古屋,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,24736
8,2009/07/12,17,9,19:03,ヤマハ,磐田,3,1,大分,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,10008
0,2009/07/18,18,1,18:03,等々力,川崎Ｆ,2,2,神戸,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,14696
1,2009/07/18,18,2,18:04,ＮＡＣＫ,大宮,0,3,Ｆ東京,スカパースカチャン／ｅ２スカチャン／テレ玉,10895
2,2009/07/18,18,3,19:03,アウスタ,清水,2,2,鹿島,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,20203
3,2009/07/18,18,4,19:03,豊田ス,名古屋,1,1,京都,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／中部日本放送（録）,17784
4,2009/07/18,18,5,19:04,日産ス,横浜FM,1,1,新潟,スカパースカチャン／ｅ２スカチャン／ＢＳ,22681
5,2009/07/18,18,6,19:05,九石ド,大分,1,0,浦和,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,24833
6,2009/07/19,18,7,18:04,ＮＤスタ,山形,3,1,磐田,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,10255
7,2009/07/19,18,8,18:05,広島ビ,広島,4,1,千葉,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,11572
8,2009/07/19,18,9,19:05,柏,柏,0,2,Ｇ大阪,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,11367
0,2009/07/25,19,1,18:03,味スタ,Ｆ東京,0,0,広島,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,27846
1,2009/07/25,19,2,19:03,埼玉,浦和,0,3,名古屋,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,44976
2,2009/07/25,19,3,19:03,フクアリ,千葉,1,2,清水,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,15142
3,2009/07/25,19,4,19:03,万博,Ｇ大阪,1,0,大分,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,15262
4,2009/07/25,19,5,19:04,カシマ,鹿島,1,1,柏,スカパースカチャン／ｅ２スカチャン／ＢＳ,18773
5,2009/07/25,19,6,19:04,ホムスタ,神戸,1,2,大宮,スカパースカチャン／ｅ２スカチャン,8651
6,2009/07/26,19,7,18:03,東北電ス,新潟,1,1,山形,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,37447
7,2009/07/26,19,8,18:04,西京極,京都,3,1,川崎Ｆ,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都,9002
8,2009/07/26,19,9,18:05,ヤマハ,磐田,1,1,横浜FM,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,15729
0,2009/08/01,20,1,19:03,等々力,川崎Ｆ,2,1,Ｆ東京,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,21379
1,2009/08/01,20,2,19:03,東北電ス,新潟,0,0,大宮,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,30862
2,2009/08/01,20,3,19:03,ヤマハ,磐田,3,2,千葉,スカパースカチャン／ｅ２スカチャン,11297
