,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
7,04/04,4,8,19:03,神戸ユ,神戸,0,2,Ｖ川崎,,8329
8,04/04,4,9,19:04,博多球,福岡,2,5,横浜M,,15402
9,09/12,4,10,14:00,札幌,札幌,2,0,京都,,10192
10,09/12,4,11,14:04,平塚,平塚,1,2,磐田,,11604
11,09/12,4,12,16:04,日本平,清水,6,0,福岡,,10354
12,09/12,4,13,16:06,長良川,名古屋,1,0,Ｖ川崎,,15086
13,09/12,4,14,18:33,駒場,浦和,2,1,神戸,,18957
14,09/12,4,15,19:00,万博,Ｇ大阪,1,4),横浜Ｆ,,7847
15,09/12,4,16,19:03,カシマ,鹿島,0,2,広島,,15737
16,09/12,4,17,19:03,三ツ沢,横浜M,3,2,市原,,10214
17,09/12,4,18,19:04,柏,柏,3,1,Ｃ大阪,,7380
0,04/11,5,1,14:03,等々力,Ｖ川崎,2,1,市原,,9489
1,04/11,5,2,14:04,駒場,浦和,2,4),福岡,,19991
2,04/11,5,3,14:04,磐田,磐田,4,0,横浜Ｆ,,10564
3,04/11,5,4,15:00,三ツ沢,横浜M,4,0,札幌,,9214
4,04/11,5,5,15:03,平塚,平塚,3,2,Ｃ大阪,,8266
5,04/11,5,6,16:04,国立,柏,3,2,鹿島,,25720
6,04/11,5,7,16:04,瑞穂陸,名古屋,3,2,広島,,8213
7,04/11,5,8,16:04,万博,Ｇ大阪,1,2,清水,,6601
8,04/11,5,9,19:04,西京極,京都,2,1,神戸,,8021
9,09/15,5,10,14:01,新潟,Ｖ川崎,3,2,平塚,,12279
10,09/15,5,11,14:04,札幌,札幌,1,2,清水,,10406
11,09/15,5,12,14:04,博多球,福岡,0,3,鹿島,,17722
12,09/15,5,13,15:02,市原,市原,0,2,浦和,,8367
13,09/15,5,14,15:02,広島ビ,広島,0,9),柏,,6920
14,09/15,5,15,15:03,長居,Ｃ大阪,2,1,Ｇ大阪,,12230
15,09/15,5,16,16:04,横浜国,横浜Ｆ,0,2,横浜M,,53598
16,09/15,5,17,19:03,神戸ユ,神戸,1,3,名古屋,,5705
17,09/15,5,18,19:04,鳥取,京都,2,3,磐田,,12371
0,04/15,6,1,18:59,カシマ,鹿島,1,0,Ｇ大阪,,13824
1,04/15,6,2,19:00,仙台,札幌,2,0,浦和,,12171
2,04/15,6,3,19:00,日本平,清水,1,0,横浜M,,10115
3,04/15,6,4,19:00,博多球,福岡,1,2,名古屋,,5611
4,04/15,6,5,19:03,市原,市原,1,2,神戸,,3012
5,04/15,6,6,19:03,三ツ沢,横浜Ｆ,0,3,Ｖ川崎,,6540
6,04/15,6,7,19:03,長居,Ｃ大阪,1,9,磐田,,12832
7,04/15,6,8,19:03,広島ス,広島,0,1,平塚,,10688
8,04/15,6,9,19:04,柏,柏,3,2,京都,,4551
9,09/19,6,10,14:02,磐田,磐田,1,0,Ｖ川崎,,12056
10,09/19,6,11,14:03,瑞穂陸,名古屋,3,0,市原,,11386
11,09/19,6,12,15:03,万博,Ｇ大阪,0,2,広島,,4183
12,09/19,6,13,16:04,日本平,清水,3,2,京都,,12083
13,09/19,6,14,18:33,駒場,浦和,3,0,横浜Ｆ,,19742
14,09/19,6,15,18:33,平塚,平塚,1,0,神戸,,5151
15,09/19,6,16,19:00,柏,柏,1,2,福岡,,6392
16,09/19,6,17,19:03,カシマ,鹿島,3,2,札幌,,15184
17,09/19,6,18,19:04,三ツ沢,横浜M,2,3,Ｃ大阪,,8749
0,04/18,7,1,14:03,瑞穂陸,名古屋,2,1,札幌,,8173
1,04/18,7,2,15:01,富山,京都,1,3,市原,,5840
2,04/18,7,3,15:03,等々力,Ｖ川崎,2,1,Ｃ大阪,,7657
3,04/18,7,4,15:03,万博,Ｇ大阪,3,1,柏,,3282
4,04/18,7,5,16:03,国立,平塚,3,2,福岡,,24300
5,04/18,7,6,16:04,横浜国,横浜M,1,0,鹿島,,34199
6,04/18,7,7,16:04,磐田,磐田,5,0,広島,,8124
7,04/18,7,8,19:00,神戸ユ,神戸,1,4,横浜Ｆ,,3096
8,04/18,7,9,19:04,駒場,浦和,0,2,清水,,19208
9,09/23,7,10,13:04,札幌,札幌,3,2,柏,,11183
10,09/23,7,11,14:00,長居,Ｃ大阪,2,1,浦和,,16145
11,09/23,7,12,14:04,市原,市原,4,2,平塚,,3514
12,09/23,7,13,15:00,博多球,福岡,1,0,Ｇ大阪,,8902
13,09/23,7,14,15:01,広島ビ,広島,1,2,横浜M,,12969
14,09/23,7,15,15:03,国立,Ｖ川崎,0,2,京都,,12099
15,09/23,7,16,15:03,横浜国,横浜Ｆ,2,3,名古屋,,16226
16,09/23,7,17,16:02,日本平,清水,1,2,鹿島,,13830
17,09/23,7,18,19:04,神戸ユ,神戸,0,7,磐田,,13589
0,04/25,8,1,13:05,広島ス,広島,2,1,Ｖ川崎,,9584
1,04/25,8,2,14:04,室蘭,札幌,3,5),平塚,,11518
2,04/25,8,3,15:00,万博,Ｇ大阪,0,1,京都,,4880
3,04/25,8,4,15:01,長居,Ｃ大阪,1,2,神戸,,7738
4,04/25,8,5,15:03,三ツ沢,横浜Ｆ,2,0,市原,,5232
5,04/25,8,6,15:03,日本平,清水,3,1,名古屋,,9314
6,04/25,8,7,15:04,カシマ,鹿島,1,4,浦和,,15641
7,04/25,8,8,15:04,水前寺,福岡,1,7,磐田,,11032
8,04/25,8,9,19:03,柏,柏,0,4,横浜M,,9486
9,09/26,8,10,14:01,国立,平塚,3,1,横浜Ｆ,,17164
10,09/26,8,11,14:03,磐田,磐田,6,2,市原,,10840
11,09/26,8,12,14:03,瑞穂球,名古屋,1,3),Ｃ大阪,,9288
12,09/26,8,13,15:00,等々力,Ｖ川崎,1,2,神戸,,5244
13,09/26,8,14,15:03,万博,Ｇ大阪,1,0,札幌,,3688
14,09/26,8,15,16:05,西京極,京都,0,3,鹿島,,7156
15,09/26,8,16,18:33,駒場,浦和,1,2,広島,,17876
16,09/26,8,17,19:03,三ツ沢,横浜M,3,0,福岡,,7265
17,09/26,8,18,19:04,柏,柏,1,2,清水,,8016
0,04/29,9,1,14:01,瑞穂陸,名古屋,3,0,鹿島,,23932
1,04/29,9,2,14:03,磐田,磐田,4,0,札幌,,13846
2,04/29,9,3,14:03,神戸ユ,神戸,0,2,広島,,12592
3,04/29,9,4,15:02,西京極,京都,1,2,横浜Ｆ,,8334
4,04/29,9,5,15:03,国立,浦和,3,1,柏,,46547
5,04/29,9,6,15:03,等々力,Ｖ川崎,6,1,福岡,,10797
6,04/29,9,7,16:04,市原,市原,4,1,Ｃ大阪,,5403
7,04/29,9,8,19:03,平塚,平塚,1,2,清水,,13483
8,04/29,9,9,19:04,横浜国,横浜M,2,1,Ｇ大阪,,18087
9,10/03,9,10,14:02,カシマ,鹿島,3,0,柏,,14572
10,10/03,9,11,14:03,三ツ沢,横浜Ｆ,0,4,磐田,,14473
11,10/03,9,12,14:05,札幌,札幌,0,2,横浜M,,19251
12,10/03,9,13,15:00,長居,Ｃ大阪,2,1,平塚,,5653
13,10/03,9,14,15:03,広島ビ,広島,2,1,名古屋,,5820
14,10/03,9,15,15:04,日本平,清水,4,1,Ｇ大阪,,9902
15,10/03,9,16,16:03,国立,市原,0,2,Ｖ川崎,,11538
16,10/03,9,17,19:04,神戸ユ,神戸,0,2,京都,,4794
17,10/03,9,18,19:04,博多球,福岡,0,2,浦和,,14498
0,05/02,10,1,13:04,室蘭,札幌,1,3,Ｖ川崎,,6079
1,05/02,10,2,15:00,長居,Ｃ大阪,1,4,横浜Ｆ,,10563
2,05/02,10,3,15:03,カシマ,鹿島,1,0,平塚,,15742
3,05/02,10,4,15:03,万博,Ｇ大阪,0,2,浦和,,10485
4,05/02,10,5,15:04,日本平,清水,2,1,磐田,,19544
5,05/02,10,6,19:02,博多球,福岡,3,1,神戸,,5591
6,05/02,10,7,19:03,柏,柏,2,3,名古屋,,7223
7,05/02,10,8,19:04,横浜国,横浜M,2,1,京都,,16380
8,05/02,10,9,19:04,広島ス,広島,3,1,市原,,4132
9,10/14,10,10,19:00,神戸ユ,神戸,5,3),市原,,2091
10,10/14,10,11,19:03,駒場,浦和,2,1,札幌,,17580
11,10/14,10,12,19:03,国立,Ｖ川崎,0,3,横浜Ｆ,,10506
12,10/14,10,13,19:03,三ツ沢,横浜M,3,4,清水,,10665
13,10/14,10,14,19:03,平塚,平塚,3,0,広島,,4251
14,10/14,10,15,19:03,瑞穂陸,名古屋,2,0,福岡,,7531
15,10/14,10,16,19:04,西京極,京都,2,3),柏,,4052
16,10/14,10,17,19:04,万博,Ｇ大阪,1,3,鹿島,,4839
17,10/14,10,18,19:33,磐田,磐田,3,0,Ｃ大阪,,8768
0,05/05,11,1,14:03,磐田,磐田,0,3,鹿島,,17269
1,05/05,11,2,14:04,長良川,名古屋,0,3),Ｇ大阪,,12109
2,05/05,11,3,15:00,市原,市原,4,2,福岡,,6857
3,05/05,11,4,15:04,鴨池,京都,1,2,Ｃ大阪,,8851
4,05/05,11,5,15:04,神戸ユ,神戸,2,3,札幌,,6004
5,05/05,11,6,16:04,等々力,Ｖ川崎,2,0,清水,,19649
6,05/05,11,7,18:33,駒場,浦和,0,1,横浜M,,20048
7,05/05,11,8,19:03,平塚,平塚,1,3,柏,,9201
8,05/05,11,9,19:04,横浜国,横浜Ｆ,5,1,広島,,20266
9,10/17,11,10,13:04,札幌,札幌,3,2,名古屋,,10052
10,10/17,11,11,14:05,カシマ,鹿島,2,1,横浜M,,14422
11,10/17,11,12,15:02,長居,Ｃ大阪,1,2,Ｖ川崎,,7284
12,10/17,11,13,15:03,市原,市原,1,2,京都,,2574
13,10/17,11,14,15:04,日本平,清水,1,0,浦和,,15117
14,10/17,11,15,16:04,広島ビ,広島,2,1,磐田,,5431
15,10/17,11,16,19:03,三ツ沢,横浜Ｆ,4,3,神戸,,3762
16,10/17,11,17,19:04,柏,柏,2,0,Ｇ大阪,,4911
17,10/18,11,18,14:01,長崎,福岡,0,2,平塚,,6360
0,05/09,12,1,13:02,室蘭,札幌,3,2,市原,,5118
1,05/09,12,2,13:04,カシマ,鹿島,3,1,Ｖ川崎,,15660
2,05/09,12,3,15:01,万博,Ｇ大阪,1,2,平塚,,19526
3,05/09,12,4,15:03,横浜国,横浜M,1,3,名古屋,,20274
4,05/09,12,5,15:03,広島ス,広島,0,2,Ｃ大阪,,5994
5,05/09,12,6,15:03,博多球,福岡,0,1,横浜Ｆ,,7519
6,05/09,12,7,15:04,国立,浦和,2,1,京都,,33773
7,05/09,12,8,16:04,日本平,清水,4,0,神戸,,10460
8,05/09,12,9,19:05,柏,柏,1,3,磐田,,12033
9,10/21,12,10,19:00,市原,市原,0,3,横浜Ｆ,,2513
10,10/21,12,11,19:00,平塚,平塚,2,3),札幌,,4381
11,10/21,12,12,19:00,神戸ユ,神戸,2,0,Ｃ大阪,,2818
12,10/21,12,13,19:03,等々力,Ｖ川崎,0,1,広島,,3403
13,10/21,12,14,19:03,三ツ沢,横浜M,0,1,柏,,6773
14,10/21,12,15,19:04,国立,浦和,2,3,鹿島,,42258
15,10/21,12,16,19:04,瑞穂陸,名古屋,0,2,清水,,10839
16,10/21,12,17,19:05,西京極,京都,1,3,Ｇ大阪,,3847
17,10/21,12,18,19:34,磐田,磐田,6,1,福岡,,8407
0,07/25,13,1,19:00,三ツ沢,横浜Ｆ,2,3),札幌,,5104
1,07/25,13,2,19:00,磐田,磐田,4,1,Ｇ大阪,,10283
2,07/25,13,3,19:00,瑞穂陸,名古屋,3,1,浦和,,19370
3,07/25,13,4,19:03,市原,市原,0,1,清水,,4086
4,07/25,13,5,19:03,平塚,平塚,1,4,横浜M,,14119
5,07/25,13,6,19:03,長居,Ｃ大阪,3,1,福岡,,9711
6,07/25,13,7,19:03,神戸ユ,神戸,2,3,鹿島,,12501
7,07/25,13,8,19:04,等々力,Ｖ川崎,1,3,柏,,10468
8,07/25,13,9,19:04,西京極,京都,1,2,広島,,5231
9,10/24,13,10,14:02,カシマ,鹿島,1,0,名古屋,,15026
10,10/24,13,11,14:03,日本平,清水,3,0,平塚,,10085
11,10/24,13,12,14:04,万博,Ｇ大阪,1,4,横浜M,,10486
12,10/24,13,13,14:04,博多球,福岡,2,1,Ｖ川崎,,9540
13,10/24,13,14,14:05,札幌,札幌,1,6,磐田,,19739
14,10/24,13,15,15:03,広島ビ,広島,2,3,神戸,,5748
15,10/24,13,16,16:04,福井,Ｃ大阪,2,0,市原,,6775
16,10/24,13,17,19:03,鴨池,横浜Ｆ,2,3,京都,,8160
17,10/24,13,18,19:05,国立,柏,2,0,浦和,,26021
0,07/29,14,1,19:00,カシマ,鹿島,4,1,市原,,15213
1,07/29,14,2,19:01,日本平,清水,2,0,横浜Ｆ,,10873
2,07/29,14,3,19:01,博多球,福岡,1,3),広島,,10025
3,07/29,14,4,19:03,札幌,札幌,3,4,Ｃ大阪,,17689
4,07/29,14,5,19:03,柏,柏,4,0,神戸,,6985
5,07/29,14,6,19:03,金沢,Ｇ大阪,2,4,Ｖ川崎,,15037
6,07/29,14,7,19:04,駒場,浦和,2,1,平塚,,18330
7,07/29,14,8,19:04,山形県,横浜M,0,1,磐田,,15165
8,07/29,14,9,19:04,瑞穂陸,名古屋,3,1,京都,,7075
9,10/31,14,10,15:00,市原,市原,0,5),広島,,3713
10,10/31,14,11,15:00,磐田,磐田,1,0,清水,,17337
11,10/31,14,12,15:00,神戸ユ,神戸,2,1,福岡,,7763
12,10/31,14,13,15:02,西京極,京都,2,1,横浜M,,10219
13,10/31,14,14,15:03,駒場,浦和,1,0,Ｇ大阪,,17927
14,10/31,14,15,15:03,等々力,Ｖ川崎,1,2,札幌,,6263
15,10/31,14,16,15:03,横浜国,横浜Ｆ,7,0,Ｃ大阪,,14234
16,10/31,14,17,15:03,長良川,名古屋,4,2,柏,,8543
17,10/31,14,18,15:04,平塚,平塚,0,2,鹿島,,9475
0,08/01,15,1,19:00,市原,市原,3,0,柏,,4993
1,08/01,15,2,19:00,神戸ユ,神戸,0,4,Ｇ大阪,,6360
2,08/01,15,3,19:02,長居,Ｃ大阪,1,3,清水,,9646
3,08/01,15,4,19:03,横浜国,横浜Ｆ,3,2,鹿島,,28054
4,08/01,15,5,19:03,平塚,平塚,0,5,名古屋,,6834
5,08/01,15,6,19:04,等々力,Ｖ川崎,2,4,横浜M,,20486
6,08/01,15,7,19:04,磐田,磐田,2,0,浦和,,15845
7,08/01,15,8,19:04,西京極,京都,1,0,福岡,,4328
8,08/01,15,9,19:04,広島ス,広島,4,3,札幌,,5411
9,11/03,15,10,14:00,カシマ,鹿島,1,0,磐田,,16803
10,11/03,15,11,14:00,万博,Ｇ大阪,2,3,名古屋,,6933
11,11/03,15,12,14:01,国立,横浜M,3,2,浦和,,41786
12,11/03,15,13,14:03,札幌,札幌,3,0,神戸,,12154
13,11/03,15,14,14:03,柏,柏,1,3,平塚,,7748
14,11/03,15,15,16:00,日本平,清水,0,2),Ｖ川崎,,14070
15,11/03,15,16,16:00,長居,Ｃ大阪,1,2,京都,,10012
16,11/03,15,17,16:01,広島ビ,広島,1,2,横浜Ｆ,,9015
17,11/03,15,18,16:01,博多球,福岡,2,1,市原,,5738
0,08/05,16,1,19:00,札幌,札幌,1,2,福岡,,11103
1,08/05,16,2,19:00,カシマ,鹿島,3,2,Ｃ大阪,,15360
2,08/05,16,3,19:00,日本平,清水,1,0,広島,,12445
3,08/05,16,4,19:00,万博,Ｇ大阪,3,2,市原,,5000
4,08/05,16,5,19:01,横浜国,横浜M,2,1,神戸,,11830
5,08/05,16,6,19:03,駒場,浦和,1,2),Ｖ川崎,,16971
6,08/05,16,7,19:03,柏,柏,1,3,横浜Ｆ,,7231
7,08/05,16,8,19:03,平塚,平塚,1,2,京都,,5038
8,08/05,16,9,19:04,瑞穂陸,名古屋,1,2,磐田,,23077
9,11/07,16,10,15:00,西京極,京都,1,3,浦和,,10787
10,11/07,16,11,15:00,神戸ユ,神戸,3,0,清水,,8373
11,11/07,16,12,15:01,三ツ沢,横浜Ｆ,2,1,福岡,,13156
12,11/07,16,13,15:01,磐田,磐田,4,0,柏,,12555
13,11/07,16,14,15:03,平塚,平塚,2,1,Ｇ大阪,,5884
14,11/07,16,15,15:03,瑞穂陸,名古屋,3,2,横浜M,,22533
15,11/07,16,16,15:03,長居,Ｃ大阪,0,1,広島,,6793
16,11/07,16,17,15:04,市原,市原,1,3,札幌,,3287
17,11/07,16,18,19:03,等々力,Ｖ川崎,1,2,鹿島,,17723
0,08/08,17,1,19:00,広島ビ,広島,3,2,鹿島,,17020
1,08/08,17,2,19:01,市原,市原,2,1,横浜M,,8099
2,08/08,17,3,19:02,博多球,福岡,0,3,清水,,13779
3,08/08,17,4,19:03,三ツ沢,横浜Ｆ,3,6,Ｇ大阪,,5801
4,08/08,17,5,19:03,磐田,磐田,3,1,平塚,,17337
5,08/08,17,6,19:03,長居,Ｃ大阪,5,7,柏,,8836
6,08/08,17,7,19:03,神戸ユ,神戸,1,5,浦和,,9644
7,08/08,17,8,19:04,等々力,Ｖ川崎,0,2,名古屋,,11267
8,08/08,17,9,19:04,西京極,京都,4,2,札幌,,4130
9,11/14,17,10,15:00,札幌,札幌,1,4,横浜Ｆ,,15172
10,11/14,17,11,15:01,柏,柏,2,1,Ｖ川崎,,12359
11,11/14,17,12,15:02,万博,Ｇ大阪,4,5,磐田,,18890
12,11/14,17,13,15:03,カシマ,鹿島,4,1,神戸,,16944
13,11/14,17,14,15:03,駒場,浦和,2,1,名古屋,,20107
14,11/14,17,15,15:03,広島ビ,広島,1,2,京都,,8929
15,11/14,17,16,15:04,横浜国,横浜M,4,2,平塚,,23413
16,11/14,17,17,15:04,日本平,清水,4,1,市原,,15108
17,11/14,17,18,15:04,博多球,福岡,0,2,Ｃ大阪,,8940
